from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5968739;6016697;197;13780;61;39;13817;96;76;13817;94;75;13817;36;14416;32;14394;22
5968740;6016697;194;13571;59;37;13488;85;68;13608;94;72;13608;36;14135;31;14113;22
5968741;6016697;195;13622;59;37;13799;88;69;13659;94;73;13659;36;14488;31;13957;22
5968742;6016697;190;13291;58;37;13692;81;64;13327;82;68;13327;35;13919;30;13897;21
5968743;6016697;179;12519;54;34;12675;81;63;12815;88;70;13077;33;13337;28;13315;20
5968744;6016697;174;12177;53;34;12514;81;61;12613;82;65;12734;33;13144;28;13122;20
5968745;6016697;171;11999;52;33;12285;81;59;12339;79;62;12583;31;12878;27;12856;19
5968746;6016697;166;11594;50;32;11683;81;68;12935;82;67;12590;30;12479;26;12457;18
5968747;6016697;171;11962;56;36;12403;96;75;13073;94;82;14761;31;12322;26;12300;19
5968748;6016697;166;11585;56;36;12136;81;65;12696;85;69;12696;32;12642;27;12620;19
5968749;6016697;164;11512;50;32;11423;81;64;12624;82;68;12624;31;12900;26;12878;19
5968750;6016697;162;11335;50;32;11476;85;67;12820;85;71;12820;31;12650;27;12627;19
5968751;6016697;164;11484;50;32;11276;88;69;12970;91;72;11869;32;13126;28;13104;20
5968752;6016697;159;11160;55;35;11707;87;68;13307;88;63;11269;30;11454;27;11432;19
5968753;6016697;151;10582;49;31;10884;81;60;12728;82;67;12728;30;11428;27;11405;19
5968754;6016697;148;10373;49;31;10592;77;54;12342;75;61;12342;29;11291;26;11269;18
5968755;6016697;144;10077;48;30;10285;72;50;12065;72;57;12065;27;10649;24;10626;17
5968756;6016697;147;10287;49;31;10520;72;53;12277;75;60;12277;28;10899;25;10877;18
5968757;6016697;145;10152;48;30;10301;81;64;12590;82;65;12590;28;10773;25;10751;18
5968758;6016697;152;10670;49;31;10742;81;68;17622;85;69;13427;28;11465;25;11442;18
5968759;6016697;150;10483;48;31;10706;81;61;11214;79;63;11214;29;11748;26;11725;18
5968760;6016697;148;10366;48;30;10582;81;59;11097;75;61;11097;31;11148;27;11125;19
5968761;6016697;152;10611;48;31;10815;77;56;12338;75;60;11579;31;13239;28;13179;20
5968762;6016697;151;10580;48;30;10719;72;53;12101;69;57;11343;30;12683;27;12623;19
5968763;6016697;151;10592;48;30;10733;72;52;12078;72;61;16127;30;12722;27;12662;19
5968764;6016697;153;10739;48;30;10784;77;54;12233;75;61;12457;30;12773;27;12713;19
5968765;6016697;155;10851;48;31;11100;77;56;12218;72;58;12218;31;13135;27;13075;19
5968766;6016697;159;11140;49;31;11195;77;56;15147;75;61;15147;32;13540;29;13480;20
5968767;6016697;156;10954;49;31;11342;72;53;14805;72;58;12467;32;13596;28;13536;20
5968768;6016697;157;10991;49;31;11401;77;55;14935;75;60;12587;32;13998;29;13976;20
5968769;6016697;160;11222;51;32;11783;77;57;14216;75;62;14216;33;14586;29;13618;21
5968770;6016697;163;11430;51;32;11609;72;52;13896;72;58;13896;34;14398;30;13430;21
5968771;6016697;167;11664;54;34;11945;77;56;13900;75;62;13966;33;14113;29;14090;20
5968772;6016697;167;11722;53;34;11935;72;54;13799;72;59;13666;33;14021;29;13909;20
5968773;6016697;169;11861;53;34;12075;77;56;13638;72;58;13638;33;14203;29;14180;20
5968774;6016697;171;11941;53;34;12126;77;57;13862;72;58;13870;34;14257;30;14235;21
5968775;6016697;173;12118;54;34;12274;77;54;13669;72;59;14056;33;14302;29;14280;20
5968776;6016697;176;12310;55;35;12516;81;66;15326;82;66;14532;34;14371;30;14349;21
5968777;6016697;179;12511;56;36;12679;81;66;15190;82;64;14805;35;14600;30;14577;21
5968778;6016697;183;12782;57;36;12827;81;68;14830;82;67;14830;34;15617;30;14764;21
5968779;6016697;183;12816;58;37;13151;81;66;14797;82;67;14797;34;15630;29;14904;21
5968780;6016697;189;13257;59;37;13388;81;67;14909;82;68;14699;35;16029;31;16007;21
5968781;6016697;191;13370;60;38;13471;81;66;15769;82;67;15769;36;16113;32;16091;22
5968782;6016697;197;13791;62;39;13928;81;67;15545;79;62;15545;36;16478;32;16532;22
5968783;6016697;199;13920;62;39;14016;81;66;15446;75;61;15446;37;16616;32;16594;22
5968784;6016697;204;14271;63;40;14392;81;66;15798;82;67;15798;38;16880;33;16858;23
5968785;6016697;204;14285;63;40;14347;81;67;15646;82;68;15646;39;17571;34;17527;23
5968786;6016697;207;14470;65;41;14659;81;67;15668;82;68;15668;39;17647;34;17569;23
5968787;6016697;211;14783;66;42;15049;81;65;16857;82;66;16857;37;17141;33;17097;22
5968788;6016697;212;14869;66;42;15086;81;63;16760;82;64;16760;37;17174;33;17130;22
5968789;6016697;215;15069;-1;-1;-1;81;65;16856;82;66;16856;39;17291;34;17268;23
5968790;6016697;220;15392;68;43;15604;81;65;17203;85;65;15567;39;18367;34;17520;23
5968791;6016697;223;15640;70;44;15943;91;73;19373;88;70;15918;41;18696;35;17849;23
5968792;6016697;226;15844;72;45;16249;88;68;19762;88;68;18126;41;18890;36;18868;24
5968793;6016697;229;16052;71;45;16320;81;66;19558;88;66;17922;41;18993;36;18970;24
5968794;6016697;245;17163;72;45;16575;96;74;20036;94;78;20036;39;18252;34;18230;23
5968795;6016697;236;16492;72;46;16788;81;68;19366;85;69;19366;40;18550;35;18528;23
5968796;6016697;240;16785;73;46;16979;81;67;19658;88;67;18021;40;19165;35;19142;23
5968798;6016697;255;17851;79;50;18056;104;82;20223;100;82;19101;43;20319;38;20296;25
5968799;6016697;261;18289;82;52;18711;104;80;20318;100;82;18714;44;20353;39;20331;26
5968800;6016697;265;18558;81;52;18699;107;87;20580;109;85;18976;44;-1;38;-1;25
5968812;6016697;323;22599;100;63;23068;110;96;28106;109;90;25697;51;25012;44;24981;30
5968813;6016697;323;22624;102;65;22971;107;89;27208;103;88;25497;52;24873;45;24823;30
5968814;6016697;326;22842;102;65;23013;107;89;27030;97;83;25540;52;25007;45;24985;30
5968815;6016697;326;22819;103;65;23079;104;82;27675;97;84;25105;52;24853;45;24831;30
5968816;6016697;329;23034;103;65;23304;96;79;26765;94;84;26765;53;25241;46;25218;30
5968817;6016697;334;23350;102;65;23430;104;82;27692;103;89;27078;53;25225;46;25223;30
5968818;6016697;332;23255;102;65;23420;107;89;27253;100;84;25617;-1;25578;-1;25577;-1
5968819;6016697;343;24019;106;67;24093;104;80;28016;97;80;26379;58;27338;50;27316;32
5968820;6016697;343;24033;108;68;24237;96;76;27592;94;80;27592;58;26579;50;26523;32
5968821;6016697;343;23992;108;68;24177;96;75;27517;94;79;27517;58;27579;50;27557;32
5968822;6016697;345;24138;109;69;24383;96;78;27702;94;82;27702;58;27311;50;27288;32
5968823;6016697;349;24464;110;70;24686;104;81;28101;97;81;26464;60;27632;52;27610;33
5968824;6016697;353;24730;116;73;25820;107;85;28368;103;85;26732;63;28699;55;28694;34
5968825;6016697;385;26923;116;73;25820;110;96;30866;119;96;29230;63;28713;55;28708;34
5968826;6016697;379;26514;115;73;25529;110;95;30456;109;90;28820;69;28563;60;28558;37
5968827;6016697;378;26478;120;76;26649;110;95;30404;109;90;28768;71;31578;61;31573;38
5968828;6016697;402;28121;120;76;26575;116;94;32926;119;96;32926;71;31353;61;31348;38
5968829;6016697;399;27964;121;77;26836;116;96;32732;119;98;32732;70;31002;60;30997;37
5968830;6016697;396;27714;121;77;26850;110;95;32660;119;97;32660;69;30920;59;30915;37
5968831;6016697;395;27685;123;78;27141;110;97;32433;119;97;30797;69;31002;59;30997;36
5968832;6016697;396;27692;125;79;27420;110;97;32440;119;97;30804;69;30804;59;30800;37
5968833;6016697;398;27874;127;80;28245;110;93;32135;112;93;30499;69;30995;59;30948;36
5968834;6016697;400;27974;128;81;28496;110;94;32234;115;94;31000;70;31309;60;31263;37
5968835;6016697;402;28115;129;81;28626;113;96;32376;119;96;30739;70;31443;60;31396;37
5968836;6016697;406;28386;129;82;28714;116;98;32527;119;96;31157;70;31553;60;31507;37
5968837;6016697;468;32781;150;95;33039;128;116;37039;131;120;38546;81;36795;69;36766;42
5968838;6016697;461;32279;147;93;32415;122;111;36701;128;114;35065;81;36375;69;36346;42
5968839;6016697;457;32021;146;93;32302;122;108;36511;128;111;34875;81;36161;69;36132;41
5968840;6016697;455;31885;145;92;32149;122;113;36474;125;111;34838;81;36306;69;36277;41
5968841;6016697;450;31487;143;90;31705;122;111;35194;125;112;35194;80;34551;68;36157;41
5968842;6016697;445;31132;141;89;31330;116;99;34839;122;102;33203;77;34223;65;34194;39
5968843;6016697;444;31089;140;89;31375;110;97;34626;112;95;32990;76;34220;64;34191;39
5968844;6016697;447;31308;142;90;31561;110;95;34855;115;98;33219;76;34464;65;34435;39
5968845;6016697;451;31547;143;90;31875;110;96;35022;119;93;33386;78;34686;66;34657;40
5968846;6016697;457;31970;144;91;32130;122;112;35442;122;99;33806;78;35152;67;35123;40
5970379;6016697;199;13897;62;39;13895;96;73;13934;94;77;13934;37;14509;32;14487;23
5970380;6016697;193;13533;59;38;13532;85;67;13569;94;71;13569;36;14136;31;14113;22
5970381;6016697;190;13323;58;37;13277;81;64;13360;85;68;13360;35;13900;30;13878;22
5970382;6016697;189;13257;59;38;13954;81;64;13294;82;68;13294;36;13905;31;13882;22
5970383;6016697;186;13024;56;36;12986;81;60;13060;79;63;13060;34;13812;30;13789;21
5970384;6016697;190;13281;54;34;12819;81;64;13318;82;68;13318;33;13453;29;13431;20
5970385;6016697;172;12052;52;33;12205;81;62;12522;79;63;12609;32;12921;27;12899;19
5970386;6016697;168;11739;52;33;11955;81;59;12020;72;58;12255;31;12522;27;12500;19
5970387;6016697;166;11641;50;32;11781;81;66;12806;82;68;12893;32;12511;28;12489;19
5970388;6016697;164;11452;50;31;11569;81;62;12472;82;66;12472;30;12289;26;12267;18
5970389;6016697;164;11508;50;31;11419;81;64;12620;82;68;12620;30;12292;26;12270;19
5970390;6016697;161;11243;49;31;11283;81;65;12354;79;63;12354;30;12094;26;12072;19
5970391;6016697;157;10961;49;31;11227;81;64;12599;82;68;12599;31;12387;27;12365;19
5970392;6016697;156;10924;49;31;11186;84;68;13327;82;67;11455;32;12930;28;12908;20
5970393;6016697;152;10630;48;31;10834;81;70;16518;75;61;10862;30;11509;27;12614;19
5970394;6016697;149;10416;48;30;10563;81;64;12575;82;65;12575;30;11206;26;11184;19
5970395;6016697;147;10293;47;30;10331;72;54;12291;75;61;12291;28;10912;25;10890;18
5970396;6016697;142;9934;48;31;10354;72;51;12104;72;58;12104;28;10673;25;10651;17
5970397;6016697;140;9791;46;29;9985;72;53;12254;72;60;12254;27;10484;24;10461;17
5970398;6016697;145;10143;47;30;10250;81;64;12605;82;65;12605;27;10887;24;10864;17
5970399;6016697;143;10028;46;29;10153;81;60;11172;79;62;11172;28;10542;25;10520;18
5970400;6016697;144;10071;46;29;10275;77;56;10883;72;58;10883;28;10874;25;10851;18
5970401;6016697;144;10098;46;29;10278;77;55;10793;69;57;10793;30;10850;27;10850;20
5970402;6016697;145;10173;46;29;10396;72;53;10847;69;55;10847;30;11024;27;11024;20
5970403;6016697;148;10357;47;30;10603;72;51;12009;72;59;11480;30;12468;27;12408;19
5970404;6016697;149;10420;47;30;10584;69;50;11914;69;57;11339;30;12593;26;12534;19
5970405;6016697;149;10439;48;31;10768;72;54;11732;75;59;11602;29;12258;26;12198;19
5970406;6016697;151;10596;47;30;10849;77;56;11890;75;63;12551;29;12234;26;12174;19
5970407;6016697;151;10583;47;30;10790;77;57;15055;75;62;15055;32;13377;28;13355;20
5970408;6016697;152;10664;48;30;11012;72;54;14832;72;59;14832;33;13472;29;13500;21
5970409;6016697;153;10726;49;31;11124;81;61;12837;75;63;12837;33;13554;29;13532;21
5970410;6016697;158;11028;49;31;11183;72;54;13990;72;59;13990;31;12968;28;12946;20
5970411;6016697;160;11174;50;32;11342;72;50;13736;69;55;13736;33;13104;29;13081;21
5970412;6016697;162;11320;51;32;11493;72;53;13705;72;59;13705;32;13849;29;13827;20
5970413;6016697;164;11511;52;33;11810;72;51;13587;69;56;13587;32;13788;29;13766;20
5970414;6016697;165;11555;51;32;11690;72;53;13496;72;59;13687;32;14026;29;13949;20
5970415;6016697;167;11707;52;33;11898;77;56;13746;75;59;13940;33;14142;29;14120;20
5970416;6016697;170;11896;53;33;12039;72;53;13363;75;60;14165;32;14034;28;14012;20
5970417;6016697;173;12087;54;34;12345;77;55;13532;75;59;13376;33;14251;29;14228;20
5970418;6016697;175;12262;54;34;12439;81;62;13435;75;60;13435;33;14187;29;14167;20
5970419;6016697;179;12517;56;35;12671;81;64;14664;79;63;14182;34;15444;30;14591;20
5970420;6016697;184;12881;57;36;12839;81;65;14709;82;66;14709;33;15972;29;15950;20
5970421;6016697;186;12991;58;37;13144;81;64;14645;75;62;14436;34;15602;30;15580;21
5970422;6016697;191;13389;60;38;13564;81;65;15702;82;66;15702;36;15984;32;15961;22
5970423;6016697;195;13675;61;39;13843;81;67;15492;75;62;15492;36;16151;32;16128;22
5970424;6016697;195;13644;61;39;13868;72;54;15170;69;57;15170;36;16631;31;16609;21
5970425;6016697;197;13814;61;39;13968;81;61;14984;75;60;14984;39;17745;34;17701;23
5970426;6016697;201;14041;61;39;14063;81;64;15434;79;63;15434;38;17381;34;17337;23
5970427;6016697;204;14274;63;40;14468;81;65;15844;82;66;15844;37;17259;33;17215;22
5970428;6016697;206;14413;64;40;14640;81;67;16673;75;61;15650;36;16847;32;16803;22
5970429;6016697;213;14897;66;42;15025;81;67;16628;75;62;16628;39;16776;34;16754;23
5970430;6016697;214;14964;-1;-1;-1;81;68;16708;79;63;16708;37;16977;32;16954;22
5970431;6016697;217;15162;67;42;15446;81;65;17233;88;65;15596;38;17984;33;17962;22
5970432;6016697;222;15522;69;44;15797;91;73;19973;91;71;18337;42;19607;36;19584;24
5970433;6016697;229;16023;71;45;16222;81;67;19630;88;67;17993;42;19158;37;19136;24
5970434;6016697;229;16004;70;44;16300;81;66;19273;82;67;19273;42;18207;37;18185;24
5970435;6016697;231;16173;71;45;16470;81;64;19077;82;65;19077;39;18346;34;18323;23
5970436;6016697;240;16796;74;47;16985;81;67;19670;88;67;18034;40;18852;35;18830;23
5970437;6016697;242;16930;74;47;17112;88;69;19805;88;69;18169;40;19041;35;19019;23
5970439;6016697;259;18141;80;51;18348;104;81;20513;100;83;18876;45;20309;39;20287;26
5970440;6016697;261;18241;81;51;18499;104;82;20572;103;84;18935;45;20712;39;20690;26
5970441;6016697;266;18605;81;51;18751;107;87;22773;106;87;21137;45;20979;39;20957;26
5970442;6016697;270;18906;81;51;19050;107;86;22648;103;86;21012;46;21375;40;21352;27
5970452;6016697;322;22558;101;64;22905;110;94;27736;109;90;25071;51;-1;45;-1;30
5970453;6016697;320;22407;100;63;22705;110;96;27360;109;89;25629;51;24803;44;24721;30
5970454;6016697;319;22348;100;63;22685;107;88;27147;103;92;27072;50;24562;44;24540;29
5970455;6016697;321;22468;101;64;22722;104;82;26788;97;81;25054;51;24488;44;24465;29
5970456;6016697;323;22605;102;65;22805;107;89;26838;97;82;24779;51;24659;44;24637;29
5970457;6016697;326;22826;101;64;23007;96;79;26748;94;84;26748;52;24858;45;24835;30
5970458;6016697;327;22924;101;64;23147;104;82;26946;97;81;25384;53;25158;45;25156;29
5970459;6016697;329;23054;101;64;23147;104;81;27017;97;81;25381;54;25200;46;25199;30
5970460;6016697;334;23400;104;66;23557;104;80;27171;97;80;25535;54;26239;47;25865;31
5970461;6016697;341;23850;108;68;24069;100;77;27828;94;77;26192;57;26353;49;26297;32
5970462;6016697;339;23715;107;68;23964;96;77;27671;94;81;27671;57;26277;49;26221;31
5970463;6016697;342;23938;107;68;24152;104;82;28139;97;82;26502;57;27020;49;26997;32
5970464;6016697;345;24176;108;68;24311;107;85;28361;103;85;26724;58;27057;50;27035;32
5970465;6016697;353;24678;111;70;24746;107;89;28374;103;84;26679;57;28051;50;28029;32
5970466;6016697;385;26922;113;71;24630;110;96;30865;119;96;29228;63;27306;55;27284;34
5970467;6016697;384;26854;123;78;27135;110;95;30781;115;95;29144;69;32496;60;32491;37
5970468;6016697;383;26837;123;78;27135;110;95;30764;115;95;29128;72;31844;62;32308;39
5970469;6016697;406;28411;122;77;26893;119;98;33194;122;100;33194;72;31599;62;31594;39
5970470;6016697;410;28700;122;78;27027;125;103;33509;128;105;33509;73;31992;63;31987;39
5970471;6016697;400;28002;122;77;26945;119;99;32920;122;101;32920;74;31303;64;31298;40
5970477;6016697;469;32818;150;95;33014;128;116;37036;131;118;38397;84;36653;72;36625;43
5970478;6016697;466;32607;149;94;32894;125;113;36810;131;115;38171;84;36657;72;36628;43
5970479;6016697;461;32270;147;93;32520;122;109;36527;128;112;34890;81;36326;69;36297;41
5970480;6016697;457;31967;146;92;32256;122;112;36241;125;108;34605;80;35944;68;35915;41
5970481;6016697;453;31712;145;92;32010;122;111;36226;125;111;36226;80;35905;68;35876;41
5970482;6016697;456;31953;145;92;32197;122;111;35787;125;114;35787;78;35433;67;35405;40
5970483;6016697;449;31447;143;90;31737;110;96;35239;122;99;33603;77;34402;65;34373;39
5970484;6016697;447;31286;142;90;31708;113;97;35182;122;100;33546;76;34418;64;34389;39
5970485;6016697;451;31579;143;90;31871;116;100;35532;119;97;33895;77;34827;66;34798;39
5970486;6016697;454;31797;144;91;32085;116;100;35504;119;97;33867;78;34901;66;34873;40
5970487;6016697;457;32018;145;92;32290;122;113;35765;122;100;34129;79;35270;67;35242;40
5972019;6016697;200;14006;63;40;14039;100;74;14043;94;78;14043;37;14625;32;14603;23
5972020;6016697;197;13766;61;39;13810;96;71;13803;94;75;13803;37;14377;32;14355;23
5972021;6016697;199;13961;59;37;13422;96;74;13997;94;78;13997;36;14022;31;14000;22
5972022;6016697;187;13104;57;36;13109;81;61;13141;82;65;13141;35;13707;30;13685;22
5972023;6016697;182;12729;55;35;12713;81;56;12765;72;59;12765;34;13362;29;13340;21
5972024;6016697;176;12348;53;34;12296;77;56;12429;69;54;12429;33;12950;28;12928;20
5972025;6016697;171;12004;52;33;12121;77;55;12110;66;53;12110;32;12680;28;12657;20
5972026;6016697;167;11725;51;33;11850;77;55;11896;66;53;11896;32;12510;28;12487;19
5972027;6016697;163;11395;50;32;11550;77;56;11698;69;54;11698;31;12224;27;12506;19
5972028;6016697;158;11080;48;31;11287;81;67;13300;72;59;12076;30;11884;26;11862;18
5972029;6016697;156;10914;48;31;11073;81;68;13366;72;58;12017;29;11782;25;11760;18
5972030;6016697;154;10767;47;30;11013;81;66;13520;75;63;13520;30;12012;26;11990;18
5972031;6016697;153;10740;47;30;10843;81;63;12523;82;68;13808;30;12350;26;12328;19
5972032;6016697;154;10779;48;30;10893;81;66;12780;79;63;11247;30;12366;26;12097;19
5972033;6016697;148;10325;47;30;10524;81;66;16214;69;57;10557;30;12329;26;12306;19
5972034;6016697;148;10326;47;30;10377;81;66;11595;72;58;10680;28;10918;25;10896;18
5972035;6016697;151;10604;46;29;10078;84;64;11873;79;62;10958;28;10633;25;10610;17
5972036;6016697;139;9724;45;29;9854;77;54;11710;75;61;11710;27;10419;24;10397;17
5972037;6016697;136;9496;45;28;9717;72;52;11547;72;59;11547;26;10085;23;10063;16
5972038;6016697;137;9608;44;28;9694;72;53;9587;75;61;11682;26;10059;23;10036;17
5972039;6016697;141;9838;45;29;9876;81;60;11134;75;62;11134;27;10433;24;10411;17
5972040;6016697;141;9844;46;29;10050;77;56;10852;72;58;10852;28;10693;25;10670;18
5972041;6016697;139;9754;45;28;10006;72;51;10503;66;53;10503;29;10796;26;10796;19
5972042;6016697;145;10119;46;29;10281;77;55;10814;72;57;10814;29;12787;27;12727;20
5972043;6016697;143;10038;47;30;10499;77;57;12719;75;61;11050;29;12434;26;12374;19
5972044;6016697;143;10010;45;28;10126;72;50;11504;69;56;11371;28;12061;25;12002;18
5972045;6016697;145;10169;45;29;10301;69;50;11463;69;55;11332;29;12069;25;12009;18
5972046;6016697;146;10240;45;29;10431;77;54;11313;69;55;11313;29;12084;26;12024;19
5972047;6016697;147;10273;46;29;10619;77;55;11345;69;56;11345;33;13260;29;13238;21
5972048;6016697;148;10363;47;30;10776;77;56;11436;69;57;11436;32;13108;29;13086;21
5972049;6016697;154;10810;48;30;11113;81;59;14886;82;66;12971;32;12829;28;12806;20
5972050;6016697;154;10806;48;30;10979;77;54;14020;75;59;14020;31;12757;28;12734;20
5972051;6016697;156;10926;49;31;11138;72;51;13826;69;56;13826;33;13881;29;12913;21
5972052;6016697;157;11005;49;31;11168;72;52;13626;69;57;13366;32;14023;29;13055;20
5972053;6016697;161;11240;49;31;11385;66;47;13135;66;52;13135;31;13419;27;13397;19
5972054;6016697;161;11280;50;32;11462;66;49;13043;69;56;13043;32;13350;29;13702;20
5972055;6016697;164;11479;51;32;11626;72;52;13243;72;59;13243;33;14145;29;14123;20
5972056;6016697;166;11640;52;33;11838;77;54;13446;75;58;12812;32;13940;28;13918;20
