from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5814212;6016691;-1;-1;171;108;40539;-1;-1;-1;-1;-1;-1;84;49416;73;47618;47
5814213;6016691;-1;-1;171;108;40539;-1;-1;-1;-1;-1;-1;84;49336;73;47537;47
5814214;6016691;-1;-1;169;107;39847;-1;-1;-1;-1;-1;-1;83;48585;72;46787;46
5814215;6016691;-1;-1;169;107;39745;-1;-1;-1;-1;-1;-1;83;48624;72;46826;46
5814216;6016691;-1;-1;170;107;40033;-1;-1;-1;-1;-1;-1;84;48302;73;46503;47
5814217;6016691;-1;-1;171;108;39932;-1;-1;-1;-1;-1;-1;83;48257;72;46459;47
5814218;6016691;-1;-1;171;108;39932;-1;-1;-1;-1;-1;-1;83;48893;72;47095;47
5814219;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;83;48497;72;46699;47
5814220;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;83;48577;72;46779;47
5814221;6016691;-1;-1;174;110;40823;-1;-1;-1;-1;-1;-1;83;49656;72;47858;47
5814222;6016691;-1;-1;174;110;40823;-1;-1;-1;-1;-1;-1;85;49846;74;48047;48
5814223;6016691;-1;-1;182;115;40620;-1;-1;-1;-1;-1;-1;85;49369;74;47570;48
5814224;6016691;-1;-1;182;115;40620;-1;-1;-1;-1;-1;-1;85;49458;74;47659;49
5814225;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;86;50616;75;50594;50
5814226;6016691;-1;-1;192;122;42841;-1;-1;-1;-1;-1;-1;86;50441;75;50419;50
5814227;6016691;-1;-1;192;122;42841;-1;-1;-1;-1;-1;-1;85;50307;75;50284;50
5814253;6016691;-1;-1;188;119;43939;-1;-1;-1;-1;-1;-1;79;48975;68;48692;44
5814254;6016691;-1;-1;190;120;44528;-1;-1;-1;-1;-1;-1;79;49188;68;48906;44
5814255;6016691;-1;-1;191;121;44889;-1;-1;-1;-1;-1;-1;79;49364;68;49081;44
5814256;6016691;-1;-1;193;122;45412;-1;-1;-1;-1;-1;-1;81;49766;70;49484;45
5814257;6016691;-1;-1;197;124;46013;-1;-1;-1;-1;-1;-1;81;50249;70;49967;45
5814258;6016691;-1;-1;195;123;45746;-1;-1;-1;-1;-1;-1;80;50091;69;49809;45
5814259;6016691;-1;-1;196;124;45879;-1;-1;-1;-1;-1;-1;81;50360;70;50078;45
5814260;6016691;-1;-1;201;127;46408;-1;-1;-1;-1;-1;-1;82;52787;71;52504;46
5814261;6016691;-1;-1;201;127;46408;-1;-1;-1;-1;-1;-1;83;51558;72;51276;47
5814262;6016691;-1;-1;201;127;46289;-1;-1;-1;-1;-1;-1;82;51431;71;51149;46
5814263;6016691;-1;-1;201;127;46175;-1;-1;-1;-1;-1;-1;83;51691;72;51409;47
5814264;6016691;-1;-1;202;128;46364;-1;-1;-1;-1;-1;-1;83;51747;72;51465;47
5814265;6016691;-1;-1;201;127;46212;-1;-1;-1;-1;-1;-1;83;51984;72;51702;47
5814266;6016691;-1;-1;203;128;46202;-1;-1;-1;-1;-1;-1;84;52445;73;52163;47
5814267;6016691;-1;-1;203;128;46281;-1;-1;-1;-1;-1;-1;88;53877;76;53595;50
5814268;6016691;-1;-1;202;128;46161;-1;-1;-1;-1;-1;-1;88;53742;75;53460;49
5816065;6016691;-1;-1;145;92;35439;-1;-1;-1;-1;-1;-1;75;41477;67;41388;47
5816068;6016691;-1;-1;139;88;34506;-1;-1;-1;-1;-1;-1;74;40785;66;40696;47
5816069;6016691;-1;-1;140;89;34560;-1;-1;-1;-1;-1;-1;75;40665;66;40575;47
5816070;6016691;-1;-1;140;88;34494;-1;-1;-1;-1;-1;-1;75;40812;66;40723;47
5816071;6016691;-1;-1;140;89;34586;-1;-1;-1;-1;-1;-1;75;40656;66;40567;47
5816072;6016691;-1;-1;140;89;34837;-1;-1;-1;-1;-1;-1;75;41191;66;41102;47
5816073;6016691;-1;-1;140;89;34837;-1;-1;-1;-1;-1;-1;75;41196;66;41107;47
5816074;6016691;-1;-1;141;89;35760;-1;-1;-1;-1;-1;-1;77;42165;67;42075;46
5816075;6016691;-1;-1;145;92;37488;-1;-1;-1;-1;-1;-1;79;55524;69;55490;48
5816099;6016691;-1;-1;154;97;39071;-1;-1;-1;-1;-1;-1;78;47136;67;47113;44
5816100;6016691;-1;-1;153;97;38651;-1;-1;-1;-1;-1;-1;76;46218;66;46196;43
5816101;6016691;-1;-1;153;97;38651;-1;-1;-1;-1;-1;-1;76;46247;65;46225;43
5816102;6016691;-1;-1;164;104;38042;-1;-1;-1;-1;-1;-1;76;45757;66;45735;43
5816103;6016691;-1;-1;164;104;38042;-1;-1;-1;-1;-1;-1;76;46318;66;46295;43
5816104;6016691;-1;-1;163;103;37668;-1;-1;-1;-1;-1;-1;75;46067;65;46044;42
5816105;6016691;-1;-1;163;103;37668;-1;-1;-1;-1;-1;-1;74;45548;64;45526;42
5816106;6016691;-1;-1;166;105;38086;-1;-1;-1;-1;-1;-1;76;46153;66;46130;43
5816107;6016691;-1;-1;166;105;38086;-1;-1;-1;-1;-1;-1;77;46542;66;46520;43
5816108;6016691;-1;-1;167;106;38087;-1;-1;-1;-1;-1;-1;77;46651;67;46628;44
5816109;6016691;-1;-1;167;106;38087;-1;-1;-1;-1;-1;-1;79;47443;68;47420;45
5816110;6016691;-1;-1;167;106;38082;-1;-1;-1;-1;-1;-1;78;47683;68;47661;45
5816111;6016691;-1;-1;168;107;38727;-1;-1;-1;-1;-1;-1;79;48150;69;48128;45
5816112;6016691;-1;-1;168;107;38727;-1;-1;-1;-1;-1;-1;81;48543;70;48521;46
5816113;6016691;-1;-1;168;106;39535;-1;-1;-1;-1;-1;-1;82;48646;71;46847;46
5816114;6016691;-1;-1;168;106;39535;-1;-1;-1;-1;-1;-1;82;48203;71;46405;46
5816115;6016691;-1;-1;167;105;39169;-1;-1;-1;-1;-1;-1;82;47929;71;46130;46
5816116;6016691;-1;-1;167;105;39197;-1;-1;-1;-1;-1;-1;82;48156;71;46358;46
5816117;6016691;-1;-1;167;105;39197;-1;-1;-1;-1;-1;-1;82;48146;71;46348;46
5816118;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;47929;71;46130;46
5816119;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;48475;71;46676;46
5816120;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;49911;71;48113;46
5816121;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;85;49782;74;47984;49
5816122;6016691;-1;-1;182;115;40620;-1;-1;-1;-1;-1;-1;85;49076;74;47277;49
5816123;6016691;-1;-1;181;114;40337;-1;-1;-1;-1;-1;-1;85;49312;74;47513;49
5816124;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;86;49400;75;47601;49
5816125;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;86;50697;75;50674;50
5816126;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;86;50471;75;50449;50
5816127;6016691;-1;-1;171;108;40470;-1;-1;-1;-1;-1;-1;84;49969;74;49947;48
5816152;6016691;-1;-1;189;119;43962;-1;-1;-1;-1;-1;-1;79;48819;68;48537;44
5816153;6016691;-1;-1;190;120;44135;-1;-1;-1;-1;-1;-1;79;49620;69;49338;45
5816154;6016691;-1;-1;196;124;44776;-1;-1;-1;-1;-1;-1;84;49190;73;49168;47
5816155;6016691;-1;-1;196;124;44776;-1;-1;-1;-1;-1;-1;84;49287;73;49265;47
5816156;6016691;-1;-1;197;124;46013;-1;-1;-1;-1;-1;-1;81;50301;70;50018;45
5816157;6016691;-1;-1;195;124;45828;-1;-1;-1;-1;-1;-1;81;50261;70;49979;45
5816158;6016691;-1;-1;201;127;45904;-1;-1;-1;-1;-1;-1;86;52817;74;52535;49
5816159;6016691;-1;-1;201;127;45904;-1;-1;-1;-1;-1;-1;86;52767;74;52485;49
5816160;6016691;-1;-1;201;127;46211;-1;-1;-1;-1;-1;-1;84;52014;72;51732;47
5816161;6016691;-1;-1;200;126;45990;-1;-1;-1;-1;-1;-1;83;52928;72;52646;47
5816162;6016691;-1;-1;199;126;45772;-1;-1;-1;-1;-1;-1;85;52932;74;52650;48
5816163;6016691;-1;-1;199;126;45910;-1;-1;-1;-1;-1;-1;85;52556;73;52274;48
5816164;6016691;-1;-1;201;127;45944;-1;-1;-1;-1;-1;-1;85;52219;74;51937;48
5816165;6016691;-1;-1;201;127;45845;-1;-1;-1;-1;-1;-1;84;52514;73;52232;48
5816166;6016691;-1;-1;202;128;45962;-1;-1;-1;-1;-1;-1;86;52831;74;52549;48
5816167;6016691;-1;-1;201;127;45846;-1;-1;-1;-1;-1;-1;87;53613;74;53331;49
5817963;6016691;-1;-1;146;93;35156;-1;-1;-1;-1;-1;-1;85;41843;76;41754;55
5817964;6016691;-1;-1;146;93;35156;-1;-1;-1;-1;-1;-1;76;41632;67;41542;47
5817965;6016691;-1;-1;144;91;35250;-1;-1;-1;-1;-1;-1;75;41249;66;41159;47
5817966;6016691;-1;-1;142;90;35105;-1;-1;-1;-1;-1;-1;75;41134;66;41045;47
5817967;6016691;-1;-1;138;87;34370;-1;-1;-1;-1;-1;-1;74;40336;65;40246;46
5817968;6016691;-1;-1;140;89;34560;-1;-1;-1;-1;-1;-1;74;40652;66;40563;47
5817969;6016691;-1;-1;137;87;34180;-1;-1;-1;-1;-1;-1;74;40542;65;40453;46
5817970;6016691;-1;-1;138;87;34420;-1;-1;-1;-1;-1;-1;75;40775;66;40685;47
5817971;6016691;-1;-1;140;89;34837;-1;-1;-1;-1;-1;-1;75;40789;66;40699;47
5817972;6016691;-1;-1;139;88;34684;-1;-1;-1;-1;-1;-1;75;41108;66;41018;46
5817973;6016691;-1;-1;141;89;35652;-1;-1;-1;-1;-1;-1;77;42010;67;41920;46
5817974;6016691;-1;-1;140;89;35533;-1;-1;-1;-1;-1;-1;76;41802;67;41713;46
5817975;6016691;-1;-1;145;92;37488;-1;-1;-1;-1;-1;-1;76;42082;66;54662;46
5817976;6016691;-1;-1;138;87;35414;-1;-1;-1;-1;-1;-1;75;42305;66;54305;45
5817977;6016691;-1;-1;138;88;35519;-1;-1;-1;-1;-1;-1;76;54029;66;53996;45
5817997;6016691;-1;-1;153;97;38940;-1;-1;-1;-1;-1;-1;78;47205;67;47182;44
5817998;6016691;-1;-1;154;97;39071;-1;-1;-1;-1;-1;-1;78;47321;67;47299;44
5817999;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;75;46077;65;46055;43
5818000;6016691;-1;-1;158;100;37476;-1;-1;-1;-1;-1;-1;75;45807;65;45784;42
5818001;6016691;-1;-1;158;100;37476;-1;-1;-1;-1;-1;-1;75;45796;65;45774;42
5818002;6016691;-1;-1;162;103;37491;-1;-1;-1;-1;-1;-1;75;46345;65;46322;42
5818003;6016691;-1;-1;162;103;37491;-1;-1;-1;-1;-1;-1;75;45665;65;45643;42
5818004;6016691;-1;-1;162;102;37388;-1;-1;-1;-1;-1;-1;74;45357;64;45335;42
5818005;6016691;-1;-1;166;105;37950;-1;-1;-1;-1;-1;-1;79;47649;69;47627;45
5818006;6016691;-1;-1;166;105;37950;-1;-1;-1;-1;-1;-1;77;46584;67;46562;44
5818007;6016691;-1;-1;166;105;37805;-1;-1;-1;-1;-1;-1;78;46927;67;46905;44
5818008;6016691;-1;-1;167;106;38082;-1;-1;-1;-1;-1;-1;78;47269;68;47247;44
5818009;6016691;-1;-1;168;107;38471;-1;-1;-1;-1;-1;-1;79;47540;68;47518;45
5818010;6016691;-1;-1;168;107;38727;-1;-1;-1;-1;-1;-1;79;47915;69;47893;45
5818011;6016691;-1;-1;168;107;38727;-1;-1;-1;-1;-1;-1;80;48342;69;48320;46
5818012;6016691;-1;-1;169;107;38770;-1;-1;-1;-1;-1;-1;81;48727;70;48705;46
5818013;6016691;-1;-1;169;107;38770;-1;-1;-1;-1;-1;-1;81;48205;70;46406;46
5818014;6016691;-1;-1;166;105;38932;-1;-1;-1;-1;-1;-1;81;47772;70;45974;46
5818015;6016691;-1;-1;166;105;38934;-1;-1;-1;-1;-1;-1;81;47814;70;46015;46
5818016;6016691;-1;-1;166;105;38919;-1;-1;-1;-1;-1;-1;82;47973;71;46174;46
5818017;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;47929;71;46131;46
5818018;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;47870;71;46071;46
5818019;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;48105;71;46307;46
5818020;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;85;48553;74;46754;49
5818021;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;85;48962;74;47163;49
5818022;6016691;-1;-1;179;113;40086;-1;-1;-1;-1;-1;-1;85;49028;74;47229;49
5818023;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;85;49254;74;47455;49
5818024;6016691;-1;-1;182;115;40638;-1;-1;-1;-1;-1;-1;86;50718;75;50696;49
5818025;6016691;-1;-1;171;108;40421;-1;-1;-1;-1;-1;-1;84;47381;74;47359;48
5818026;6016691;-1;-1;171;108;40470;-1;-1;-1;-1;-1;-1;84;47372;74;47354;48
5818027;6016691;-1;-1;172;109;40505;-1;-1;-1;-1;-1;-1;84;49926;74;49903;48
5818052;6016691;-1;-1;194;123;44592;-1;-1;-1;-1;-1;-1;84;49436;73;49153;47
5818053;6016691;-1;-1;194;123;44550;-1;-1;-1;-1;-1;-1;84;49032;73;49009;47
5818054;6016691;-1;-1;196;124;44776;-1;-1;-1;-1;-1;-1;84;49234;73;49212;47
5818055;6016691;-1;-1;196;124;45965;-1;-1;-1;-1;-1;-1;81;50497;70;50215;46
5818056;6016691;-1;-1;196;124;45965;-1;-1;-1;-1;-1;-1;81;50649;70;50366;46
5818057;6016691;-1;-1;201;127;45904;-1;-1;-1;-1;-1;-1;86;52794;74;52512;49
5818058;6016691;-1;-1;201;127;45904;-1;-1;-1;-1;-1;-1;86;52637;74;52355;49
5818059;6016691;-1;-1;200;126;45788;-1;-1;-1;-1;-1;-1;84;52211;73;51929;48
5818060;6016691;-1;-1;200;126;45806;-1;-1;-1;-1;-1;-1;86;52933;75;52651;49
5818061;6016691;-1;-1;198;125;45668;-1;-1;-1;-1;-1;-1;85;52795;74;52513;48
5818062;6016691;-1;-1;200;126;45780;-1;-1;-1;-1;-1;-1;85;52564;73;52281;48
5818063;6016691;-1;-1;200;127;45582;-1;-1;-1;-1;-1;-1;85;52762;73;52480;48
5818064;6016691;-1;-1;201;127;45847;-1;-1;-1;-1;-1;-1;85;52536;73;52254;48
5818065;6016691;-1;-1;199;126;45530;-1;-1;-1;-1;-1;-1;86;52823;74;52540;48
5818066;6016691;-1;-1;202;128;45801;-1;-1;-1;-1;-1;-1;88;54592;76;54569;50
5818067;6016691;-1;-1;201;127;45793;-1;-1;-1;-1;-1;-1;87;54400;76;54378;50
5818068;6016691;-1;-1;203;128;46048;-1;-1;-1;-1;-1;-1;87;54519;76;54497;50
5818069;6016691;-1;-1;203;128;46048;-1;-1;-1;-1;-1;-1;87;-1;76;-1;50
5818070;6016691;-1;-1;210;133;48177;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5818071;6016691;-1;-1;211;133;48226;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5818072;6016691;-1;-1;206;130;47288;-1;-1;-1;-1;-1;-1;81;53483;71;53460;46
5819860;6016691;-1;-1;146;93;35199;-1;-1;-1;-1;-1;-1;76;41951;68;41862;48
5819861;6016691;-1;-1;144;91;34796;-1;-1;-1;-1;-1;-1;76;40879;67;40789;47
5819862;6016691;-1;-1;141;89;34502;-1;-1;-1;-1;-1;-1;75;40653;66;40564;47
5819863;6016691;-1;-1;140;89;34352;-1;-1;-1;-1;-1;-1;74;40282;66;40192;47
5819864;6016691;-1;-1;138;87;34123;-1;-1;-1;-1;-1;-1;74;40089;65;40000;46
5819865;6016691;-1;-1;137;87;33952;-1;-1;-1;-1;-1;-1;73;39946;65;39857;46
5819866;6016691;-1;-1;137;86;34058;-1;-1;-1;-1;-1;-1;75;40609;66;40520;47
5819867;6016691;-1;-1;136;86;33882;-1;-1;-1;-1;-1;-1;74;40475;66;40386;46
5819868;6016691;-1;-1;136;86;33997;-1;-1;-1;-1;-1;-1;75;40884;67;40794;47
5819869;6016691;-1;-1;142;90;35041;-1;-1;-1;-1;-1;-1;75;41548;67;41459;46
5819870;6016691;-1;-1;141;89;35168;-1;-1;-1;-1;-1;-1;75;41503;67;41414;46
5819871;6016691;-1;-1;140;89;35410;-1;-1;-1;-1;-1;-1;76;41791;66;41702;46
5819872;6016691;-1;-1;138;88;35519;-1;-1;-1;-1;-1;-1;76;41978;66;41889;46
5819873;6016691;-1;-1;138;88;35519;-1;-1;-1;-1;-1;-1;76;42305;66;54261;45
5819874;6016691;-1;-1;137;87;35170;-1;-1;-1;-1;-1;-1;75;42659;65;54342;45
5819875;6016691;-1;-1;141;89;36150;-1;-1;-1;-1;-1;-1;77;40558;67;45237;46
5819876;6016691;-1;-1;141;89;36188;-1;-1;-1;-1;-1;-1;77;53369;67;53336;46
5819893;6016691;-1;-1;153;97;38940;-1;-1;-1;-1;-1;-1;78;47648;68;47626;45
5819894;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;78;47254;68;47232;45
5819895;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;76;47316;66;47294;43
5819896;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;76;46007;66;45984;43
5819897;6016691;-1;-1;159;101;37690;-1;-1;-1;-1;-1;-1;76;45710;66;45687;43
5819898;6016691;-1;-1;158;100;37476;-1;-1;-1;-1;-1;-1;75;45652;65;45629;42
5819899;6016691;-1;-1;157;99;37204;-1;-1;-1;-1;-1;-1;75;45500;65;45477;42
5819900;6016691;-1;-1;162;103;37491;-1;-1;-1;-1;-1;-1;75;45698;65;45676;42
5819901;6016691;-1;-1;162;102;37388;-1;-1;-1;-1;-1;-1;73;45160;64;45138;41
5819902;6016691;-1;-1;166;105;37950;-1;-1;-1;-1;-1;-1;79;47677;69;47654;45
5819903;6016691;-1;-1;166;105;37950;-1;-1;-1;-1;-1;-1;79;47367;68;47344;45
5819904;6016691;-1;-1;165;104;37539;-1;-1;-1;-1;-1;-1;78;47293;68;47270;44
5819905;6016691;-1;-1;170;107;38758;-1;-1;-1;-1;-1;-1;79;47901;69;47879;45
5819906;6016691;-1;-1;170;107;38758;-1;-1;-1;-1;-1;-1;79;47900;69;47878;45
5819907;6016691;-1;-1;167;106;38447;-1;-1;-1;-1;-1;-1;79;47857;69;47834;45
5819908;6016691;-1;-1;167;106;38447;-1;-1;-1;-1;-1;-1;79;48207;69;48184;45
5819909;6016691;-1;-1;168;107;39479;-1;-1;-1;-1;-1;-1;81;48646;70;48624;46
5819910;6016691;-1;-1;168;107;39479;-1;-1;-1;-1;-1;-1;81;48195;70;46397;46
5819911;6016691;-1;-1;165;104;38627;-1;-1;-1;-1;-1;-1;81;47779;71;45980;46
5819912;6016691;-1;-1;165;104;38627;-1;-1;-1;-1;-1;-1;81;47539;70;45741;45
5819913;6016691;-1;-1;165;104;38627;-1;-1;-1;-1;-1;-1;81;47192;70;45393;45
5819914;6016691;-1;-1;165;104;38431;-1;-1;-1;-1;-1;-1;81;47345;70;45546;45
5819915;6016691;-1;-1;168;106;39342;-1;-1;-1;-1;-1;-1;82;47725;71;45926;46
5819916;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;82;47874;71;46075;46
5819917;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;84;48230;73;46431;48
5819918;6016691;-1;-1;179;113;40086;-1;-1;-1;-1;-1;-1;84;48524;74;46726;49
5819919;6016691;-1;-1;179;113;40086;-1;-1;-1;-1;-1;-1;84;49012;74;47213;49
5819920;6016691;-1;-1;179;113;40086;-1;-1;-1;-1;-1;-1;85;47255;74;47232;49
5819921;6016691;-1;-1;174;110;39930;-1;-1;-1;-1;-1;-1;84;46657;74;46634;48
5819922;6016691;-1;-1;171;108;40370;-1;-1;-1;-1;-1;-1;84;47222;74;47200;48
5819923;6016691;-1;-1;171;108;40334;-1;-1;-1;-1;-1;-1;83;47138;73;47116;47
5819924;6016691;-1;-1;171;108;40362;-1;-1;-1;-1;-1;-1;83;47260;73;47237;47
5819949;6016691;-1;-1;191;121;43386;-1;-1;-1;-1;-1;-1;80;49404;69;49122;45
5819950;6016691;-1;-1;194;123;44596;-1;-1;-1;-1;-1;-1;84;48927;72;48904;47
5819951;6016691;-1;-1;194;122;44475;-1;-1;-1;-1;-1;-1;83;48941;72;48919;47
5819952;6016691;-1;-1;193;122;44282;-1;-1;-1;-1;-1;-1;83;48829;72;48806;47
5819953;6016691;-1;-1;192;122;44174;-1;-1;-1;-1;-1;-1;83;50673;71;50391;46
5819954;6016691;-1;-1;197;125;45039;-1;-1;-1;-1;-1;-1;84;49416;73;49394;47
5819955;6016691;-1;-1;197;125;45040;-1;-1;-1;-1;-1;-1;86;52497;74;52215;49
5819956;6016691;-1;-1;198;125;45414;-1;-1;-1;-1;-1;-1;85;52558;74;52276;48
5819957;6016691;-1;-1;197;125;45282;-1;-1;-1;-1;-1;-1;86;52866;74;52584;48
5819958;6016691;-1;-1;197;124;45313;-1;-1;-1;-1;-1;-1;85;52990;74;52708;48
5819959;6016691;-1;-1;199;126;45544;-1;-1;-1;-1;-1;-1;85;50135;74;50113;48
5819960;6016691;-1;-1;199;126;45276;-1;-1;-1;-1;-1;-1;87;50241;74;50219;49
5819961;6016691;-1;-1;199;126;45389;-1;-1;-1;-1;-1;-1;86;53541;74;53259;48
5819962;6016691;-1;-1;198;125;45147;-1;-1;-1;-1;-1;-1;86;53343;73;53060;48
5819963;6016691;-1;-1;201;127;45529;-1;-1;-1;-1;-1;-1;87;54426;76;54403;49
5819964;6016691;-1;-1;200;126;45540;-1;-1;-1;-1;-1;-1;86;54106;75;54084;49
5819965;6016691;-1;-1;201;127;45760;-1;-1;-1;-1;-1;-1;87;54203;75;54181;49
5819966;6016691;-1;-1;202;128;45885;-1;-1;-1;-1;-1;-1;87;54502;76;54479;50
5819967;6016691;-1;-1;202;128;45885;-1;-1;-1;-1;-1;-1;84;53527;73;53504;48
5819968;6016691;-1;-1;202;128;46227;-1;-1;-1;-1;-1;-1;81;53607;71;53585;46
5819969;6016691;-1;-1;206;130;47288;-1;-1;-1;-1;-1;-1;87;54124;76;54101;49
5821755;6016691;-1;-1;156;99;37105;-1;-1;-1;-1;-1;-1;79;43122;70;43100;51
5821756;6016691;-1;-1;150;95;35635;-1;-1;-1;-1;-1;-1;77;41597;69;41508;49
5821757;6016691;-1;-1;150;95;35635;-1;-1;-1;-1;-1;-1;77;41043;69;40954;49
5821758;6016691;-1;-1;144;91;34796;-1;-1;-1;-1;-1;-1;76;40883;67;40794;47
5821759;6016691;-1;-1;137;87;34018;-1;-1;-1;-1;-1;-1;74;40412;65;40323;46
5821760;6016691;-1;-1;137;87;34018;-1;-1;-1;-1;-1;-1;74;40046;65;39957;46
5821761;6016691;-1;-1;136;86;33731;-1;-1;-1;-1;-1;-1;73;39723;64;39633;45
5821762;6016691;-1;-1;137;87;34112;-1;-1;-1;-1;-1;-1;75;40667;66;40578;47
5821763;6016691;-1;-1;135;85;33651;-1;-1;-1;-1;-1;-1;74;39624;66;39602;46
5821764;6016691;-1;-1;136;86;33761;-1;-1;-1;-1;-1;-1;75;39986;66;39964;47
5821765;6016691;-1;-1;136;86;33916;-1;-1;-1;-1;-1;-1;75;41715;66;41626;47
5821766;6016691;-1;-1;141;89;35280;-1;-1;-1;-1;-1;-1;76;41577;67;41488;47
5821767;6016691;-1;-1;142;90;35616;-1;-1;-1;-1;-1;-1;77;42049;68;41960;47
5821768;6016691;-1;-1;142;90;35616;-1;-1;-1;-1;-1;-1;77;42228;68;42139;47
5821769;6016691;-1;-1;138;87;35336;-1;-1;-1;-1;-1;-1;76;42765;66;54448;45
5821770;6016691;-1;-1;136;86;34755;-1;-1;-1;-1;-1;-1;74;42713;65;54396;44
5821771;6016691;-1;-1;136;86;34755;-1;-1;-1;-1;-1;-1;74;40389;65;45068;44
5821772;6016691;-1;-1;136;86;34851;-1;-1;-1;-1;-1;-1;75;40167;65;44847;45
5821773;6016691;-1;-1;144;91;37062;-1;-1;-1;-1;-1;-1;78;53387;68;53354;47
5821788;6016691;-1;-1;148;93;37704;-1;-1;-1;-1;-1;-1;83;51536;72;51513;49
5821789;6016691;-1;-1;148;94;37903;-1;-1;-1;-1;-1;-1;78;47355;68;47332;45
5821790;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;78;47340;68;47318;45
5821791;6016691;-1;-1;160;101;37877;-1;-1;-1;-1;-1;-1;78;47377;68;47355;45
5821792;6016691;-1;-1;159;101;37750;-1;-1;-1;-1;-1;-1;77;46035;66;46013;43
5821793;6016691;-1;-1;157;100;37260;-1;-1;-1;-1;-1;-1;75;45582;65;45559;42
5821794;6016691;-1;-1;157;99;37177;-1;-1;-1;-1;-1;-1;75;45303;65;45281;42
5821795;6016691;-1;-1;157;99;37204;-1;-1;-1;-1;-1;-1;74;45192;64;45170;42
5821796;6016691;-1;-1;159;101;36700;-1;-1;-1;-1;-1;-1;74;44779;64;44757;42
5821797;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;73;44900;64;44877;41
5821798;6016691;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;74;44641;64;44619;41
5821799;6016691;-1;-1;165;104;37539;-1;-1;-1;-1;-1;-1;78;47380;67;47357;44
5821800;6016691;-1;-1;165;104;37539;-1;-1;-1;-1;-1;-1;78;47185;68;47163;44
5821801;6016691;-1;-1;170;107;38758;-1;-1;-1;-1;-1;-1;79;48145;69;48123;45
5821802;6016691;-1;-1;170;107;38758;-1;-1;-1;-1;-1;-1;79;48093;69;48071;45
5821803;6016691;-1;-1;167;106;38447;-1;-1;-1;-1;-1;-1;79;48031;69;48009;45
5821804;6016691;-1;-1;167;105;38244;-1;-1;-1;-1;-1;-1;80;48492;69;48470;45
5821805;6016691;-1;-1;167;105;38255;-1;-1;-1;-1;-1;-1;83;51649;72;46220;47
5821806;6016691;-1;-1;168;107;39479;-1;-1;-1;-1;-1;-1;83;51570;72;46142;47
5821807;6016691;-1;-1;165;104;38536;-1;-1;-1;-1;-1;-1;81;51200;70;45772;45
5821808;6016691;-1;-1;165;104;38518;-1;-1;-1;-1;-1;-1;80;47259;70;45460;45
5821809;6016691;-1;-1;165;104;38518;-1;-1;-1;-1;-1;-1;80;47069;69;45270;45
5821810;6016691;-1;-1;165;104;38431;-1;-1;-1;-1;-1;-1;81;47368;70;45569;45
5821811;6016691;-1;-1;165;104;38523;-1;-1;-1;-1;-1;-1;81;47647;71;45849;46
5821812;6016691;-1;-1;165;104;38523;-1;-1;-1;-1;-1;-1;81;47852;71;46054;46
5821813;6016691;-1;-1;182;115;40597;-1;-1;-1;-1;-1;-1;84;48126;73;46327;48
5821814;6016691;-1;-1;170;107;39314;-1;-1;-1;-1;-1;-1;84;48518;73;46720;48
5821815;6016691;-1;-1;170;107;39314;-1;-1;-1;-1;-1;-1;-1;48141;-1;46342;-1
5821816;6016691;-1;-1;170;107;39314;-1;-1;-1;-1;-1;-1;-1;47146;-1;47123;-1
5821817;6016691;-1;-1;174;110;39930;-1;-1;-1;-1;-1;-1;81;46624;71;46602;46
