from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5949339;6016696;220;15378;73;46;15955;109;87;22333;107;93;22333;40;-1;35;-1;25
5949340;6016696;224;15701;69;44;15805;106;81;21626;98;83;19086;40;-1;35;-1;25
5949341;6016696;220;15381;67;43;15538;106;78;21126;95;84;21126;39;-1;33;-1;24
5949342;6016696;222;15560;69;44;15650;101;77;21052;95;83;21052;40;-1;35;-1;25
5949343;6016696;223;15617;70;44;15871;97;78;17085;95;82;18597;40;-1;35;-1;25
5949344;6016696;228;15927;71;45;16181;93;75;16864;95;85;18984;40;-1;34;-1;24
5949345;6016696;230;16101;71;45;16326;97;78;17047;95;78;18694;40;-1;35;-1;24
5949346;6016696;227;15882;70;45;16157;97;79;17117;98;79;19294;40;-1;35;-1;25
5949347;6016696;229;16026;71;45;16292;106;80;19468;98;79;19577;41;-1;36;-1;25
5949348;6016696;236;16519;73;46;16622;109;86;20342;98;78;19543;40;-1;35;-1;25
5949349;6016696;238;16641;73;47;16781;109;86;21033;101;80;20129;40;-1;35;-1;24
5949350;6016696;237;16558;74;47;16801;106;82;20786;98;77;19915;40;-1;35;-1;24
5949351;6016696;240;16777;75;47;17037;106;79;20541;101;80;20164;40;-1;35;-1;25
5949352;6016696;243;17041;76;48;17420;101;75;20306;98;78;20542;41;-1;36;-1;25
5949353;6016696;245;17139;77;49;17555;97;75;20056;98;79;20886;43;-1;37;-1;26
5949354;6016696;247;17297;77;49;17489;106;79;20308;98;82;21344;43;-1;37;-1;26
5949355;6016696;248;17341;77;49;17555;97;79;20665;95;83;21173;43;-1;38;-1;26
5949356;6016696;254;17748;83;53;18684;106;83;21554;101;88;21554;44;-1;37;-1;26
5949357;6016696;260;18194;84;53;18773;109;89;22385;101;89;22385;44;-1;38;-1;26
5949358;6016696;260;18228;81;51;18390;109;89;22715;104;91;22643;45;-1;39;-1;27
5949359;6016696;266;18610;84;53;18860;112;96;22872;114;97;22872;47;-1;40;-1;28
5949363;6016696;287;20087;90;57;20341;124;111;24068;123;101;22765;54;-1;47;-1;32
5949364;6016696;291;20336;90;57;20506;124;112;23719;123;103;22875;52;-1;46;-1;31
5949365;6016696;293;20504;91;58;20774;118;101;23557;120;98;21993;52;-1;45;-1;31
5949366;6016696;296;20703;92;59;21061;112;98;23434;120;97;21920;51;-1;45;-1;30
5949367;6016696;301;21035;95;60;21580;112;97;24205;120;97;22569;44;-1;38;-1;27
5949368;6016696;303;21210;95;60;21508;112;98;23705;111;91;22068;46;-1;40;-1;27
5949369;6016696;303;21181;95;60;21492;109;90;23454;111;89;22052;48;-1;41;-1;28
5949370;6016696;302;21127;94;60;21397;106;83;23263;101;83;21627;46;-1;39;-1;27
5949371;6016696;304;21257;94;60;21599;106;81;23082;101;81;21445;47;-1;40;-1;27
5949372;6016696;307;21467;96;61;21807;109;87;23545;111;87;21909;49;-1;42;-1;29
5949373;6016696;306;21451;96;61;21842;109;90;23755;111;92;21660;55;-1;46;-1;30
5949374;6016696;310;21683;96;61;22035;112;98;30448;111;91;28812;54;-1;47;-1;31
5949375;6016696;314;21975;98;62;22327;112;96;30317;111;89;28681;55;-1;47;-1;30
5949376;6016696;319;22338;98;62;22543;115;96;30693;117;94;29056;56;-1;48;-1;31
5949377;6016696;322;22534;101;64;22835;121;100;30925;120;98;29289;57;-1;48;-1;31
5949378;6016696;326;22852;102;64;23099;124;114;32099;120;99;30462;58;-1;49;-1;32
5949379;6016696;330;23107;102;65;23368;112;98;31822;120;95;30186;58;-1;50;-1;32
5949380;6016696;333;23293;103;65;23437;112;98;31754;120;96;30118;59;-1;50;-1;32
5949381;6016696;336;23538;104;66;23701;112;99;31592;114;93;28584;59;-1;50;-1;32
5949382;6016696;345;24153;108;68;24367;109;89;30078;111;91;28442;62;-1;52;-1;33
5949383;6016696;348;24351;108;68;24325;112;97;30438;120;99;28801;-1;-1;-1;-1;-1
5949384;6016696;354;24814;109;69;24895;112;97;31073;117;100;29533;62;-1;52;-1;33
5949385;6016696;352;24622;111;70;24865;109;91;30909;111;92;29273;61;-1;51;-1;33
5949386;6016696;355;24882;112;71;25168;112;98;31180;120;98;29511;61;-1;52;-1;33
5949387;6016696;357;24959;113;71;25226;112;97;31362;120;100;30624;62;-1;52;-1;34
5949388;6016696;361;25279;116;73;25812;112;96;31971;114;95;30335;66;-1;56;-1;35
5949389;6016696;364;25446;116;73;25796;109;90;30744;104;94;30775;66;-1;56;-1;35
5949390;6016696;368;25734;117;74;26128;109;90;30738;108;95;30860;68;-1;57;-1;34
5949391;6016696;371;26003;118;75;26295;112;97;30939;114;100;31316;69;-1;57;-1;35
5949392;6016696;376;26314;119;75;26558;112;97;31498;120;98;29861;70;-1;58;-1;35
5949393;6016696;380;26565;120;76;26777;115;99;31644;120;100;30007;71;-1;59;-1;36
5949401;6016696;437;30588;141;89;31186;124;113;34221;123;103;32584;76;-1;65;-1;40
5949402;6016696;438;30625;138;87;30811;124;109;34514;126;112;35607;75;-1;64;-1;39
5949403;6016696;432;30247;137;87;30556;115;98;33880;120;98;32244;75;-1;64;-1;39
5949404;6016696;435;30433;138;87;30687;112;98;33829;117;98;32192;74;-1;63;-1;39
5949405;6016696;437;30587;139;88;30880;112;96;34640;111;91;33004;74;-1;63;-1;39
5949406;6016696;439;30724;140;89;31003;109;87;34375;104;87;32738;74;-1;63;-1;39
5949407;6016696;444;31078;142;90;31321;109;90;34239;101;85;32603;72;-1;61;-1;38
5949408;6016696;444;31113;141;89;31324;109;88;34436;104;88;32800;73;-1;62;-1;38
5949409;6016696;449;31449;142;90;31551;112;94;34820;114;94;33184;74;-1;63;-1;38
5949410;6016696;453;31696;144;91;31918;112;96;35120;120;97;33431;75;-1;64;-1;39
5949411;6016696;457;31983;146;92;32306;115;96;35376;123;102;35543;76;-1;64;-1;40
5949412;6016696;461;32270;147;93;32575;112;97;36835;120;97;35198;78;-1;67;-1;41
5949413;6016696;465;32516;149;94;32794;112;94;36668;114;94;35031;78;-1;66;-1;40
5949414;6016696;467;32690;148;94;32953;112;98;36568;114;100;36568;78;-1;66;-1;40
5949415;6016696;469;32832;149;94;33190;112;94;36648;114;94;35012;79;-1;67;-1;41
5949416;6016696;474;33210;151;95;33496;112;94;36666;114;94;35030;79;-1;68;-1;41
5949417;6016696;478;33459;151;96;33778;112;96;37567;120;98;35254;78;-1;68;-1;41
5949418;6016696;483;33812;153;97;34072;118;97;37877;123;103;35603;77;-1;67;-1;41
5949419;6016696;485;33971;154;97;34271;121;101;38395;126;112;38226;77;-1;67;-1;41
5949420;6016696;493;34500;156;99;34705;124;112;38366;126;114;39955;78;-1;68;-1;41
5949421;6016696;496;34713;157;99;34865;124;110;39815;126;112;39815;77;-1;67;-1;41
5949422;6016696;498;34853;159;101;35427;112;97;39273;120;97;37637;-1;-1;-1;-1;-1
5949423;6016696;502;35123;160;101;35440;112;98;38974;114;100;38974;79;-1;69;-1;42
5949424;6016696;506;35410;161;102;35710;112;96;38876;111;91;37240;79;-1;69;-1;42
5949425;6016696;510;35691;163;103;36185;112;96;39176;117;96;37540;80;-1;70;-1;43
5949426;6016696;514;35956;163;103;36304;115;99;39397;120;99;37761;83;-1;72;-1;44
5949427;6016696;517;36198;164;104;36517;112;98;40529;120;98;38892;81;-1;70;-1;43
5949428;6016696;521;36439;166;105;36866;112;95;40339;117;95;38702;82;-1;71;-1;44
5949429;6016696;524;36702;167;105;37114;112;97;40150;111;92;38513;82;-1;71;-1;44
5949430;6016696;528;36978;168;106;37420;112;95;40371;117;95;38734;83;-1;72;-1;44
5949431;6016696;532;37228;169;107;37637;115;99;40621;120;99;38984;84;-1;72;-1;44
5949432;6016696;536;37498;170;108;37920;124;113;40890;123;103;39254;83;-1;72;-1;45
5949433;6016696;539;37747;171;108;38087;124;111;41139;126;113;41139;84;-1;73;-1;45
5949434;6016696;544;38056;173;109;38322;124;111;41449;129;118;41449;84;-1;73;-1;46
5949435;6016696;549;38439;173;110;38766;130;116;41823;132;116;40186;83;-1;72;-1;46
5949436;6016696;553;38690;174;110;38949;133;120;42074;135;120;40437;83;-1;72;-1;46
5949437;6016696;556;38914;176;111;39210;136;122;44174;138;125;42277;83;-1;72;-1;46
5951089;6016696;279;19522;82;52;19310;139;115;21390;157;129;31392;45;-1;40;-1;27
5951090;6016696;-1;-1;75;47;18148;-1;-1;-1;-1;-1;-1;43;-1;36;-1;25
5951091;6016696;262;18335;75;47;18148;133;112;21169;147;119;31413;43;-1;36;-1;25
5951092;6016696;262;18317;74;47;18104;133;111;21151;147;119;31395;43;-1;36;-1;25
5951093;6016696;260;18165;74;47;18118;133;109;20999;147;117;31243;43;-1;36;-1;25
5951094;6016696;262;18353;83;53;18394;133;112;21186;147;119;31430;42;-1;37;-1;27
5951095;6016696;264;18468;83;53;18394;133;113;21302;147;121;31546;42;-1;37;-1;27
5951096;6016696;266;18626;66;42;16302;139;116;21459;154;123;31704;39;-1;33;-1;23
5951097;6016696;227;15912;64;41;15935;118;97;18915;126;102;19671;39;-1;33;-1;23
5951098;6016696;223;15633;64;41;15892;115;94;18636;123;103;31383;39;-1;33;-1;23
5951099;6016696;221;15494;64;41;15720;112;91;18487;120;101;31250;39;-1;33;-1;23
5951100;6016696;225;15780;64;41;15801;118;95;18773;126;108;18773;39;-1;33;-1;23
5951101;6016696;223;15610;64;41;15775;115;93;18603;123;106;18603;39;-1;33;-1;23
5951102;6016696;221;15498;65;41;15853;115;91;18492;123;104;18492;39;-1;33;-1;23
5951103;6016696;217;15215;67;43;16313;109;86;18115;114;99;18115;38;-1;32;-1;22
5951104;6016696;214;14985;63;40;15222;106;83;16957;111;95;16957;39;-1;33;-1;23
5951105;6016696;213;14876;63;40;15154;106;82;16821;107;94;16821;39;-1;33;-1;23
5951106;6016696;214;14969;62;40;14988;106;82;16886;107;94;16886;39;-1;34;-1;23
5951107;6016696;209;14636;64;40;15207;106;78;16566;104;90;16566;38;-1;33;-1;23
5951108;6016696;209;14625;65;41;15313;106;79;16383;104;91;16383;39;-1;33;-1;23
5951109;6016696;210;14698;62;40;15113;106;80;16456;107;92;16456;38;-1;32;-1;23
5951110;6016696;212;14821;63;40;15310;106;80;20728;104;91;17080;38;-1;33;-1;23
5951111;6016696;197;13791;63;40;14043;109;91;17189;114;96;14276;38;-1;33;-1;23
5951112;6016696;195;13634;63;40;14018;112;91;17210;114;99;18356;38;-1;33;-1;23
5951113;6016696;198;13855;63;40;14128;115;96;17296;114;97;14340;38;-1;33;-1;23
5951114;6016696;194;13615;63;40;14128;97;80;17502;101;86;17502;38;-1;33;-1;23
5951115;6016696;197;13822;67;42;14413;97;77;17306;95;83;17306;38;-1;33;-1;23
5951116;6016696;193;13496;66;42;14317;93;72;16583;95;82;20454;37;-1;32;-1;23
5951117;6016696;194;13560;65;41;13936;85;69;16370;95;79;20242;37;-1;32;-1;23
5951118;6016696;191;13346;64;40;13608;82;70;20025;89;73;16154;35;-1;31;-1;22
5951119;6016696;190;13288;62;39;13462;82;67;19874;86;70;16003;35;-1;31;-1;22
5951120;6016696;192;13459;62;40;13726;82;68;19380;86;70;15509;37;-1;32;-1;23
5951121;6016696;190;13294;61;39;13534;82;66;19216;83;68;15344;34;-1;30;-1;21
5951122;6016696;192;13464;62;39;13664;82;69;19386;86;71;15514;34;-1;30;-1;21
5951123;6016696;197;13767;63;40;14031;82;68;15818;95;76;21843;36;-1;32;-1;22
5951124;6016696;198;13842;63;40;14142;93;72;16135;95;79;22552;40;-1;35;-1;25
5951125;6016696;199;13958;64;41;14333;94;70;18618;95;77;22805;38;-1;34;-1;24
5951126;6016696;197;13819;64;41;14316;91;69;18537;95;76;22724;38;-1;34;-1;24
5951127;6016696;196;13744;66;42;14153;106;83;22965;95;80;22965;39;-1;34;-1;24
5951128;6016696;195;13663;64;41;13937;106;80;19888;101;87;24075;43;-1;38;-1;27
5951129;6016696;195;13634;65;41;13973;106;80;19891;101;86;24078;43;-1;38;-1;26
5951130;6016696;202;14174;67;42;14354;106;80;19892;101;86;24079;43;-1;38;-1;27
5951131;6016696;205;14357;68;43;14708;106;83;20096;101;89;24283;43;-1;38;-1;27
5951132;6016696;205;14318;68;43;14745;109;87;24353;104;89;22144;44;-1;39;-1;27
5951133;6016696;208;14540;83;53;17079;109;89;24654;111;91;22444;45;-1;40;-1;28
5951134;6016696;221;15460;78;49;16501;115;92;20959;114;98;25146;41;-1;36;-1;26
5951135;6016696;215;15027;79;50;16599;112;93;22747;111;91;17708;41;-1;36;-1;26
5951136;6016696;212;14862;69;44;15428;109;89;22459;104;89;17543;41;-1;36;-1;26
5951137;6016696;222;15548;74;47;16128;109;90;22504;114;97;22504;40;-1;35;-1;26
5951138;6016696;217;15182;76;48;16381;109;85;21854;104;91;21854;41;-1;36;-1;26
5951139;6016696;217;15219;66;42;15300;106;82;21381;98;84;19112;34;-1;30;-1;22
5951140;6016696;221;15438;69;44;15540;106;78;21149;95;84;21149;40;-1;36;-1;25
5951141;6016696;220;15429;71;45;15819;97;79;17133;95;84;20941;41;-1;36;-1;26
5951142;6016696;225;15777;69;44;15954;90;73;16714;92;72;17148;39;-1;35;-1;24
5951143;6016696;224;15688;69;44;15914;90;74;16763;92;73;17197;39;-1;34;-1;24
5951144;6016696;225;15749;69;44;15909;97;77;16998;95;85;20624;39;-1;34;-1;24
5951145;6016696;226;15819;71;45;16057;101;81;17030;98;84;19936;40;-1;36;-1;25
5951146;6016696;230;16079;71;45;15961;106;82;19361;101;84;17724;40;-1;35;-1;25
5951147;6016696;235;16458;73;46;16627;106;83;19972;101;82;20306;40;-1;35;-1;24
5951148;6016696;233;16287;73;46;16642;106;79;19724;101;80;20171;39;-1;34;-1;24
5951149;6016696;236;16533;72;46;16531;106;78;19643;101;85;20738;44;-1;38;-1;26
5951150;6016696;246;17223;76;48;17362;106;79;20189;101;84;21274;43;-1;37;-1;26
5951151;6016696;242;16914;75;47;17015;97;75;19880;98;81;21090;42;-1;37;-1;26
5951152;6016696;242;16930;75;47;17050;97;79;20693;95;83;21200;43;-1;37;-1;26
5951153;6016696;247;17283;77;49;17508;97;79;20640;95;83;21147;43;-1;38;-1;26
5951154;6016696;253;17717;78;49;17608;106;82;21711;101;89;21581;44;-1;38;-1;26
5951155;6016696;257;17978;84;53;18773;109;87;21784;107;92;21784;44;-1;38;-1;26
5951156;6016696;260;18217;81;52;18422;109;90;22830;108;92;22758;45;-1;39;-1;27
5951157;6016696;265;18532;84;53;18860;112;96;23019;114;99;23019;47;-1;40;-1;28
5951163;6016696;299;20940;93;59;20953;112;98;23365;120;99;22086;51;-1;44;-1;30
5951164;6016696;301;21053;93;59;21170;112;95;23134;120;97;21531;51;-1;44;-1;29
5951165;6016696;299;20941;93;59;21280;112;97;22992;120;95;21388;50;-1;44;-1;29
5951166;6016696;298;20873;94;59;21292;109;90;22878;111;91;21948;51;-1;45;-1;30
5951167;6016696;298;20892;94;59;21212;109;87;23309;111;91;21554;50;-1;43;-1;29
5951168;6016696;299;20931;93;59;21188;109;84;23325;101;84;21689;49;-1;42;-1;29
5951169;6016696;300;21002;93;59;21357;106;81;23111;101;81;21475;51;-1;44;-1;29
5951170;6016696;301;21094;94;59;21475;109;89;22907;111;90;26324;50;-1;43;-1;29
5951171;6016696;307;21491;94;60;21725;109;89;23326;114;92;21722;55;-1;47;-1;31
5951172;6016696;309;21599;95;60;21798;112;96;23434;117;94;29053;54;-1;46;-1;30
5951173;6016696;314;22004;97;62;22263;112;98;30077;111;92;28912;56;-1;48;-1;31
5951174;6016696;315;22066;98;62;22320;112;97;30139;114;94;28503;56;-1;48;-1;31
5951175;6016696;319;22300;99;62;22526;115;98;30372;120;97;28736;56;-1;48;-1;32
5951176;6016696;328;22925;101;64;22993;124;111;25281;123;102;30697;58;-1;49;-1;32
5951177;6016696;327;22865;101;64;23041;118;101;31669;120;98;30400;-1;-1;-1;-1;-1
5951178;6016696;332;23260;102;65;23366;112;98;31770;120;96;30134;59;-1;50;-1;32
5951179;6016696;339;23707;103;65;23495;112;97;30419;120;98;30114;59;-1;50;-1;32
5951180;6016696;341;23884;107;67;24103;109;91;29802;104;91;28189;62;-1;52;-1;33
5951181;6016696;343;24026;108;68;24292;109;88;30006;111;90;28370;61;-1;51;-1;33
5951182;6016696;346;24221;110;69;24520;109;89;30792;111;92;29224;63;-1;52;-1;33
5951183;6016696;349;24401;110;70;24717;109;88;30748;111;91;29180;61;-1;51;-1;33
5951184;6016696;351;24560;111;70;24802;112;98;30968;111;92;29332;62;-1;52;-1;33
5951185;6016696;355;24863;112;71;25133;112;96;31301;117;99;30614;68;-1;57;-1;35
5951186;6016696;359;25112;113;72;25411;112;98;32110;114;97;30474;68;-1;56;-1;34
5951187;6016696;362;25373;116;73;25891;109;90;30607;111;91;30144;68;-1;57;-1;34
5951188;6016696;366;25655;116;74;25965;112;96;30682;111;92;30219;69;-1;58;-1;35
5951189;6016696;370;25924;117;74;26198;112;98;30963;114;99;29342;69;-1;58;-1;35
5951190;6016696;373;26136;118;75;26467;115;99;31320;120;100;29683;69;-1;58;-1;35
5951191;6016696;377;26419;119;75;26546;124;112;31565;123;103;29928;70;-1;58;-1;35
5951199;6016696;436;30491;140;89;31114;124;112;34124;123;102;32488;76;-1;65;-1;40
5951200;6016696;430;30123;140;89;31114;112;96;33756;117;96;32119;76;-1;65;-1;40
5951201;6016696;429;30017;138;87;30455;112;95;33650;117;95;32013;73;-1;62;-1;38
5951202;6016696;432;30266;138;87;30510;112;95;33538;114;99;33752;73;-1;62;-1;38
5951203;6016696;433;30316;138;87;30606;112;98;34776;114;100;34776;73;-1;62;-1;38
5951204;6016696;435;30461;139;88;30691;109;89;34476;108;89;32840;74;-1;63;-1;39
5951205;6016696;440;30803;139;88;30966;112;94;35030;117;95;33288;73;-1;62;-1;38
5951206;6016696;443;31036;141;89;31249;112;97;34678;111;92;33041;74;-1;63;-1;39
5951207;6016696;449;31427;143;91;31707;112;97;35061;114;95;33239;76;-1;65;-1;40
5951208;6016696;451;31550;144;91;31958;112;97;35099;120;99;33572;76;-1;64;-1;40
5951209;6016696;454;31780;145;92;32078;115;99;35224;120;96;33496;76;-1;65;-1;40
5951210;6016696;457;32009;148;94;32649;115;99;37022;120;99;35386;79;-1;67;-1;41
5951211;6016696;461;32299;147;93;32538;112;96;37096;120;98;35303;78;-1;67;-1;41
5951212;6016696;464;32463;148;94;32923;112;96;36763;117;99;34306;79;-1;67;-1;41
5951213;6016696;469;32852;148;94;33083;112;98;36950;120;98;35313;79;-1;67;-1;40
5951214;6016696;472;33070;150;95;33375;112;94;37212;120;98;35304;79;-1;68;-1;41
5951215;6016696;476;33323;151;95;33645;115;98;37482;120;100;35450;78;-1;68;-1;41
5951216;6016696;481;33700;152;96;33944;121;100;38123;126;112;37396;79;-1;69;-1;42
5951217;6016696;482;33770;152;96;33924;124;114;38379;126;115;37618;79;-1;68;-1;42
5951219;6016696;508;35590;161;102;35789;118;101;39590;123;101;37954;78;-1;68;-1;41
5951220;6016696;512;35818;160;101;35613;124;109;39782;126;111;39782;80;-1;70;-1;42
5951221;6016696;504;35301;160;101;35668;112;98;38992;114;100;38992;80;-1;69;-1;42
5951222;6016696;506;35452;160;102;35715;112;98;38991;114;100;38991;82;-1;71;-1;44
5951223;6016696;509;35655;162;102;36024;112;96;39180;117;96;37544;82;-1;71;-1;44
5951224;6016696;514;35980;163;103;36239;118;100;39505;120;100;37868;80;-1;69;-1;43
5951225;6016696;520;36372;165;104;36619;118;101;40748;123;101;39111;82;-1;71;-1;43
5951226;6016696;523;36607;166;105;36885;115;99;40597;120;99;38960;83;-1;72;-1;44
5951227;6016696;526;36851;167;106;37199;112;96;40436;117;96;38800;83;-1;72;-1;44
5951228;6016696;531;37159;168;107;37450;112;98;40553;120;98;38917;84;-1;72;-1;44
5951229;6016696;534;37400;170;107;37705;118;102;40792;123;103;39333;85;-1;73;-1;45
5951230;6016696;538;37658;171;108;38153;124;110;41712;126;112;41050;85;-1;73;-1;46
5951231;6016696;541;37886;173;109;38290;124;112;41815;126;115;41279;85;-1;73;-1;46
5951232;6016696;545;38128;174;110;38543;124;112;41521;129;114;40152;86;-1;74;-1;46
5951233;6016696;549;38408;177;112;39021;130;116;41800;132;116;40164;83;-1;72;-1;46
5951234;6016696;552;38669;175;111;39236;133;120;42062;135;118;41578;84;-1;73;-1;47
5951235;6016696;557;39011;176;111;39318;139;124;42395;142;124;40758;84;-1;73;-1;47
5952885;6016696;259;18126;81;51;17981;133;109;20960;147;116;31204;42;-1;37;-1;26
5952886;6016696;257;18006;81;51;17981;127;107;20840;144;114;31084;42;-1;37;-1;26
5952887;6016696;255;17860;76;48;17621;124;105;20693;144;112;30938;41;-1;36;-1;25
5952888;6016696;258;18080;83;53;18394;130;108;20913;144;115;31158;42;-1;37;-1;27
5952889;6016696;262;18320;83;53;18394;133;111;21154;147;119;31398;42;-1;37;-1;27
5952890;6016696;266;18598;83;53;18394;139;115;21431;154;123;31676;42;-1;37;-1;27
5952891;6016696;228;15971;69;44;16061;112;97;30405;120;99;30703;40;-1;34;-1;24
5952892;6016696;221;15482;64;40;15689;112;91;18485;120;101;31231;38;-1;32;-1;22
5952893;6016696;218;15276;64;40;15689;109;88;18279;117;101;18279;38;-1;32;-1;22
5952894;6016696;217;15198;63;40;15430;109;87;18191;114;100;18191;38;-1;32;-1;23
5952895;6016696;219;15344;64;41;15604;109;89;18337;117;102;18337;39;-1;33;-1;23
5952896;6016696;213;14929;67;42;16159;106;83;17909;111;95;17909;37;-1;32;-1;22
5952897;6016696;217;15185;63;40;15157;109;86;18085;114;99;18085;38;-1;32;-1;23
5952898;6016696;211;14800;63;40;15082;106;81;17789;107;93;17789;39;-1;33;-1;23
5952899;6016696;208;14547;62;40;14723;106;78;16544;101;90;16544;38;-1;32;-1;23
5952900;6016696;207;14502;61;39;14691;106;76;16402;101;88;16402;38;-1;33;-1;22
5952901;6016696;204;14267;62;39;14755;97;74;16301;101;86;16301;37;-1;31;-1;22
5952902;6016696;205;14362;62;39;14906;101;77;16507;101;87;16121;38;-1;32;-1;22
5952903;6016696;206;14444;62;39;14943;106;78;16587;101;88;16203;37;-1;32;-1;22
5952904;6016696;199;13915;63;40;14065;115;92;17313;114;97;14400;38;-1;33;-1;23
5952905;6016696;196;13692;63;40;14065;109;89;17089;114;94;14176;38;-1;33;-1;23
5952906;6016696;194;13568;64;41;14243;112;91;17218;111;92;14052;38;-1;33;-1;23
5952907;6016696;190;13309;64;41;14243;109;88;17858;104;89;13794;38;-1;33;-1;23
5952908;6016696;193;13485;68;43;15003;106;83;17525;101;89;17697;38;-1;33;-1;23
5952909;6016696;186;13050;69;44;15129;109;87;17408;101;85;13535;37;-1;32;-1;23
5952910;6016696;186;13004;66;42;13983;109;90;16968;101;84;13489;37;-1;32;-1;23
5952911;6016696;193;13505;66;42;13968;88;71;16537;95;81;20408;37;-1;32;-1;23
5952912;6016696;195;13657;65;41;13786;82;68;16349;95;78;20220;36;-1;32;-1;22
5952913;6016696;185;12949;62;40;13171;82;67;19306;83;69;15434;36;-1;31;-1;22
5952914;6016696;186;13034;61;39;13280;78;58;15127;83;69;18998;34;-1;30;-1;21
5952915;6016696;189;13236;61;39;13481;82;60;15287;83;67;15287;34;-1;30;-1;21
5952916;6016696;193;13537;63;40;14061;82;66;15415;89;72;15587;35;-1;31;-1;22
5952917;6016696;195;13617;63;40;14016;82;68;15810;95;76;22169;35;-1;31;-1;22
5952918;6016696;193;13533;62;39;13873;87;69;18139;95;76;22326;36;-1;32;-1;22
