from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5872528;6016692;-1;-1;173;109;39428;-1;-1;-1;-1;-1;-1;78;46437;68;46415;45
5872529;6016692;-1;-1;173;110;40063;-1;-1;-1;-1;-1;-1;77;48037;67;48014;44
5872530;6016692;-1;-1;175;111;40485;-1;-1;-1;-1;-1;-1;77;48068;68;48045;44
5872531;6016692;-1;-1;176;112;40790;-1;-1;-1;-1;-1;-1;77;46802;67;46779;43
5872532;6016692;-1;-1;177;112;40871;-1;-1;-1;-1;-1;-1;79;47550;68;48131;45
5872533;6016692;-1;-1;178;113;41150;-1;-1;-1;-1;-1;-1;78;47780;68;48362;44
5872534;6016692;-1;-1;180;114;41425;-1;-1;-1;-1;-1;-1;81;48108;69;48443;45
5872535;6016692;-1;-1;180;114;41767;-1;-1;-1;-1;-1;-1;80;48667;70;49163;45
5872536;6016692;-1;-1;182;115;42076;-1;-1;-1;-1;-1;-1;81;49016;70;49512;46
5872537;6016692;-1;-1;182;115;41890;-1;-1;-1;-1;-1;-1;82;49202;71;49783;46
5872538;6016692;-1;-1;182;115;42051;-1;-1;-1;-1;-1;-1;82;49421;72;50002;47
5872539;6016692;-1;-1;184;116;42381;-1;-1;-1;-1;-1;-1;85;50607;73;51189;48
5872540;6016692;-1;-1;188;119;43239;-1;-1;-1;-1;-1;-1;85;50661;73;51242;48
5872541;6016692;-1;-1;189;120;43465;-1;-1;-1;-1;-1;-1;86;50793;74;51374;49
5872542;6016692;-1;-1;190;120;43556;-1;-1;-1;-1;-1;-1;86;51192;74;51774;49
5872543;6016692;-1;-1;190;120;43678;-1;-1;-1;-1;-1;-1;86;50327;74;50738;49
5872544;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;86;50635;75;51046;50
5872545;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;86;51057;75;51468;51
5872546;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;51370;-1;51781;-1
5872547;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;51757;-1;52168;-1
5872548;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51949;-1;52360;-1
5872549;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;52510;-1;52921;-1
5872550;6016692;-1;-1;214;135;49001;-1;-1;-1;-1;-1;-1;82;52423;72;52834;48
5874257;6016692;-1;-1;130;82;30762;-1;-1;-1;-1;-1;-1;72;39965;63;39943;45
5874258;6016692;-1;-1;129;82;30700;-1;-1;-1;-1;-1;-1;72;39877;63;39855;44
5874259;6016692;-1;-1;128;81;30450;-1;-1;-1;-1;-1;-1;70;39443;62;39421;44
5874260;6016692;-1;-1;125;79;30127;-1;-1;-1;-1;-1;-1;70;39230;61;39207;43
5874261;6016692;-1;-1;124;79;29926;-1;-1;-1;-1;-1;-1;69;39046;61;39024;43
5874262;6016692;-1;-1;122;77;29484;-1;-1;-1;-1;-1;-1;68;38611;60;38588;42
5874263;6016692;-1;-1;122;77;29484;-1;-1;-1;-1;-1;-1;68;38340;60;38318;42
5874264;6016692;-1;-1;121;77;29339;-1;-1;-1;-1;-1;-1;68;38605;60;38583;42
5874265;6016692;-1;-1;121;77;29339;-1;-1;-1;-1;-1;-1;68;38607;60;38584;42
5874266;6016692;-1;-1;126;80;27266;-1;-1;-1;-1;-1;-1;66;38633;58;38611;42
5874267;6016692;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;65;38337;57;38315;40
5874268;6016692;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;65;38129;57;38107;40
5874269;6016692;-1;-1;122;77;26944;-1;-1;-1;-1;-1;-1;65;38031;57;38009;41
5874270;6016692;-1;-1;115;73;27618;-1;-1;-1;-1;-1;-1;62;38900;53;38878;37
5874271;6016692;-1;-1;116;73;27160;-1;-1;-1;-1;-1;-1;62;38482;53;38460;37
5874272;6016692;-1;-1;112;71;26768;-1;-1;-1;-1;-1;-1;61;38175;53;38153;36
5874273;6016692;-1;-1;112;71;26715;-1;-1;-1;-1;-1;-1;61;38446;53;38424;36
5874274;6016692;-1;-1;110;70;26351;-1;-1;-1;-1;-1;-1;60;37776;52;37754;36
5874275;6016692;-1;-1;119;75;26814;-1;-1;-1;-1;-1;-1;62;38033;54;38011;37
5874276;6016692;-1;-1;115;73;26482;-1;-1;-1;-1;-1;-1;61;37876;53;37854;36
5874277;6016692;-1;-1;121;77;27037;-1;-1;-1;-1;-1;-1;62;38329;54;38307;37
5874278;6016692;-1;-1;122;77;27130;-1;-1;-1;-1;-1;-1;63;38569;55;38546;38
5874279;6016692;-1;-1;115;73;26587;-1;-1;-1;-1;-1;-1;62;37965;54;37942;37
5874280;6016692;-1;-1;121;77;27775;-1;-1;-1;-1;-1;-1;65;39007;57;38985;40
5874281;6016692;-1;-1;120;76;27660;-1;-1;-1;-1;-1;-1;65;38966;57;38943;40
5874282;6016692;-1;-1;120;76;27591;-1;-1;-1;-1;-1;-1;65;39317;56;39295;39
5874283;6016692;-1;-1;120;76;27591;-1;-1;-1;-1;-1;-1;65;39714;56;39692;39
5874284;6016692;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39478;58;39456;41
5874285;6016692;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39897;58;39874;41
5874286;6016692;-1;-1;111;70;26556;-1;-1;-1;-1;-1;-1;63;39944;55;39922;39
5874287;6016692;-1;-1;111;70;26556;-1;-1;-1;-1;-1;-1;63;32510;55;32488;39
5874288;6016692;-1;-1;111;70;26488;-1;-1;-1;-1;-1;-1;63;32300;55;32278;39
5874289;6016692;-1;-1;109;69;25979;-1;-1;-1;-1;-1;-1;62;32006;54;31984;38
5874290;6016692;-1;-1;112;71;26560;-1;-1;-1;-1;-1;-1;63;32375;56;32353;39
5874291;6016692;-1;-1;113;72;26814;-1;-1;-1;-1;-1;-1;64;32901;56;32879;40
5874292;6016692;-1;-1;113;71;26109;-1;-1;-1;-1;-1;-1;64;33371;56;33349;39
5874293;6016692;-1;-1;112;71;26006;-1;-1;-1;-1;-1;-1;63;33483;55;33461;39
5874294;6016692;-1;-1;110;70;25737;-1;-1;-1;-1;-1;-1;63;33202;55;33180;38
5874295;6016692;-1;-1;113;72;27084;-1;-1;-1;-1;-1;-1;64;33428;56;33405;39
5874296;6016692;-1;-1;112;71;26687;-1;-1;-1;-1;-1;-1;62;33166;54;33143;38
5874297;6016692;-1;-1;112;71;26670;-1;-1;-1;-1;-1;-1;63;33463;55;33441;38
5874298;6016692;-1;-1;113;72;27180;-1;-1;-1;-1;-1;-1;65;33848;57;33825;39
5874299;6016692;-1;-1;108;69;26825;-1;-1;-1;-1;-1;-1;65;34024;57;34001;39
5874300;6016692;-1;-1;108;68;26715;-1;-1;-1;-1;-1;-1;60;32393;52;32371;36
5874301;6016692;-1;-1;108;68;26715;-1;-1;-1;-1;-1;-1;60;32655;52;32633;36
5874302;6016692;-1;-1;108;68;26715;-1;-1;-1;-1;-1;-1;63;33455;55;33433;39
5874303;6016692;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;64;34043;56;34021;39
5874304;6016692;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;64;34423;56;34400;39
5874305;6016692;-1;-1;112;71;27547;-1;-1;-1;-1;-1;-1;64;32672;55;32650;38
5874306;6016692;-1;-1;113;72;27670;-1;-1;-1;-1;-1;-1;64;33313;56;33291;39
5874307;6016692;-1;-1;120;76;29140;-1;-1;-1;-1;-1;-1;65;35014;57;34991;39
5874308;6016692;-1;-1;119;76;29064;-1;-1;-1;-1;-1;-1;65;35160;57;35138;39
5874309;6016692;-1;-1;115;73;27560;-1;-1;-1;-1;-1;-1;64;33134;56;33112;38
5874310;6016692;-1;-1;116;73;28163;-1;-1;-1;-1;-1;-1;63;34019;54;33997;37
5874311;6016692;-1;-1;114;72;27875;-1;-1;-1;-1;-1;-1;62;33891;54;33868;37
5874312;6016692;-1;-1;117;74;27804;-1;-1;-1;-1;-1;-1;62;33480;54;33336;37
5874313;6016692;-1;-1;117;74;27804;-1;-1;-1;-1;-1;-1;64;34000;56;33977;38
5874314;6016692;-1;-1;118;75;28135;-1;-1;-1;-1;-1;-1;64;33024;56;33001;38
5874315;6016692;-1;-1;114;72;27826;-1;-1;-1;-1;-1;-1;60;33354;52;33332;35
5874316;6016692;-1;-1;114;72;27775;-1;-1;-1;-1;-1;-1;59;33403;51;33380;35
5874317;6016692;-1;-1;114;72;27771;-1;-1;-1;-1;-1;-1;59;34542;51;37406;35
5874318;6016692;-1;-1;120;76;28659;-1;-1;-1;-1;-1;-1;62;34408;53;36072;36
5874319;6016692;-1;-1;120;76;28659;-1;-1;-1;-1;-1;-1;62;34190;53;35702;36
5874320;6016692;-1;-1;121;77;28856;-1;-1;-1;-1;-1;-1;62;35560;54;35817;36
5874321;6016692;-1;-1;121;77;28856;-1;-1;-1;-1;-1;-1;63;36155;55;36412;37
5874322;6016692;-1;-1;125;79;29097;-1;-1;-1;-1;-1;-1;64;36238;56;36495;37
5874323;6016692;-1;-1;127;80;28764;-1;-1;-1;-1;-1;-1;64;41626;55;41225;37
5874324;6016692;-1;-1;130;82;29151;-1;-1;-1;-1;-1;-1;-1;41577;-1;41177;-1
5874325;6016692;-1;-1;129;82;29290;-1;-1;-1;-1;-1;-1;64;40948;56;40547;37
5874326;6016692;-1;-1;130;82;29466;-1;-1;-1;-1;-1;-1;64;40760;55;40360;36
5874327;6016692;-1;-1;131;83;29605;-1;-1;-1;-1;-1;-1;64;40674;56;40274;37
5874328;6016692;-1;-1;131;83;29605;-1;-1;-1;-1;-1;-1;64;40074;56;39673;37
5874329;6016692;-1;-1;131;83;29605;-1;-1;-1;-1;-1;-1;64;40379;55;39978;37
5874330;6016692;-1;-1;131;83;29605;-1;-1;-1;-1;-1;-1;64;40100;55;39699;37
5874331;6016692;-1;-1;129;82;30048;-1;-1;-1;-1;-1;-1;63;38401;55;38379;36
5874332;6016692;-1;-1;129;82;30098;-1;-1;-1;-1;-1;-1;63;38284;55;38261;36
5874333;6016692;-1;-1;133;84;30634;-1;-1;-1;-1;-1;-1;64;37950;55;37927;36
5874334;6016692;-1;-1;131;83;30353;-1;-1;-1;-1;-1;-1;64;38362;56;38340;37
5874335;6016692;-1;-1;132;83;30440;-1;-1;-1;-1;-1;-1;65;38405;57;38382;37
5874336;6016692;-1;-1;132;83;30584;-1;-1;-1;-1;-1;-1;65;37043;57;37021;37
5874337;6016692;-1;-1;134;85;30506;-1;-1;-1;-1;-1;-1;71;37540;63;37517;39
5874338;6016692;-1;-1;135;85;30718;-1;-1;-1;-1;-1;-1;67;37481;58;37458;38
5874339;6016692;-1;-1;135;86;30834;-1;-1;-1;-1;-1;-1;68;37681;59;37659;39
5874340;6016692;-1;-1;136;86;31135;-1;-1;-1;-1;-1;-1;68;38058;59;38036;39
5874341;6016692;-1;-1;138;88;31637;-1;-1;-1;-1;-1;-1;69;38946;60;38923;38
5874342;6016692;-1;-1;138;88;31623;-1;-1;-1;-1;-1;-1;70;38964;61;38941;38
5874343;6016692;-1;-1;139;88;31566;-1;-1;-1;-1;-1;-1;70;39416;61;39394;39
5874344;6016692;-1;-1;140;89;31902;-1;-1;-1;-1;-1;-1;71;39303;61;39281;39
5874345;6016692;-1;-1;141;89;31951;-1;-1;-1;-1;-1;-1;71;39563;62;39540;39
5874346;6016692;-1;-1;142;90;32248;-1;-1;-1;-1;-1;-1;71;39778;62;39756;39
5874347;6016692;-1;-1;143;91;32504;-1;-1;-1;-1;-1;-1;72;41224;63;41202;39
5874348;6016692;-1;-1;145;92;32736;-1;-1;-1;-1;-1;-1;73;41119;63;41097;40
5874349;6016692;-1;-1;144;91;32228;-1;-1;-1;-1;-1;-1;71;40488;61;40465;39
5874350;6016692;-1;-1;147;93;32756;-1;-1;-1;-1;-1;-1;72;41102;63;41080;40
5874351;6016692;-1;-1;146;93;32689;-1;-1;-1;-1;-1;-1;72;41165;62;41143;40
5874352;6016692;-1;-1;148;93;32981;-1;-1;-1;-1;-1;-1;73;41499;63;41477;40
5874353;6016692;-1;-1;150;95;33465;-1;-1;-1;-1;-1;-1;71;41400;62;41377;40
5874354;6016692;-1;-1;150;95;33684;-1;-1;-1;-1;-1;-1;73;40474;63;40451;41
5874355;6016692;-1;-1;151;95;33849;-1;-1;-1;-1;-1;-1;69;40222;59;40200;39
5874356;6016692;-1;-1;150;95;33604;-1;-1;-1;-1;-1;-1;69;40887;59;40865;38
5874357;6016692;-1;-1;150;95;33600;-1;-1;-1;-1;-1;-1;73;40700;64;40677;40
5874358;6016692;-1;-1;152;96;34055;-1;-1;-1;-1;-1;-1;74;40528;64;40506;41
5874359;6016692;-1;-1;152;96;34463;-1;-1;-1;-1;-1;-1;71;41755;60;41733;39
5874360;6016692;-1;-1;153;97;34438;-1;-1;-1;-1;-1;-1;71;40749;61;40727;40
5874361;6016692;-1;-1;152;96;34424;-1;-1;-1;-1;-1;-1;71;40568;61;40546;40
5874362;6016692;-1;-1;153;97;34591;-1;-1;-1;-1;-1;-1;70;40828;60;40806;39
5874363;6016692;-1;-1;154;97;34749;-1;-1;-1;-1;-1;-1;71;41140;60;41006;40
5874364;6016692;-1;-1;155;98;34861;-1;-1;-1;-1;-1;-1;67;39216;57;39133;38
5874365;6016692;-1;-1;154;98;35299;-1;-1;-1;-1;-1;-1;70;40553;60;40531;39
5874366;6016692;-1;-1;155;98;35423;-1;-1;-1;-1;-1;-1;70;40611;59;40589;39
5874367;6016692;-1;-1;155;98;35473;-1;-1;-1;-1;-1;-1;71;40809;60;40787;39
5874368;6016692;-1;-1;157;100;35895;-1;-1;-1;-1;-1;-1;72;41305;61;41283;40
5874369;6016692;-1;-1;159;101;36272;-1;-1;-1;-1;-1;-1;72;41365;61;41343;40
5874370;6016692;-1;-1;158;100;36259;-1;-1;-1;-1;-1;-1;73;41655;62;41633;41
5874371;6016692;-1;-1;159;100;36363;-1;-1;-1;-1;-1;-1;74;43020;63;42470;41
5874372;6016692;-1;-1;159;101;36551;-1;-1;-1;-1;-1;-1;74;43168;63;43156;41
5874373;6016692;-1;-1;161;102;36933;-1;-1;-1;-1;-1;-1;75;43261;64;43249;42
5874374;6016692;-1;-1;163;103;37135;-1;-1;-1;-1;-1;-1;76;42880;65;42839;42
5874375;6016692;-1;-1;164;104;37189;-1;-1;-1;-1;-1;-1;76;42701;64;42678;41
5874376;6016692;-1;-1;166;105;37434;-1;-1;-1;-1;-1;-1;77;43036;65;43014;42
5874377;6016692;-1;-1;165;104;37715;-1;-1;-1;-1;-1;-1;78;43359;66;43337;42
5874378;6016692;-1;-1;164;104;38012;-1;-1;-1;-1;-1;-1;78;43374;66;43352;42
5874379;6016692;-1;-1;165;105;38227;-1;-1;-1;-1;-1;-1;79;44289;67;44267;43
5874380;6016692;-1;-1;166;105;38228;-1;-1;-1;-1;-1;-1;79;44444;66;43752;43
5874381;6016692;-1;-1;166;105;38422;-1;-1;-1;-1;-1;-1;79;43820;67;43798;43
5874382;6016692;-1;-1;167;106;38659;-1;-1;-1;-1;-1;-1;82;44157;69;44135;44
5874383;6016692;-1;-1;168;107;38693;-1;-1;-1;-1;-1;-1;78;46034;67;46012;44
5874384;6016692;-1;-1;170;108;39154;-1;-1;-1;-1;-1;-1;79;46413;68;46390;44
5874385;6016692;-1;-1;172;109;39343;-1;-1;-1;-1;-1;-1;79;46253;68;46231;44
5874386;6016692;-1;-1;172;109;39786;-1;-1;-1;-1;-1;-1;78;48296;67;48274;44
5874387;6016692;-1;-1;172;109;39796;-1;-1;-1;-1;-1;-1;78;48378;67;48355;44
5874388;6016692;-1;-1;174;110;40171;-1;-1;-1;-1;-1;-1;78;48631;68;48608;44
5874389;6016692;-1;-1;175;111;40519;-1;-1;-1;-1;-1;-1;78;48137;68;48719;44
5874390;6016692;-1;-1;176;111;40730;-1;-1;-1;-1;-1;-1;78;47752;68;48334;44
5874391;6016692;-1;-1;179;113;41291;-1;-1;-1;-1;-1;-1;79;48244;68;48825;44
5874392;6016692;-1;-1;179;113;41254;-1;-1;-1;-1;-1;-1;79;48566;68;49148;45
5874393;6016692;-1;-1;179;113;41355;-1;-1;-1;-1;-1;-1;80;48944;69;49525;45
5874394;6016692;-1;-1;180;114;41431;-1;-1;-1;-1;-1;-1;80;49034;69;49529;45
5874395;6016692;-1;-1;181;115;41674;-1;-1;-1;-1;-1;-1;81;49250;70;49832;46
5874396;6016692;-1;-1;182;115;41900;-1;-1;-1;-1;-1;-1;83;49356;71;49938;47
5874397;6016692;-1;-1;186;118;42982;-1;-1;-1;-1;-1;-1;84;50379;73;50960;48
5874398;6016692;-1;-1;186;118;42983;-1;-1;-1;-1;-1;-1;84;50493;73;51075;48
5874399;6016692;-1;-1;190;120;43556;-1;-1;-1;-1;-1;-1;85;50833;73;51415;48
5874400;6016692;-1;-1;190;120;43556;-1;-1;-1;-1;-1;-1;86;51219;74;51800;49
5874401;6016692;-1;-1;190;120;43521;-1;-1;-1;-1;-1;-1;85;50256;74;50667;50
5874402;6016692;-1;-1;190;120;43521;-1;-1;-1;-1;-1;-1;86;50679;75;51090;50
5874403;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;50988;-1;51399;-1
5874404;6016692;-1;-1;191;121;43742;-1;-1;-1;-1;-1;-1;-1;51220;-1;51631;-1
5874405;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51635;-1;52046;-1
5874406;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;51885;-1;52296;-1
5874407;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;-1;52267;-1;52678;-1
5874408;6016692;-1;-1;199;126;44970;-1;-1;-1;-1;-1;-1;89;52384;78;52795;53
5876113;6016692;-1;-1;130;82;30745;-1;-1;-1;-1;-1;-1;72;40145;63;40123;45
5876114;6016692;-1;-1;130;82;30745;-1;-1;-1;-1;-1;-1;72;39957;63;39935;44
5876115;6016692;-1;-1;127;81;30377;-1;-1;-1;-1;-1;-1;71;39576;62;39554;44
5876116;6016692;-1;-1;127;81;30232;-1;-1;-1;-1;-1;-1;71;39667;62;39645;44
5876117;6016692;-1;-1;129;82;30495;-1;-1;-1;-1;-1;-1;72;40152;63;40130;45
5876118;6016692;-1;-1;129;82;30495;-1;-1;-1;-1;-1;-1;72;38713;63;38690;45
5876119;6016692;-1;-1;119;76;29035;-1;-1;-1;-1;-1;-1;67;38286;59;38263;41
5876120;6016692;-1;-1;119;75;29011;-1;-1;-1;-1;-1;-1;67;38121;59;38099;41
5876121;6016692;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;38490;59;38468;42
5876122;6016692;-1;-1;120;76;29185;-1;-1;-1;-1;-1;-1;68;38782;59;38760;42
5876123;6016692;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;65;38435;57;38412;40
5876124;6016692;-1;-1;121;76;26731;-1;-1;-1;-1;-1;-1;64;37992;56;37969;40
5876125;6016692;-1;-1;118;75;26411;-1;-1;-1;-1;-1;-1;64;37736;56;37714;40
5876126;6016692;-1;-1;118;74;26313;-1;-1;-1;-1;-1;-1;64;37795;56;37773;40
5876127;6016692;-1;-1;117;74;26271;-1;-1;-1;-1;-1;-1;62;38531;54;38508;37
5876128;6016692;-1;-1;112;71;26821;-1;-1;-1;-1;-1;-1;61;38126;53;38104;36
5876129;6016692;-1;-1;112;71;26809;-1;-1;-1;-1;-1;-1;61;37908;53;37885;36
5876130;6016692;-1;-1;110;70;26326;-1;-1;-1;-1;-1;-1;61;37633;53;37611;36
5876131;6016692;-1;-1;109;69;26209;-1;-1;-1;-1;-1;-1;61;37352;53;37329;36
5876132;6016692;-1;-1;115;73;26482;-1;-1;-1;-1;-1;-1;61;37845;53;37823;36
5876133;6016692;-1;-1;115;73;26482;-1;-1;-1;-1;-1;-1;61;38428;53;38406;36
5876134;6016692;-1;-1;113;72;26329;-1;-1;-1;-1;-1;-1;62;37590;54;37567;37
5876135;6016692;-1;-1;115;73;26587;-1;-1;-1;-1;-1;-1;62;37902;54;37880;37
5876136;6016692;-1;-1;115;73;26642;-1;-1;-1;-1;-1;-1;62;38106;54;38084;38
5876137;6016692;-1;-1;119;75;27338;-1;-1;-1;-1;-1;-1;64;38746;56;38723;39
5876138;6016692;-1;-1;119;75;27338;-1;-1;-1;-1;-1;-1;64;38822;56;38800;39
5876139;6016692;-1;-1;120;76;27592;-1;-1;-1;-1;-1;-1;64;39068;56;39045;39
5876140;6016692;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39305;58;39283;41
5876141;6016692;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;39676;58;39654;41
5876142;6016692;-1;-1;126;79;28583;-1;-1;-1;-1;-1;-1;66;40078;58;40055;41
5876143;6016692;-1;-1;111;70;26488;-1;-1;-1;-1;-1;-1;63;32750;55;32728;39
5876144;6016692;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;32333;54;32311;38
5876145;6016692;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;31678;54;31656;38
5876146;6016692;-1;-1;109;69;25851;-1;-1;-1;-1;-1;-1;62;32646;54;32624;38
5876147;6016692;-1;-1;112;71;26642;-1;-1;-1;-1;-1;-1;64;32864;56;32842;40
5876148;6016692;-1;-1;111;70;25853;-1;-1;-1;-1;-1;-1;63;33261;55;33238;39
5876149;6016692;-1;-1;110;70;25785;-1;-1;-1;-1;-1;-1;63;33090;55;33068;38
5876150;6016692;-1;-1;110;70;25737;-1;-1;-1;-1;-1;-1;63;32993;55;32971;38
5876151;6016692;-1;-1;111;70;26069;-1;-1;-1;-1;-1;-1;62;32771;54;32749;38
5876152;6016692;-1;-1;111;70;26238;-1;-1;-1;-1;-1;-1;62;32657;54;32635;37
5876153;6016692;-1;-1;111;70;26470;-1;-1;-1;-1;-1;-1;62;33016;54;32994;38
5876154;6016692;-1;-1;111;70;26533;-1;-1;-1;-1;-1;-1;65;33482;57;33460;39
5876155;6016692;-1;-1;108;69;26825;-1;-1;-1;-1;-1;-1;65;33272;57;33250;39
5876156;6016692;-1;-1;108;69;26825;-1;-1;-1;-1;-1;-1;60;32411;52;32389;36
5876157;6016692;-1;-1;108;68;26596;-1;-1;-1;-1;-1;-1;60;32186;52;32163;36
5876158;6016692;-1;-1;106;67;26210;-1;-1;-1;-1;-1;-1;59;32048;51;32026;35
5876159;6016692;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;64;34277;56;34254;39
5876160;6016692;-1;-1;117;74;28523;-1;-1;-1;-1;-1;-1;61;32257;53;32235;36
5876161;6016692;-1;-1;109;69;26819;-1;-1;-1;-1;-1;-1;61;32552;54;32530;37
5876162;6016692;-1;-1;112;71;27511;-1;-1;-1;-1;-1;-1;63;33224;55;33201;38
5876163;6016692;-1;-1;112;71;27465;-1;-1;-1;-1;-1;-1;63;33077;55;33055;38
5876164;6016692;-1;-1;114;72;27272;-1;-1;-1;-1;-1;-1;64;32945;55;32923;37
5876165;6016692;-1;-1;114;72;27268;-1;-1;-1;-1;-1;-1;64;32870;55;32847;37
5876166;6016692;-1;-1;113;72;27608;-1;-1;-1;-1;-1;-1;61;33415;53;33393;36
5876167;6016692;-1;-1;112;71;27382;-1;-1;-1;-1;-1;-1;61;33530;53;33386;36
5876168;6016692;-1;-1;114;72;27421;-1;-1;-1;-1;-1;-1;62;33505;54;33361;36
5876169;6016692;-1;-1;115;73;27384;-1;-1;-1;-1;-1;-1;59;33655;51;33633;35
5876170;6016692;-1;-1;119;75;28195;-1;-1;-1;-1;-1;-1;59;32903;51;32881;35
5876171;6016692;-1;-1;115;73;27956;-1;-1;-1;-1;-1;-1;59;33022;51;33000;35
5876172;6016692;-1;-1;114;72;27643;-1;-1;-1;-1;-1;-1;59;33351;51;33328;35
5876173;6016692;-1;-1;114;72;27771;-1;-1;-1;-1;-1;-1;59;33414;51;33391;35
5876174;6016692;-1;-1;120;76;28668;-1;-1;-1;-1;-1;-1;62;33889;54;37045;36
5876175;6016692;-1;-1;119;75;28412;-1;-1;-1;-1;-1;-1;61;33908;53;35515;35
5876176;6016692;-1;-1;119;75;28369;-1;-1;-1;-1;-1;-1;61;35358;53;35615;36
5876177;6016692;-1;-1;119;75;28281;-1;-1;-1;-1;-1;-1;61;35378;53;35635;36
5876178;6016692;-1;-1;120;76;28420;-1;-1;-1;-1;-1;-1;62;41872;54;41471;36
5876179;6016692;-1;-1;127;80;28764;-1;-1;-1;-1;-1;-1;64;41508;55;41107;37
5876180;6016692;-1;-1;127;80;28764;-1;-1;-1;-1;-1;-1;64;41313;55;40912;37
5876181;6016692;-1;-1;126;79;28181;-1;-1;-1;-1;-1;-1;64;40988;55;40587;36
5876182;6016692;-1;-1;130;82;29466;-1;-1;-1;-1;-1;-1;64;40557;55;40156;36
5876183;6016692;-1;-1;125;79;28610;-1;-1;-1;-1;-1;-1;64;40425;55;40024;36
5876184;6016692;-1;-1;126;80;28887;-1;-1;-1;-1;-1;-1;64;40031;55;39630;36
5876185;6016692;-1;-1;126;80;28887;-1;-1;-1;-1;-1;-1;64;40347;55;39946;37
5876186;6016692;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;63;40051;55;39651;36
5876187;6016692;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;64;38407;55;38385;36
5876188;6016692;-1;-1;130;82;30205;-1;-1;-1;-1;-1;-1;64;38302;55;38279;36
5876189;6016692;-1;-1;129;82;29992;-1;-1;-1;-1;-1;-1;64;38249;55;38227;36
5876190;6016692;-1;-1;129;82;30095;-1;-1;-1;-1;-1;-1;67;37611;58;37589;38
5876191;6016692;-1;-1;130;82;29980;-1;-1;-1;-1;-1;-1;72;37382;63;37359;39
5876192;6016692;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;64;37004;56;36981;37
5876193;6016692;-1;-1;134;85;30311;-1;-1;-1;-1;-1;-1;66;37184;57;37162;38
5876194;6016692;-1;-1;134;85;30314;-1;-1;-1;-1;-1;-1;66;36887;58;36865;38
5876195;6016692;-1;-1;134;85;30381;-1;-1;-1;-1;-1;-1;67;37554;58;37532;38
5876196;6016692;-1;-1;136;86;31134;-1;-1;-1;-1;-1;-1;67;38029;58;38006;38
5876197;6016692;-1;-1;138;87;31402;-1;-1;-1;-1;-1;-1;67;38254;58;38231;38
5876198;6016692;-1;-1;137;87;31278;-1;-1;-1;-1;-1;-1;69;39088;60;39066;39
5876199;6016692;-1;-1;137;87;31230;-1;-1;-1;-1;-1;-1;69;39637;60;39615;40
5876200;6016692;-1;-1;137;87;31213;-1;-1;-1;-1;-1;-1;69;39743;60;39721;39
5876201;6016692;-1;-1;143;90;32326;-1;-1;-1;-1;-1;-1;71;39890;62;39868;39
5876202;6016692;-1;-1;144;91;32771;-1;-1;-1;-1;-1;-1;72;41492;63;41470;40
5876203;6016692;-1;-1;143;91;32526;-1;-1;-1;-1;-1;-1;72;41154;63;41132;40
5876204;6016692;-1;-1;142;90;31866;-1;-1;-1;-1;-1;-1;72;40819;62;40797;40
5876205;6016692;-1;-1;143;91;32077;-1;-1;-1;-1;-1;-1;74;40877;64;40855;43
5876206;6016692;-1;-1;146;92;32586;-1;-1;-1;-1;-1;-1;72;40966;62;40944;40
5876207;6016692;-1;-1;146;92;32618;-1;-1;-1;-1;-1;-1;72;41128;62;41105;40
5876208;6016692;-1;-1;149;94;33349;-1;-1;-1;-1;-1;-1;72;41584;62;41562;40
