from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5960060;6016698;178;12434;59;37;13020;94;77;16809;92;79;15781;38;14897;34;14837;24
5960061;6016698;180;12599;55;35;12587;94;73;16561;92;81;14432;38;18030;34;18007;24
5960062;6016698;184;12857;56;36;12692;85;68;16178;92;81;14412;38;17651;33;17629;23
5960063;6016698;185;12947;60;38;13383;85;64;15942;92;81;15942;37;17559;33;17536;23
5960064;6016698;182;12711;57;36;12880;85;59;15583;92;76;15583;36;16915;32;16893;22
5960065;6016698;184;12890;58;37;12995;85;58;15522;86;68;16077;36;16955;31;16933;22
5960066;6016698;186;13032;59;38;13432;85;58;15181;86;64;15835;35;16563;30;16541;21
5960067;6016698;190;13266;58;37;13247;79;65;15587;83;67;15587;35;16263;30;16241;21
5960068;6016698;189;13241;58;37;13209;79;63;15139;73;58;15139;34;16014;30;15992;21
5960069;6016698;191;13386;57;36;13255;79;62;15395;80;64;15395;31;15704;27;15682;20
5960070;6016698;198;13838;60;38;13673;89;68;15016;92;78;16054;33;16413;29;16390;21
5960071;6016698;198;13828;58;37;13606;85;66;14823;92;82;14823;33;16135;29;16113;21
5960072;6016698;200;13992;61;39;14106;85;68;14990;92;80;16207;34;16409;30;16386;22
5960073;6016698;201;14047;61;39;13986;89;71;15182;95;77;16398;39;16672;34;16649;24
5960074;6016698;203;14223;63;40;14145;94;75;16072;92;80;19282;38;17013;34;16991;23
5960075;6016698;205;14356;62;39;14282;94;75;17768;92;81;19324;35;17334;31;19071;21
5960076;6016698;208;14529;63;40;14537;83;65;16955;86;67;15319;37;18405;32;18383;23
5960077;6016698;213;14919;64;41;14819;79;62;16797;86;64;15160;36;18158;32;18136;22
5960078;6016698;217;15216;66;42;15169;86;67;17102;89;69;15466;41;18147;36;18638;24
5960079;6016698;219;15341;67;42;15256;86;70;19060;92;72;19060;41;18530;35;18486;24
5960080;6016698;222;15517;68;43;15453;79;68;18902;92;70;18902;40;18375;35;18331;23
5960081;6016698;229;16018;68;43;15668;89;71;19525;92;74;19525;41;20825;36;20803;24
5960082;6016698;229;16053;70;44;15983;89;72;19161;92;76;19656;41;20609;36;20587;24
5960083;6016698;231;16171;70;45;15974;89;71;18921;89;69;17285;43;20055;38;20033;24
5960084;6016698;235;16423;72;46;16264;89;71;18864;89;69;17228;43;20094;37;20072;24
5960085;6016698;240;16780;73;46;16598;79;63;18446;83;63;16809;43;20380;38;20358;25
5960086;6016698;239;16737;74;47;16726;79;62;18396;83;62;16759;43;20760;37;20738;24
5960087;6016698;242;16931;75;48;17010;79;61;18345;83;61;16709;43;19908;38;19886;24
5960088;6016698;245;17139;75;48;17248;79;65;18608;86;65;16971;43;19938;37;19916;24
5960089;6016698;248;17365;77;49;17498;89;71;18861;89;75;18861;42;19985;37;19963;25
5960090;6016698;252;17626;76;48;17552;94;76;19196;92;78;19121;43;20729;37;20707;25
5960094;6016698;268;18763;80;51;18552;102;79;21365;98;81;19761;44;20629;38;20607;25
5960095;6016698;271;18998;81;52;18892;102;78;21032;95;76;19428;45;20856;39;20834;26
5960096;6016698;272;19033;83;53;19334;102;79;21066;95;77;19463;45;20933;39;20911;26
5960097;6016698;275;19276;82;52;19185;102;78;21976;98;80;20373;45;21288;39;21266;26
5960098;6016698;277;19381;83;53;19340;102;77;21907;98;79;20303;45;21544;39;22612;26
5960099;6016698;291;20379;88;56;20427;105;87;22293;107;85;20689;48;22546;42;22524;27
5960100;6016698;295;20617;88;56;20446;105;86;22531;107;88;20928;48;22701;42;22679;27
5960101;6016698;295;20624;89;56;20636;105;84;23186;107;87;21582;48;22805;42;22783;28
5960102;6016698;298;20879;91;57;20902;105;86;23293;107;89;21689;51;29099;44;29045;29
5960103;6016698;303;21228;92;58;21307;105;85;23284;107;89;27404;52;28885;45;28831;30
5960104;6016698;307;21499;94;60;21634;105;87;23715;107;89;26966;53;28387;46;28333;30
5960105;6016698;309;21647;95;60;21725;105;86;23682;101;91;28210;55;28720;47;28531;30
5960106;6016698;313;21908;97;62;22099;105;87;28195;101;87;28133;54;26716;47;26693;31
5960107;6016698;316;22143;98;62;22188;105;83;28177;101;87;28177;55;26728;47;26706;31
5960108;6016698;324;22671;101;64;22672;105;85;24558;104;87;22954;57;27165;49;27143;31
5960109;6016698;325;22772;100;63;22826;105;86;24659;107;88;23055;56;26660;48;26638;31
5960110;6016698;329;23004;102;64;23099;108;95;25107;117;92;28249;57;26874;49;26852;31
5960111;6016698;335;23429;104;66;23528;108;90;29822;110;89;27612;58;26718;49;26696;31
5960112;6016698;340;23813;106;67;23836;105;87;28992;107;88;27858;58;26945;49;26923;31
5960113;6016698;340;23830;106;67;23927;105;84;29181;101;84;27544;59;27153;50;27130;31
5960114;6016698;344;24114;107;68;24186;105;87;29013;98;82;27376;60;27359;51;27337;32
5960115;6016698;349;24449;110;69;24519;102;79;28829;95;79;27192;61;27645;52;27623;32
5960116;6016698;353;24718;110;70;24773;102;77;28696;95;77;27060;61;27935;52;27912;32
5960117;6016698;357;24989;112;71;25119;102;77;28709;95;83;28709;63;29063;53;29058;33
5960118;6016698;361;25301;114;72;25414;105;87;29021;98;82;27385;63;28948;54;28944;33
5960119;6016698;365;25550;115;73;25764;105;85;29737;98;80;28100;64;28753;54;28748;33
5960120;6016698;369;25832;116;74;25966;102;78;29588;95;78;27951;64;29277;55;29248;33
5960121;6016698;375;26242;118;75;26281;105;86;29816;98;81;28180;65;29961;56;29933;34
5960122;6016698;379;26549;118;75;26409;105;86;30123;104;86;28487;66;30324;56;30295;34
5960125;6016698;395;27619;124;78;27596;105;82;31416;101;82;29780;66;30826;57;30797;35
5960126;6016698;396;27690;123;78;27684;105;85;31269;98;80;29632;66;30767;57;30739;35
5960127;6016698;398;27839;124;78;27742;105;86;31292;98;81;29656;67;31079;58;31050;36
5960128;6016698;409;28633;128;81;28703;108;94;32155;110;96;32155;69;32103;59;32075;36
5960129;6016698;403;28227;125;79;28227;105;86;31665;101;86;30029;68;31777;58;31748;36
5960130;6016698;407;28482;127;80;28539;105;86;32989;107;87;31426;68;31648;58;31619;35
5960131;6016698;411;28796;129;81;28921;105;85;32968;104;85;31332;69;31982;59;31954;36
5960132;6016698;416;29115;130;82;29137;105;83;32784;101;83;31148;69;32287;59;32258;36
5960133;6016698;419;29338;131;83;29398;105;87;33092;104;91;32956;70;32439;60;32410;37
5960134;6016698;424;29651;133;84;29828;108;95;33136;107;89;31500;73;33200;62;33171;37
5960135;6016698;427;29913;133;84;29922;108;94;33576;107;89;31958;72;33092;62;33063;37
5960136;6016698;431;30193;135;85;30227;108;92;33710;117;96;32034;74;33565;63;33536;38
5960137;6016698;440;30800;137;87;30719;120;109;35650;123;107;35650;75;33801;63;33772;38
5960138;6016698;441;30856;138;87;30865;117;98;34358;117;97;32845;75;34103;64;34074;39
5960139;6016698;444;31081;139;88;31105;117;98;34981;120;102;34981;76;34429;65;34401;39
5960140;6016698;449;31404;140;89;31493;120;105;34884;126;103;34884;77;34574;65;34545;40
5960141;6016698;453;31679;142;90;31726;120;103;35190;126;108;35190;78;35238;66;35008;40
5960145;6016698;536;37510;172;109;37893;138;124;44115;147;127;42325;86;46502;75;46987;47
5960146;6016698;532;37269;170;107;37460;132;120;43719;138;122;42083;85;46077;75;46562;46
5960147;6016698;528;36946;170;107;37460;126;115;43396;132;117;41760;84;45825;73;46310;45
5960148;6016698;526;36801;166;105;36938;126;114;43406;132;115;41615;84;45617;73;46102;45
5960149;6016698;526;36855;167;106;37022;126;115;43460;132;116;41669;84;45300;73;45785;45
5960151;6016698;523;36583;164;103;36418;120;108;42975;126;110;41338;83;45581;72;46066;45
5960154;6016698;529;37019;166;105;36915;126;115;40545;132;115;38908;84;45703;73;46189;45
5960155;6016698;528;36959;167;106;37043;126;114;40484;132;114;38848;84;45714;74;46200;45
5960156;6016698;532;37263;172;109;37777;132;117;41334;135;119;41334;86;46276;76;46762;47
5960157;6016698;539;37747;172;109;37781;138;124;41763;147;128;41763;86;46607;76;47093;47
5960158;6016698;543;38020;173;109;37872;144;128;42037;151;132;42037;87;46913;76;47399;47
5960159;6016698;548;38344;175;111;38195;150;132;42360;154;136;42360;88;47267;77;47753;48
5960164;6016698;565;39566;180;114;39597;144;114;41416;138;116;41416;89;48244;77;48774;49
5960165;6016698;566;39651;180;114;39597;144;115;41501;141;117;41501;89;48325;77;48855;49
5961800;6016698;231;16138;64;41;15792;102;79;18876;113;87;29233;38;21999;33;19683;23
5961801;6016698;222;15560;63;40;15434;114;95;18721;123;108;18721;37;21771;32;19455;22
5961802;6016698;245;17140;62;40;15200;111;87;19034;135;109;28101;37;21904;33;19588;23
5961803;6016698;248;17395;63;40;15368;114;90;19289;135;107;29405;37;22257;33;19941;23
5961804;6016698;211;14744;61;38;14586;105;84;18004;107;91;17940;37;15759;32;15736;22
5961805;6016698;206;14430;59;38;14359;102;80;17690;104;88;17624;36;15570;31;15548;22
5961806;6016698;206;14445;59;38;14353;102;80;17705;104;88;17639;36;15521;31;15499;22
5961807;6016698;194;13598;58;37;13515;94;71;14132;98;83;14132;35;14902;30;14880;21
5961808;6016698;191;13348;56;36;13276;91;67;13881;92;79;13881;34;14661;29;14639;21
5961809;6016698;190;13270;54;34;13223;79;62;13511;92;74;13511;33;14353;28;14331;20
5961810;6016698;186;13011;53;34;12911;83;63;13584;92;75;13584;33;14167;28;14145;20
5961811;6016698;189;13208;54;34;12990;91;67;14053;92;79;14053;34;14349;29;14327;20
5961812;6016698;179;12540;53;34;12915;91;67;14763;92;79;14763;33;14438;29;14415;20
5961813;6016698;179;12529;51;32;12477;83;61;14386;92;73;14386;31;13702;27;13679;19
5961814;6016698;185;12952;54;34;12950;91;67;14809;92;79;14809;32;14025;28;14003;20
5961815;6016698;185;12940;54;34;12956;98;70;14987;95;82;14987;33;14125;28;14103;20
5961816;6016698;187;13106;56;36;13018;102;75;15328;101;87;15328;34;14467;29;14444;21
5961817;6016698;173;12089;57;36;13090;98;77;12574;95;71;12574;35;15016;30;14994;21
5961818;6016698;168;11755;54;34;11511;94;73;12240;86;67;12240;35;12551;31;12529;22
5961819;6016698;163;11428;52;33;11234;85;68;11913;86;62;11913;29;12274;26;12252;18
5961820;6016698;159;11105;51;32;11010;79;63;11591;86;57;11591;29;12064;26;12042;18
5961821;6016698;159;11107;52;33;11091;79;59;11308;83;53;11308;30;12050;26;12027;19
5961822;6016698;159;11144;54;34;11361;79;58;11204;80;66;11204;30;12337;26;12315;19
5961823;6016698;164;11478;56;35;11664;79;63;11537;86;57;11537;30;12567;26;13023;19
5961824;6016698;160;11233;54;34;11859;79;62;13301;80;63;13301;30;12827;27;12805;19
5961825;6016698;164;11458;52;33;11468;79;61;13516;80;62;13516;30;12385;26;12363;19
5961826;6016698;167;11692;51;33;11282;79;64;17317;83;67;13860;30;12579;26;12556;19
5961827;6016698;165;11549;50;32;11343;79;63;17019;80;66;17317;29;12338;26;12316;18
5961828;6016698;174;12178;50;32;11343;86;67;13760;92;77;17803;29;12535;26;12512;18
5961829;6016698;166;11594;51;32;11447;79;61;13372;92;71;17416;30;12417;27;12395;19
5961830;6016698;167;11667;52;33;11588;79;62;13445;92;72;17489;31;12771;27;12749;20
5961831;6016698;167;11712;52;33;11870;83;66;13715;92;76;17759;31;12997;28;12975;20
5961832;6016698;170;11884;52;33;11870;89;71;13251;92;74;13251;31;13490;28;13468;20
5961833;6016698;171;11945;50;32;11531;85;66;15291;92;74;13976;34;14486;30;14426;21
5961834;6016698;174;12166;50;32;11615;89;68;15436;92;76;14122;34;14682;30;14622;21
5961835;6016698;175;12225;54;34;12372;89;69;15472;92;77;14158;38;17803;34;17781;24
5961836;6016698;180;12565;55;35;12502;85;68;16178;92;76;14120;38;17474;34;17452;24
5961837;6016698;180;12580;56;35;12618;85;67;16108;92;76;14070;37;17490;33;17467;23
5961838;6016698;177;12374;56;35;12568;85;63;15842;89;69;14831;37;17312;32;17290;23
5961839;6016698;180;12620;57;36;12744;85;59;15303;86;67;15722;35;16711;31;16688;22
5961840;6016698;185;12933;58;37;13116;85;59;15280;86;68;16098;34;16324;30;16302;21
5961841;6016698;186;13031;57;36;13017;79;62;15065;80;64;15065;34;16017;29;15995;21
5961842;6016698;185;12979;56;35;12891;79;65;14882;73;60;14882;33;15851;29;15829;20
5961843;6016698;186;13035;56;36;12935;79;62;15027;80;64;15027;31;15456;27;15434;20
5961844;6016698;192;13425;58;37;13307;85;66;14455;86;66;15641;34;15803;30;15781;21
5961845;6016698;193;13529;59;38;13534;85;68;14964;86;68;15745;34;16355;30;16332;21
5961846;6016698;197;13789;60;38;13691;85;68;14966;86;67;14180;34;16392;30;16369;21
5961847;6016698;198;13862;60;38;13738;89;71;15239;86;67;14228;34;16693;30;16670;21
5961848;6016698;200;13990;61;39;13946;89;72;15992;92;69;14356;39;17138;34;17116;24
5961849;6016698;201;14086;60;38;14053;89;70;16309;89;68;14673;35;16654;30;16638;21
5961850;6016698;210;14722;63;40;14559;83;65;16994;86;67;15358;37;18223;32;18201;23
5961851;6016698;212;14859;64;41;14841;79;62;16780;86;64;15143;37;17956;32;17934;22
5961852;6016698;215;15017;65;41;14846;83;65;17003;86;67;15367;38;17875;33;17853;23
5961853;6016698;217;15214;67;42;15218;86;69;18716;92;72;18716;40;18284;35;18240;23
5961854;6016698;219;15364;67;42;15299;86;70;19079;92;72;19079;40;18202;35;18158;23
5961855;6016698;222;15554;68;43;15481;89;72;19976;92;74;19976;40;20346;35;20323;23
5961856;6016698;225;15772;69;44;15720;94;73;19036;92;75;20048;41;20360;36;20338;24
5961857;6016698;228;15955;71;45;16161;79;65;18641;86;65;17005;41;19764;36;19742;23
5961858;6016698;235;16455;72;45;16334;79;63;18492;86;63;16856;43;20280;37;20258;24
5961859;6016698;234;16413;72;46;16490;79;63;18132;80;64;18132;42;20571;37;20549;24
5961860;6016698;238;16664;73;47;16613;79;63;18113;80;64;18113;42;19683;37;19661;24
5961861;6016698;241;16884;74;47;17014;79;62;18379;83;62;16743;44;19610;38;19587;25
5961862;6016698;245;17175;75;47;16968;86;67;18757;86;67;17120;41;19531;36;19509;24
5961863;6016698;246;17233;75;47;17199;89;71;18874;89;69;17237;41;19710;36;19687;24
5961867;6016698;263;18390;78;50;18230;98;78;20414;95;76;18777;43;20252;37;20229;25
5961868;6016698;263;18379;79;50;18454;98;77;20402;95;75;18766;44;20543;38;20521;25
5961869;6016698;265;18564;80;50;18582;98;77;20989;95;75;19352;44;20682;38;20660;25
5961870;6016698;269;18813;81;51;18853;94;75;20827;92;73;19190;44;21015;38;20993;25
5961871;6016698;274;19199;82;52;19079;102;77;21179;98;79;19575;45;21407;39;21385;25
5961874;6016698;296;20700;88;56;20543;105;86;22614;110;88;20978;49;22917;42;22894;27
5961875;6016698;297;20820;90;57;20874;108;94;23543;113;95;27147;49;22892;43;22870;28
5961876;6016698;300;21018;91;58;20988;108;92;23741;117;98;29645;50;23233;43;23211;29
5961877;6016698;307;21470;93;59;21488;108;91;23684;117;97;29358;51;28667;44;28612;30
5961878;6016698;307;21525;93;59;21539;108;94;29194;110;97;28567;52;28530;45;28475;30
5961879;6016698;314;21962;96;61;21990;105;86;28249;104;91;28249;54;26008;47;25986;31
5961880;6016698;315;22064;97;62;22179;105;84;28230;101;88;28230;54;26573;46;26550;30
5961881;6016698;318;22289;99;62;22411;105;87;28430;101;88;28205;54;26376;46;26354;30
5961882;6016698;324;22692;101;64;22650;105;86;27800;101;91;27800;57;27392;49;27370;31
5961883;6016698;328;22987;102;65;23068;108;95;24874;107;88;25962;56;26397;48;26375;30
5961884;6016698;331;23202;103;65;23282;108;91;28784;107;89;26026;56;26443;48;26421;30
5961885;6016698;343;23989;104;66;23602;108;93;28538;107;88;26414;57;26633;48;26611;31
5961886;6016698;342;23911;106;67;24022;108;93;28563;107;89;26440;57;26719;48;26609;31
5961887;6016698;344;24060;107;68;24215;105;83;29124;101;83;27488;58;27061;49;27039;31
5961888;6016698;346;24205;109;69;24535;102;79;28860;95;79;27224;59;27420;50;27288;32
5961889;6016698;349;24429;110;69;24531;98;75;28589;92;75;26953;60;27687;51;27556;32
5961890;6016698;352;24662;111;71;24789;94;74;28340;92;78;28340;60;27907;51;27775;32
5961891;6016698;357;24970;112;71;25056;94;77;28540;92;81;28540;62;28664;53;28659;33
5961892;6016698;359;25132;113;72;25230;102;80;29720;95;80;28083;62;28557;54;28552;33
5961893;6016698;363;25415;114;72;25489;102;77;29516;95;77;27880;64;28703;54;28674;33
5961894;6016698;368;25737;115;73;25760;94;76;29311;92;80;29311;63;29074;55;29069;33
5961895;6016698;374;26194;118;74;26204;105;86;29768;98;81;28132;64;30185;55;30157;34
5961896;6016698;377;26392;117;74;26146;105;83;29967;101;83;28330;66;-1;56;-1;34
5961898;6016698;388;27176;121;77;27138;105;85;31630;104;85;29993;66;30138;56;30109;35
5961899;6016698;390;27280;122;77;27187;105;83;31428;101;83;29792;66;30310;56;30281;35
5961900;6016698;391;27390;122;77;27353;102;76;30999;95;76;29363;66;30722;57;30693;35
5961901;6016698;395;27668;123;78;27672;102;78;31103;95;78;29466;68;30745;58;30717;36
5961902;6016698;399;27901;124;79;27900;105;82;31401;101;82;29764;69;30984;59;30979;36
5961903;6016698;402;28157;126;80;28178;105;86;31656;104;92;31656;69;31472;59;31467;36
5961904;6016698;414;29004;129;81;28924;108;94;32419;110;96;32419;69;31683;59;31654;36
5961905;6016698;414;28960;129;82;28999;108;94;33253;107;89;31690;69;32129;59;32100;36
5961906;6016698;418;29235;130;82;29294;105;87;33068;107;87;31431;70;32427;60;32398;36
5961907;6016698;421;29502;132;83;29574;108;94;33304;110;95;33180;70;32688;60;32659;37
5961908;6016698;426;29791;133;84;29829;105;87;33458;107;88;31822;73;33051;62;33022;37
5961909;6016698;429;30060;135;85;30104;108;94;33799;113;94;32162;73;33341;62;33312;37
5961910;6016698;432;30270;135;85;30266;108;94;34009;117;95;32372;74;33457;63;33428;37
5961911;6016698;437;30596;136;86;30513;120;105;35432;120;100;32698;74;33792;63;33763;38
5961912;6016698;441;30845;137;87;30838;120;105;35192;123;103;35192;75;34005;64;33976;38
5961913;6016698;445;31166;139;88;31206;120;101;35220;123;105;35220;76;34358;65;34329;39
5961914;6016698;448;31357;140;89;31429;120;103;35340;126;107;35340;76;34602;65;34573;39
5961919;6016698;536;37512;172;109;37893;138;124;44116;147;127;42326;86;46394;75;46879;47
5961920;6016698;534;37395;170;108;37655;138;123;44000;147;125;42209;85;46245;75;46730;46
5961921;6016698;534;37371;170;108;37520;135;121;43822;144;123;42185;85;46081;75;46566;46
5961928;6016698;537;37568;169;107;37320;132;118;41347;138;120;41347;85;45620;74;46106;46
5961929;6016698;533;37333;168;106;37226;126;114;41113;132;116;41113;85;45923;74;46409;46
5961930;6016698;533;37331;169;107;37351;132;118;41348;135;120;41348;86;46076;75;46562;46
5961931;6016698;537;37589;171;108;37699;138;121;41606;147;125;41606;86;46483;75;46969;47
5961932;6016698;544;38098;171;108;37699;150;130;42115;154;138;41624;86;46897;75;47383;47
5961938;6016698;568;39756;180;114;39597;144;117;41606;141;119;41606;89;48447;77;48977;49
5961939;6016698;568;39780;180;114;39597;144;117;41630;141;119;41630;89;48591;77;49121;49
5963572;6016698;243;17041;68;43;16819;111;85;18936;129;107;28002;37;22024;33;19708;23
5963573;6016698;248;17347;61;39;14599;114;90;19241;135;112;28308;37;22262;33;19946;23
5963574;6016698;221;15505;61;39;14582;114;95;18534;123;108;18765;37;15916;32;15894;22
5963575;6016698;213;14912;61;39;14637;111;87;18172;113;96;18106;37;15768;31;15746;22
5963576;6016698;200;13976;61;38;13848;102;76;14509;104;88;14509;36;15350;31;15327;22
5963577;6016698;193;13508;57;36;13348;102;73;14284;98;85;14284;36;14935;30;14912;22
5963578;6016698;188;13161;55;35;13056;91;67;13471;92;79;13471;34;15146;29;14424;21
5963579;6016698;186;12987;54;34;12873;83;65;13298;92;77;13298;34;14592;29;14570;20
5963580;6016698;183;12786;53;34;12740;79;61;13060;92;73;13060;34;13813;29;13790;21
5963581;6016698;181;12701;53;33;12651;79;61;13039;92;73;13039;33;13778;28;13756;20
5963582;6016698;175;12215;50;32;12173;88;65;14645;92;77;14645;30;13268;26;13246;19
5963583;6016698;188;13191;50;32;12086;102;71;15048;98;83;15048;31;14176;26;14154;19
5963584;6016698;186;13000;53;34;12953;91;68;14857;92;80;14857;32;14023;28;14001;20
