from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5914898;6016699;413;28904;129;92;32278;119;104;35292;58;34333;51;34311
5914899;6016699;417;29215;129;96;32589;125;108;35604;60;34671;53;34649
5914900;6016699;421;29467;135;106;34566;115;105;35747;56;34111;49;34088
5914901;6016699;422;29569;129;102;34308;115;101;35489;55;34183;49;34161
5914902;6016699;427;29876;129;99;34453;115;104;34393;58;34476;51;34454
5914903;6016699;426;29835;121;94;33914;110;95;35095;58;34521;51;34499
5914904;6016699;428;29991;116;92;33729;110;93;34910;57;34919;50;34897
5914905;6016699;431;30180;121;94;33894;110;95;35075;60;35533;52;35510
5914906;6016699;432;30228;121;96;35285;110;96;35123;59;35707;52;35685
5914907;6016699;436;30495;121;98;34974;110;95;36304;58;35755;51;35732
5914908;6016699;438;30663;116;93;35039;110;94;36220;58;35577;50;35555
5914909;6016699;442;30944;116;93;35062;110;96;36232;59;36011;51;35989
5914910;6016699;445;31120;121;97;35342;114;102;36376;62;36538;55;36516
5914911;6016699;450;31531;129;99;35014;115;103;36195;64;36690;56;36668
5914912;6016699;453;31711;129;100;35084;115;104;36808;66;37498;58;37476
5914913;6016699;456;31916;129;99;35298;114;100;36479;61;37219;53;37197
5914914;6016699;460;32190;129;100;35440;115;103;36738;62;37464;54;37442
5914915;6016699;464;32466;129;97;35733;116;101;36915;63;37745;55;37772
5914916;6016699;468;32757;129;100;35596;119;99;36780;63;37652;55;37630
5914917;6016699;471;32996;129;97;35834;119;100;37016;68;37901;60;37878
5914918;6016699;473;33142;125;94;36021;114;97;37202;65;38030;56;38008
5914919;6016699;478;33443;129;98;36292;118;101;37474;60;38319;53;38297
5914920;6016699;481;33664;135;108;37968;128;112;37968;77;41532;69;41510
5914921;6016699;490;34297;135;104;38715;125;111;38366;73;41267;65;41245
5914922;6016699;490;34292;135;104;38710;125;111;38360;69;42785;61;42763
5914923;6016699;493;34496;121;96;38469;121;105;38469;68;42841;59;42819
5914924;6016699;499;34956;121;96;38458;125;105;38458;64;41725;56;41703
5914925;6016699;500;34978;121;96;38467;119;105;38467;63;41377;55;41274
5914926;6016699;504;35298;129;97;40766;123;106;38155;64;41571;55;41549
5914927;6016699;511;35803;129;95;40614;119;106;41796;65;41748;56;41725
5914928;6016699;514;35964;129;95;40269;119;106;41450;65;41904;56;41885
5914929;6016699;516;36148;129;97;40075;121;108;41256;66;42251;57;42229
5914930;6016699;522;36544;129;101;39397;114;102;39397;68;42461;59;42439
5914931;6016699;525;36756;129;97;39936;119;105;39893;69;42866;60;42844
5914932;6016699;530;37115;129;101;40228;119;104;39399;71;43647;61;43625
5914933;6016699;535;37484;135;105;40190;125;108;39679;72;46088;63;46465
5914934;6016699;542;37915;141;109;40110;128;113;40563;72;45725;64;46102
5914935;6016699;548;38342;141;109;39985;131;115;41166;71;43445;63;43823
5914936;6016699;547;38318;135;105;39648;125;108;40991;75;43721;67;44098
5914937;6016699;552;38648;135;104;39612;127;107;40956;68;44123;60;44534
5914938;6016699;564;39504;135;105;40178;130;107;41521;70;44517;62;44928
5914939;6016699;562;39369;135;103;40009;121;105;41353;72;45178;63;45589
5914940;6016699;574;40197;153;125;42789;137;122;46740;69;45111;61;45522
5914941;6016699;565;39583;129;100;40484;121;102;41827;69;45399;60;45810
5914942;6016699;566;39595;121;97;40253;117;102;41434;70;45647;61;46058
5914943;6016699;570;39872;129;101;40536;121;103;41879;72;45947;63;46308
5914944;6016699;576;40293;129;101;41073;121;103;42416;72;45966;63;46377
5914945;6016699;582;40740;135;106;41427;130;108;42770;71;46091;62;46502
5914946;6016699;582;40742;135;106;41430;130;108;42773;71;46392;63;46803
5914947;6016699;586;41013;141;110;41700;133;115;42881;73;46684;64;47095
5914948;6016699;594;41599;147;118;42286;136;120;43629;73;46953;64;47364
5914949;6016699;594;41560;147;117;42247;133;119;43590;75;47294;66;47705
5914950;6016699;608;42576;147;118;43236;133;116;43416;74;47579;65;47990
5914951;6016699;604;42290;141;114;42950;128;112;43131;75;50892;66;50869
5914952;6016699;605;42374;141;116;43034;128;112;43133;77;50914;67;50892
5914953;6016699;609;42606;147;123;45372;128;111;43449;75;51158;65;51136
5914954;6016699;613;42923;153;122;43814;128;113;43814;75;51385;66;51363
5914955;6016699;616;43140;153;124;45144;134;114;45144;77;51667;68;51645
5914956;6016699;623;43615;153;126;44447;143;116;44447;81;52173;71;52151
5914957;6016699;628;43965;153;127;44768;143;118;44768;79;52557;69;52535
5914958;6016699;630;44080;153;128;44827;143;119;44827;80;52675;70;52653
5916627;6016699;358;25046;165;127;30937;154;121;30510;55;32618;49;32595
5916628;6016699;352;24639;153;121;30530;147;115;30103;56;32413;50;32391
5916629;6016699;351;24589;153;121;30480;138;115;30054;55;32114;49;32092
5916630;6016699;344;24084;153;114;29975;126;108;29549;56;31946;49;31924
5916631;6016699;343;24037;153;128;33125;125;107;29502;55;32004;49;31981
5916632;6016699;343;23977;153;127;33065;125;106;29442;54;31729;47;31707
5916633;6016699;344;24113;153;114;30004;128;108;29577;54;31952;48;31930
5916634;6016699;318;22281;153;125;31432;125;104;27808;53;30411;47;30389
5916635;6016699;321;22457;153;127;31608;125;106;27985;51;30142;45;30119
5916636;6016699;317;22181;153;123;31332;125;102;27709;54;30518;48;30496
5916637;6016699;-1;-1;-1;-1;-1;-1;-1;-1;57;30797;51;30775
5916638;6016699;314;21986;153;115;28247;128;109;27821;54;30215;47;30193
5916639;6016699;309;21654;153;125;31112;125;104;27489;48;28069;42;28046
5916640;6016699;300;21014;141;116;28939;117;95;26849;52;28479;46;28457
5916641;6016699;305;21328;141;116;28978;123;100;27163;52;29486;46;29464
5916642;6016699;281;19684;129;92;27334;114;94;25670;53;30302;47;30279
5916643;6016699;276;19331;123;87;26981;108;89;25318;52;29965;46;29942
5916644;6016699;276;19343;129;93;26997;114;95;25333;53;22840;47;22818
5916645;6016699;277;19394;129;93;27047;114;95;25384;54;22927;47;22905
5916646;6016699;279;19496;129;95;27149;114;97;25486;55;23079;49;23056
5916647;6016699;285;19950;135;103;27681;123;105;26017;55;23522;49;23500
5916648;6016699;285;19964;135;104;27809;123;106;26146;57;23700;51;23677
5916649;6016699;271;18984;135;105;26594;125;109;24996;61;26894;54;26872
5916650;6016699;281;19660;147;116;27372;131;110;25579;59;26428;53;26406
5916651;6016699;278;19466;147;117;23996;117;98;24702;56;25860;50;25838
5916652;6016699;281;19659;153;121;26758;114;96;24564;55;25595;49;25573
5916653;6016699;275;19266;141;115;26359;106;87;23924;55;25108;49;25085
5916654;6016699;274;19180;141;111;25383;110;91;24192;55;25316;49;25294
5916655;6016699;274;19173;131;99;25059;110;90;23526;54;24541;48;24518
5916656;6016699;270;18909;127;95;24795;106;86;23262;52;24218;46;24196
5916657;6016699;270;18933;127;96;24836;106;87;23303;53;24368;47;24346
5916658;6016699;274;19212;131;100;25126;110;91;23593;54;26222;47;24622
5916659;6016699;271;18986;135;109;25058;110;93;23524;53;24539;47;24517
5916660;6016699;270;18903;135;107;23787;114;97;23791;53;25635;47;25613
5916661;6016699;275;19249;141;111;26030;115;101;24093;52;25333;46;25310
5916662;6016699;282;19744;141;115;24332;123;105;27998;51;25057;45;25035
5916663;6016699;283;19776;127;98;25811;119;100;27651;51;24791;45;24769
5916664;6016699;286;20043;121;94;25530;114;96;27370;51;24598;45;24576
5916665;6016699;285;19976;112;89;25190;112;93;27166;49;24109;43;24087
5916666;6016699;278;19441;116;93;24378;106;88;26845;50;27792;44;27770
5916667;6016699;280;19590;110;87;24335;106;84;26497;53;27788;47;27766
5916668;6016699;279;19515;110;88;24356;106;83;26428;52;28235;45;28213
5916669;6016699;282;19740;116;90;24581;106;82;26665;53;28470;47;28447
5916670;6016699;283;19779;121;96;25244;106;88;27328;53;28866;47;28844
5916671;6016699;322;22544;147;119;28533;127;108;29714;57;29395;50;29373
5916672;6016699;323;22593;147;118;28840;133;116;26814;61;29445;54;29423
5916673;6016699;291;20339;109;87;25965;110;93;27971;59;22917;53;22894
5916674;6016699;288;20186;104;86;26098;110;93;28948;55;22643;49;22621
5916675;6016699;284;19906;100;85;26060;106;89;28658;51;22545;45;22523
5916676;6016699;285;19956;116;92;22883;110;92;28847;50;22367;44;22345
5916677;6016699;287;20084;110;88;26808;110;93;29372;51;22744;45;22574
5916678;6016699;288;20166;121;93;27149;114;95;28532;52;22777;46;22755
5916679;6016699;290;20274;116;92;23363;115;99;24545;52;22482;45;22459
5916680;6016699;298;20841;112;86;22960;110;93;24142;53;22980;47;22958
5916681;6016699;297;20792;116;91;22865;115;98;24047;53;23037;46;22869
5916682;6016699;297;20810;104;86;27595;115;99;25346;53;23472;46;23323
5916683;6016699;303;21222;115;87;27697;115;100;25448;53;23437;46;23288
5916684;6016699;305;21323;121;92;27997;117;105;25749;54;23669;48;23520
5916685;6016699;309;21608;125;96;28282;121;107;24697;57;24014;51;23865
5916686;6016699;313;21940;131;99;27877;112;95;29388;54;23446;48;27845
5916687;6016699;310;21705;121;97;27972;110;92;29153;52;27592;46;27570
5916688;6016699;309;21661;116;93;27703;106;88;28885;52;27361;46;27338
5916689;6016699;312;21836;112;89;27135;106;84;28316;51;27099;45;27077
5916690;6016699;316;22085;106;84;26800;106;79;27981;52;26959;45;26937
5916691;6016699;315;22078;112;88;27070;106;83;28251;51;26640;45;26618
5916692;6016699;317;22180;116;92;27333;106;87;28515;51;26748;45;26726
5916693;6016699;325;22730;135;106;26165;117;98;29294;49;26172;43;26150
5916694;6016699;321;22462;125;97;28657;114;96;28403;53;26467;47;26445
5916695;6016699;323;22583;121;96;25943;110;87;28844;50;26328;44;26306
5916696;6016699;325;22780;121;96;25956;106;87;28857;50;26445;44;26423
5916697;6016699;330;23074;116;92;28213;110;95;35010;52;28219;46;28168
5916698;6016699;328;22982;112;89;28017;110;91;34691;49;27876;42;27825
5916699;6016699;332;23265;116;92;28525;110;91;34684;52;27988;46;27965
5916700;6016699;338;23664;121;96;28797;110;95;34957;50;27723;44;27701
5916701;6016699;340;23772;121;99;33947;110;92;35128;49;27681;43;27659
5916702;6016699;340;23784;121;99;34423;110;92;35605;49;27917;43;27895
5916703;6016699;343;23989;121;96;33517;110;97;34698;49;28023;43;28001
5916704;6016699;343;23994;116;93;33349;110;94;34530;53;28345;47;28322
5916705;6016699;344;24054;116;92;33275;110;93;34457;52;30994;45;30972
5916706;6016699;346;24230;116;93;33295;110;94;34477;52;30758;46;30736
5916707;6016699;349;24463;116;93;33064;106;86;33064;52;30678;45;30656
5916708;6016699;356;24888;115;89;32901;106;84;32901;52;30905;46;30883
5916709;6016699;358;25091;121;96;32998;106;85;32992;55;30015;49;29993
5916710;6016699;360;25170;116;92;32450;106;86;32774;52;30052;46;30029
5916711;6016699;364;25478;116;94;32545;110;95;33727;52;30050;45;30028
5916712;6016699;370;25869;116;93;30186;110;94;32162;54;30616;47;30594
5916713;6016699;376;26307;116;92;30110;110;93;32085;54;31514;48;31492
5916714;6016699;377;26361;116;92;30120;112;93;32095;53;31150;46;31127
5916715;6016699;380;26598;115;88;30503;110;95;32272;52;30826;45;30804
5916716;6016699;382;26732;104;84;30221;110;93;32718;52;30604;45;30581
5916717;6016699;384;26891;104;86;30353;110;94;32818;51;30761;45;30738
5916718;6016699;387;27088;115;89;30550;115;100;33471;52;30879;45;30856
5916719;6016699;390;27316;121;97;31159;115;102;34887;54;31429;47;31177
5916720;6016699;395;27619;121;97;33436;114;103;34617;53;31620;47;31368
5916721;6016699;397;27773;100;88;32952;110;96;34133;52;31811;45;31789
5916722;6016699;401;28078;125;100;33743;117;103;34924;56;33279;49;33256
5916723;6016699;404;28262;129;100;33833;115;103;43169;52;32558;46;32536
5916724;6016699;409;28614;109;86;31892;114;98;34906;52;32810;46;32788
5916725;6016699;413;28879;121;98;34121;114;102;35134;52;32516;46;32494
5916726;6016699;415;29068;129;93;32361;119;105;35376;63;34847;56;34825
5916727;6016699;418;29226;129;98;32712;115;105;36819;59;34333;53;34311
5916728;6016699;417;29178;131;99;34262;114;102;34262;55;33704;48;33682
5916729;6016699;420;29369;121;96;34022;114;97;35204;57;34009;50;33987
5916730;6016699;423;29596;116;92;33722;110;93;34904;57;35038;50;35015
5916731;6016699;425;29719;112;89;33515;106;90;34696;57;34770;50;34747
5916732;6016699;427;29861;112;90;33574;110;91;34756;58;34800;52;34778
5916733;6016699;431;30158;121;95;33954;110;96;35135;57;35237;50;35215
5916734;6016699;432;30241;121;96;34037;114;101;35414;58;35791;51;35769
5916735;6016699;435;30484;121;99;34912;114;103;40317;58;36203;51;36181
5916736;6016699;440;30781;121;97;34287;114;101;34250;60;36057;53;36034
5916737;6016699;444;31051;121;96;34220;110;96;35401;61;36130;54;36108
5916738;6016699;447;31267;121;99;34373;114;101;34744;62;36881;55;36859
5916739;6016699;451;31548;129;96;35131;114;102;35131;61;36870;53;36847
5916740;6016699;455;31884;125;99;34977;114;99;34977;63;37010;56;36988
5916741;6016699;460;32234;125;94;35224;114;99;35224;62;37410;53;37388
5916742;6016699;462;32343;129;95;35270;114;98;36451;61;37183;54;37160
5916743;6016699;465;32541;121;98;35396;110;96;36577;62;37428;54;37406
5916744;6016699;469;32856;129;95;35712;116;98;36893;63;37748;55;37726
5916745;6016699;478;33441;129;99;36362;120;102;37544;59;37896;52;37874
5916746;6016699;479;33514;141;112;38272;131;113;38914;63;40253;55;40738
5916747;6016699;478;33469;129;100;38102;121;106;39373;78;40492;70;40977
5916748;6016699;484;33880;125;99;38133;115;104;39255;71;42713;63;42691
5916749;6016699;487;34123;121;96;38183;115;102;39054;67;42474;59;42451
5916750;6016699;491;34371;116;92;37931;115;101;37931;67;42022;58;42000
5916751;6016699;494;34601;116;92;38122;115;101;38122;64;41622;56;41600
5916752;6016699;499;34941;121;96;38430;114;102;37865;64;41655;56;41632
5916753;6016699;503;35217;135;102;38074;119;105;38074;64;41632;56;41610
5916754;6016699;507;35525;129;99;40873;119;103;37954;65;42092;57;42070
5916755;6016699;511;35802;129;95;39134;115;103;40315;65;42142;57;42179
5916756;6016699;516;36089;129;95;39547;115;103;39504;68;42583;59;42561
5916757;6016699;520;36386;125;100;39031;114;99;39228;68;43220;59;43066
5916758;6016699;523;36602;125;99;39000;114;100;39249;68;43097;59;43075
5916759;6016699;527;36877;129;94;39072;114;102;39311;72;43513;62;43490
5916760;6016699;530;37075;129;100;39875;119;105;40443;70;45785;61;46163
5916761;6016699;537;37557;135;106;40263;125;111;39991;71;45619;62;45997
5916762;6016699;540;37804;135;108;39999;128;111;40452;72;45400;63;45778
5916763;6016699;543;38003;141;110;40198;128;113;40436;76;43820;68;44197
5916764;6016699;552;38667;129;99;39292;121;102;40635;77;45283;68;45660
5916765;6016699;553;38738;129;100;39362;121;103;40706;68;44414;60;44825
5916766;6016699;558;39080;129;99;39720;121;104;40902;71;45119;63;45530
5916767;6016699;558;39068;125;98;39863;119;103;41044;69;45068;60;45479
5916768;6016699;562;39343;129;100;40010;121;105;41191;72;45499;63;45910
5916769;6016699;569;39839;129;100;40504;121;102;41847;71;45783;62;46194
5916770;6016699;572;40023;135;103;40688;127;105;42031;71;46009;62;46420
5916771;6016699;575;40240;135;106;40904;133;111;42086;74;46507;65;46918
5916772;6016699;587;41096;141;111;41784;133;116;42965;75;46704;66;47115
5916773;6016699;586;40994;141;109;41681;133;114;42863;74;46644;65;47055
5916774;6016699;589;41208;141;112;41895;133;117;43076;74;46799;65;47210
5916775;6016699;594;41559;147;117;42246;133;119;43590;73;46955;64;47366
5916776;6016699;595;41618;147;118;42305;136;120;43648;73;47279;64;47690
5916777;6016699;598;41876;153;130;42613;139;124;43906;74;47585;65;47996
5916778;6016699;602;42159;153;126;42846;146;128;44189;74;47788;65;48199
5916779;6016699;606;42420;153;130;43107;153;137;44288;76;51580;66;51558
5916780;6016699;613;42924;153;127;45683;131;115;43736;78;51368;69;51346
5916781;6016699;618;43276;153;126;44073;140;117;44073;77;51752;67;51730
5916782;6016699;619;43357;153;127;45361;143;117;45361;77;51754;67;51731
5916783;6016699;622;43511;153;129;45515;143;119;45515;78;52078;68;52056
5916784;6016699;626;43837;153;131;45077;147;122;45077;79;52430;69;52408
5916785;6016699;631;44152;159;136;45392;151;127;45392;82;52885;72;52863
5918453;6016699;357;24956;165;126;30847;151;120;30420;59;33981;52;33563
5918454;6016699;355;24877;159;125;30768;147;119;30342;55;32644;49;32621
5918455;6016699;359;25163;165;129;31054;154;123;30628;56;32804;50;32782
5918456;6016699;355;24859;159;125;30750;147;119;30323;55;32408;49;32386
5918457;6016699;346;24215;153;115;30106;128;109;29680;56;32139;49;32116
5918458;6016699;347;24310;153;117;30201;128;111;29775;55;32314;49;32292
5918459;6016699;323;22634;153;115;28588;128;109;28162;53;30778;47;30756
5918460;6016699;322;22522;153;113;28476;126;107;28050;52;30413;46;30390
5918461;6016699;323;22596;153;114;28550;128;108;28124;53;30827;47;30805
5918462;6016699;-1;-1;-1;-1;-1;-1;-1;-1;54;30648;48;30626
5918463;6016699;-1;-1;-1;-1;-1;-1;-1;-1;57;30841;51;30819
5918464;6016699;310;21686;153;126;31144;125;105;27520;51;28509;46;28487
5918465;6016699;306;21430;147;117;29080;123;101;27265;49;28311;43;28288
5918466;6016699;309;21628;153;125;31086;125;104;27463;51;28037;45;28015
5918467;6016699;286;20017;129;97;27667;114;99;26004;49;27594;43;27571
5918468;6016699;283;19776;129;94;27426;114;96;25763;53;30450;47;30428
5918469;6016699;275;19258;129;91;27266;114;93;25602;52;30253;46;30231
5918470;6016699;272;19026;123;88;26680;110;91;25448;54;22454;48;22432
5918471;6016699;272;19056;123;89;26709;110;91;25046;54;22617;48;22595
5918472;6016699;279;19506;129;95;27160;114;97;25496;53;22891;47;22869
5918473;6016699;281;19685;129;98;27339;114;100;25675;55;23340;49;23318
5918474;6016699;269;18819;135;102;27148;123;104;25484;58;23605;51;23583
5918475;6016699;268;18726;135;101;26336;123;105;24737;57;22254;51;22232
5918476;6016699;278;19463;147;117;23993;125;108;25382;57;22297;51;22275
5918477;6016699;275;19262;141;114;24147;121;105;25180;57;25806;51;25783
5918478;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5918479;6016699;274;19183;141;115;23888;110;92;24295;54;24934;48;24912
5918480;6016699;270;18874;135;106;23623;110;93;24340;54;24658;48;24636
5918481;6016699;270;18898;131;99;25086;110;90;23553;54;24415;48;24393
5918482;6016699;266;18615;127;94;24742;104;85;23208;53;24059;47;24037
5918483;6016699;274;19191;131;99;25095;110;90;23561;54;24602;47;24580
