from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5922202;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;35909;50;35887
5922203;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;35792;55;35770
5922204;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;36085;53;36063
5922205;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;36825;51;36803
5922206;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;36593;52;36571
5922207;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;36500;53;37135
5922208;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;37635;54;37613
5922209;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;37113;51;37090
5922210;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;38407;55;38385
5922211;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;38117;54;38095
5922212;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;37863;51;37841
5922213;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38261;52;38239
5922214;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;38671;53;38649
5922215;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;38876;53;38854
5922216;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;38321;61;38298
5922217;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38811;52;39566
5922218;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;40849;58;41335
5922219;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;40817;56;41302
5922220;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;40551;55;41037
5922221;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;40877;58;41363
5922222;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;40883;57;41369
5922223;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;40969;57;41455
5922224;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;42226;58;42666
5922225;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;42094;57;42533
5922226;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;42242;58;42728
5922227;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;42200;58;42687
5922228;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;42293;58;42780
5922229;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;42692;60;43178
5922230;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;44166;59;43332
5922231;6016691;-1;-1;-1;-1;-1;-1;-1;-1;71;44421;61;43857
5922232;6016691;-1;-1;-1;-1;-1;-1;-1;-1;70;43555;60;44040
5922233;6016691;-1;-1;-1;-1;-1;-1;-1;-1;71;43782;61;44268
5922234;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;44203;62;44688
5922235;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;44289;68;44774
5922236;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;44461;68;44947
5922237;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;44648;64;45133
5922238;6016691;-1;-1;-1;-1;-1;-1;-1;-1;71;46317;62;46695
5922239;6016691;-1;-1;-1;-1;-1;-1;-1;-1;88;47925;79;48302
5922240;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;46388;63;46766
5922241;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;46107;60;46485
5922242;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;46358;60;46769
5922243;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;47011;62;47422
5922244;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;47334;65;47745
5922245;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;47531;65;47942
5922246;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;49285;68;49696
5922247;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;48124;64;48535
5922248;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;48633;67;49044
5922249;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;48787;65;49198
5922250;6016691;-1;-1;-1;-1;-1;-1;-1;-1;77;49315;68;49726
5922251;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;49678;67;50089
5922252;6016691;-1;-1;-1;-1;-1;-1;-1;-1;80;50086;71;50497
5922253;6016691;-1;-1;-1;-1;-1;-1;-1;-1;83;50484;73;50895
5922254;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;50593;74;51004
5922255;6016691;-1;-1;-1;-1;-1;-1;-1;-1;85;53307;75;53285
5922256;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;53393;73;53371
5923923;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;35404;55;35381
5923924;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;34957;56;34935
5923925;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;34481;53;34459
5923926;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;23283;52;23260
5923927;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;34430;55;34407
5923928;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;22653;53;22630
5923929;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;33037;53;33014
5923930;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;22533;54;22510
5923931;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;32166;51;32144
5923932;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;22115;49;22093
5923933;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;22239;51;22217
5923934;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;32907;54;32885
5923935;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;30025;51;30002
5923936;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;29767;47;29744
5923937;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;24948;49;24926
5923938;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;24780;49;24758
5923939;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;28022;42;28000
5923940;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;23981;47;23959
5923941;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;23667;48;23644
5923942;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22082;46;22060
5923943;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22861;45;22839
5923944;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;22857;47;22835
5923945;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22573;45;22551
5923946;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;22815;46;22793
5923947;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;22737;47;22715
5923948;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27445;47;27422
5923949;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;27456;49;27433
5923950;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;27413;49;27391
5923951;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;26710;47;26688
5923952;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;26707;48;26685
5923953;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;24812;47;24790
5923954;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;24488;45;24466
5923955;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;24251;45;24228
5923956;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24501;47;24479
5923957;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;24432;45;24410
5923958;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24647;48;24625
5923959;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;23952;44;23930
5923960;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;24259;44;24237
5923961;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;26946;47;26905
5923962;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27190;48;27168
5923963;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;30260;49;27306
5923964;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24509;47;24486
5923965;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;24446;48;24424
5923966;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24398;47;24375
5923967;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;30334;48;24879
5923968;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;25031;50;24905
5923969;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;25355;52;25333
5923970;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22568;46;22546
5923971;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22257;44;22234
5923972;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22239;46;22217
5923973;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22301;44;22279
5923974;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;22582;44;22560
5923975;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22313;44;22291
5923976;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;22563;46;22541
5923977;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;22756;49;22733
5923978;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;23796;47;23773
5923979;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;23566;45;23417
5923980;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;23464;45;23317
5923981;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;23543;46;23394
5923982;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;24072;52;23923
5923983;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;24403;51;24254
5923984;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;27556;46;27533
5923985;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;27472;45;27450
5923986;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27263;44;27241
5923987;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27115;43;27046
5923988;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26812;43;26790
5923989;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;26572;42;26550
5923990;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26474;43;26452
5923991;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26429;43;26407
5923992;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;26571;44;26548
5923993;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26673;43;26651
5923994;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;27030;45;27007
5923995;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;27259;44;27237
5923996;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;27478;44;27455
5923997;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;28981;45;28959
5923998;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;27536;41;27514
5923999;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;28268;43;28246
5924000;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;28509;46;28486
5924001;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;28785;50;30506
5924002;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;28547;43;28525
5924003;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;30002;47;29980
5924004;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;29964;47;29942
5924005;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;29308;43;29286
5924006;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;29553;44;29530
5924007;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;30276;43;30254
5924008;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;30363;53;30341
5924009;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;31657;48;31634
5924010;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;31615;48;31593
5924011;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;33412;49;33390
5924012;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;33194;48;33172
5924013;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;33032;48;33010
5924014;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;32799;48;32777
5924015;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;33207;50;33184
5924016;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;33385;50;33363
5924017;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;34117;52;34094
5924018;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;35839;52;35817
5924019;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;35763;52;35741
5924020;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;35913;51;35890
5924021;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;35001;52;34979
5924022;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;36445;50;36422
5924023;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;36169;50;36146
5924024;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;36208;51;36186
5924025;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;37411;57;37650
5924026;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;37287;56;37265
5924027;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;37225;54;37203
5924028;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;36898;57;36876
5924029;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;36975;58;36953
5924030;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;37700;53;37678
5924031;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;37461;52;37438
5924032;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;37732;54;37710
5924033;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38218;52;38196
5924034;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38119;52;38096
5924035;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;38172;52;38150
5924036;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38493;52;38438
5924037;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;38822;53;38768
5924038;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38851;52;38829
5924039;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;40453;59;40939
5924040;6016691;-1;-1;-1;-1;-1;-1;-1;-1;62;40230;54;40716
5924041;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;40286;55;40772
5924042;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;40550;56;41035
5924043;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;40845;60;41709
5924044;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;40688;58;41174
5924045;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;40722;59;41208
5924046;6016691;-1;-1;-1;-1;-1;-1;-1;-1;70;41799;61;43254
5924047;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;41850;57;42282
5924048;6016691;-1;-1;-1;-1;-1;-1;-1;-1;68;41907;59;42347
5924049;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;41939;58;42424
5924050;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;42008;57;42493
5924051;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;42272;57;42757
5924052;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;42893;59;43380
5924053;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;42778;58;43263
5924054;6016691;-1;-1;-1;-1;-1;-1;-1;-1;68;43031;59;43516
5924055;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;43312;59;43797
5924056;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;43677;63;44162
5924057;6016691;-1;-1;-1;-1;-1;-1;-1;-1;76;44112;66;44597
5924058;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;44304;63;44790
5924059;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;44536;63;45021
5924060;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;46978;64;47356
5924061;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;47704;75;48082
5924062;6016691;-1;-1;-1;-1;-1;-1;-1;-1;91;48145;82;48522
5924063;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;46337;63;46714
5924064;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;46430;60;46808
5924065;6016691;-1;-1;-1;-1;-1;-1;-1;-1;71;46845;62;47256
5924066;6016691;-1;-1;-1;-1;-1;-1;-1;-1;72;47250;63;47661
5924067;6016691;-1;-1;-1;-1;-1;-1;-1;-1;73;47523;64;47934
5924068;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;49155;65;49566
5924069;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;48849;65;49260
5924070;6016691;-1;-1;-1;-1;-1;-1;-1;-1;74;48457;64;48868
5924071;6016691;-1;-1;-1;-1;-1;-1;-1;-1;75;48788;65;49199
5924072;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;49184;68;49596
5924073;6016691;-1;-1;-1;-1;-1;-1;-1;-1;78;50120;69;50531
5924074;6016691;-1;-1;-1;-1;-1;-1;-1;-1;80;49799;70;50210
5924075;6016691;-1;-1;-1;-1;-1;-1;-1;-1;79;50226;69;50637
5924076;6016691;-1;-1;-1;-1;-1;-1;-1;-1;81;50409;71;50820
5924077;6016691;-1;-1;-1;-1;-1;-1;-1;-1;84;50631;74;51042
5924078;6016691;-1;-1;-1;-1;-1;-1;-1;-1;89;54284;79;54261
5924079;6016691;-1;-1;-1;-1;-1;-1;-1;-1;89;54313;79;54291
5924080;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5925742;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;25871;53;25787
5925743;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;26485;57;26401
5925744;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;23618;54;23596
5925745;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;23257;51;23235
5925746;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;23045;50;23023
5925747;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;22925;51;22903
5925748;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;22486;51;22464
5925749;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;22179;49;22157
5925750;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;22317;52;22294
5925751;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;21674;50;21651
5925752;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;21931;46;21909
5925753;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;22086;50;22064
5925754;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;22062;53;22039
5925755;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;21773;52;21751
5925756;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;21588;50;21565
5925757;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;25163;52;25141
5925758;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;24876;50;24854
5925759;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;24524;49;24502
5925760;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22328;46;22306
5925761;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;27466;42;27443
5925762;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27521;44;27498
5925763;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27297;44;27275
5925764;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;22511;45;22489
5925765;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;22271;46;22249
5925766;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22567;45;22545
5925767;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22475;46;22452
5925768;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;22340;46;22318
5925769;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27260;47;27238
5925770;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27285;47;27263
5925771;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;26593;45;26570
5925772;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;26417;46;26394
5925773;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;26043;45;26021
5925774;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;23361;45;23339
5925775;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;24071;44;24048
5925776;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;23921;49;23899
5925777;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;24378;45;24356
5925778;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;24285;46;24263
5925779;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;23794;43;23772
5925780;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;24993;55;24971
5925781;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;26893;47;26871
5925782;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;27286;51;27264
5925783;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;24257;47;24235
5925784;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24209;47;24187
5925785;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;24035;47;24012
5925786;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;24330;48;24308
5925787;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;24471;47;24449
5925788;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;24834;49;24811
5925789;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;25052;49;25030
5925790;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;22644;45;22622
5925791;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;22462;44;22440
5925792;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22042;44;22020
5925793;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22226;43;22204
5925794;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22496;46;22474
5925795;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;22067;43;22045
5925796;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22389;44;22366
5925797;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22279;44;22257
5925798;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;22517;44;22495
5925799;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;22678;46;22656
5925800;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;23219;45;23070
5925801;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;23455;45;23306
5925802;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;23539;47;23390
5925803;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5925804;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;26670;46;26609
5925805;6016691;-1;-1;-1;-1;-1;-1;-1;-1;51;27356;44;27334
5925806;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27078;44;27056
5925807;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26834;43;26812
5925808;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;26582;42;26560
5925809;6016691;-1;-1;-1;-1;-1;-1;-1;-1;47;26308;41;26286
5925810;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;26124;42;26102
5925811;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;26007;41;25985
5925812;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;26294;44;26272
5925813;6016691;-1;-1;-1;-1;-1;-1;-1;-1;48;26509;42;26487
5925814;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;26947;43;26925
5925815;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;27200;44;27178
5925816;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;27449;48;27427
5925817;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;27861;49;27838
5925818;6016691;-1;-1;-1;-1;-1;-1;-1;-1;50;28751;44;28729
5925819;6016691;-1;-1;-1;-1;-1;-1;-1;-1;49;28384;43;28361
5925820;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;28630;48;28608
5925821;6016691;-1;-1;-1;-1;-1;-1;-1;-1;54;30434;47;30411
5925822;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;29335;46;29313
5925823;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;29914;46;29892
5925824;6016691;-1;-1;-1;-1;-1;-1;-1;-1;53;29837;46;29814
5925825;6016691;-1;-1;-1;-1;-1;-1;-1;-1;52;29536;45;29514
5925826;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;29796;49;29774
5925827;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;30419;50;30397
5925828;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;30252;52;30229
5925829;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;31856;51;31834
5925830;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;31667;48;31644
5925831;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;33741;51;33718
5925832;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;33458;48;33436
5925833;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;33325;49;33302
5925834;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;33576;52;33554
5925835;6016691;-1;-1;-1;-1;-1;-1;-1;-1;56;33305;49;33282
5925836;6016691;-1;-1;-1;-1;-1;-1;-1;-1;57;33686;49;33664
5925837;6016691;-1;-1;-1;-1;-1;-1;-1;-1;55;34310;48;34288
5925838;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;35458;51;35436
5925839;6016691;-1;-1;-1;-1;-1;-1;-1;-1;58;35541;50;35519
5925840;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;35856;51;35638
5925841;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;35785;51;35763
5925842;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;36563;51;36541
5925843;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;36388;51;36366
5925844;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;36479;51;36456
5925845;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;37406;56;37384
5925846;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;37913;57;37890
5925847;6016691;-1;-1;-1;-1;-1;-1;-1;-1;69;37632;61;37610
5925848;6016691;-1;-1;-1;-1;-1;-1;-1;-1;67;40160;58;40138
5925849;6016691;-1;-1;-1;-1;-1;-1;-1;-1;64;39878;55;39856
5925850;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;38091;57;38124
5925851;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;37749;53;37726
5925852;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;37636;53;37614
5925853;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;38612;53;38590
5925854;6016691;-1;-1;-1;-1;-1;-1;-1;-1;59;38233;51;38211
5925855;6016691;-1;-1;-1;-1;-1;-1;-1;-1;61;38567;53;38544
5925856;6016691;-1;-1;-1;-1;-1;-1;-1;-1;60;38615;52;38593
5925857;6016691;-1;-1;-1;-1;-1;-1;-1;-1;63;39030;55;38976
5925858;6016691;-1;-1;-1;-1;-1;-1;-1;-1;66;39344;57;39289
5925859;6016691;-1;-1;-1;-1;-1;-1;-1;-1;65;39579;56;39525
