from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5870658;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43487;60;43465
5870659;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43607;60;43585
5870660;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;43910;61;43888
5870661;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;44594;62;44572
5870662;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;44691;63;44669
5870663;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;44869;64;44847
5870664;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;45272;65;45292
5870665;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;47197;65;47175
5870666;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;46939;64;46916
5870667;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;47057;66;47035
5870668;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48146;62;48124
5870669;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47912;61;47890
5870670;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47839;61;47817
5870671;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;46981;58;46959
5870672;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47445;61;48027
5870673;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;47547;62;48129
5870674;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47926;62;48260
5870675;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;48465;63;49046
5870676;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48466;63;49048
5870677;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48603;63;49185
5870678;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49529;66;50110
5870679;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;51177;68;51758
5870680;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;51093;70;51674
5870681;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50909;69;51490
5870682;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;51377;68;51958
5870683;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;51564;70;52145
5870684;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;50811;70;51222
5870685;6016692;-1;-1;-1;-1;-1;-1;-1;-1;84;51202;74;51613
5870686;6016692;-1;-1;-1;-1;-1;-1;-1;-1;86;51604;77;52015
5870687;6016692;-1;-1;-1;-1;-1;-1;-1;-1;88;51880;78;52291
5870688;6016692;-1;-1;-1;-1;-1;-1;-1;-1;90;52109;80;52520
5870689;6016692;-1;-1;-1;-1;-1;-1;-1;-1;92;52529;82;52940
5872400;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39765;63;39742
5872401;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39477;62;39454
5872402;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39345;63;39322
5872403;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;38859;60;38837
5872404;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38987;61;38965
5872405;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38639;60;38616
5872406;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38805;62;38783
5872407;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;39504;65;39482
5872408;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;38475;59;38452
5872409;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;38467;59;38444
5872410;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;38404;60;38382
5872411;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39433;63;39410
5872412;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38913;62;38891
5872413;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;38739;64;38716
5872414;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38209;60;38187
5872415;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38643;62;38621
5872416;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;38935;63;38913
5872417;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38230;62;38208
5872418;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;37867;60;37844
5872419;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38183;61;38161
5872420;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;38595;64;38572
5872421;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;38080;63;38058
5872422;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39151;63;39128
5872423;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;39282;63;39259
5872424;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39249;63;39227
5872425;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;39704;65;39682
5872426;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;40314;69;40292
5872427;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;40045;68;40023
5872428;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;40779;66;40757
5872429;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;32608;62;32586
5872430;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32269;60;32247
5872431;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;32253;59;32231
5872432;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32402;60;32379
5872433;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;32859;61;32837
5872434;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;32948;62;32925
5872435;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;33579;61;33557
5872436;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;33060;58;33038
5872437;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;33522;59;33500
5872438;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;33065;57;33042
5872439;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;33226;57;33203
5872440;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;33742;61;33720
5872441;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;34073;62;34050
5872442;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;32841;57;32819
5872443;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;32782;59;32759
5872444;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;33396;59;33374
5872445;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;33850;60;33828
5872446;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;34119;63;34096
5872447;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;34356;63;34334
5872448;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;35060;61;35038
5872449;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;34702;59;34680
5872450;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;34473;59;34451
5872451;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;34160;58;34137
5872452;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;33984;61;33962
5872453;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;33941;60;33919
5872454;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;34551;59;34529
5872455;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;34290;59;34267
5872456;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;34238;59;34215
5872457;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;33528;56;33506
5872458;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;33619;57;33597
5872459;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34422;58;37286
5872460;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;35154;60;36666
5872461;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;34335;55;35847
5872462;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;35725;55;35983
5872463;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;35982;56;36239
5872464;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;36270;57;36527
5872465;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;41899;60;41498
5872466;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;41593;59;41193
5872467;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5872468;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;40978;58;40578
5872469;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;40885;60;40484
5872470;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;41080;61;41058
5872471;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;40530;59;40129
5872472;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;40191;61;40169
5872473;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;39959;58;39937
5872474;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;38309;53;38287
5872475;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;39904;60;39881
5872476;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;38642;56;39714
5872477;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;37120;50;37097
5872478;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;37957;53;37935
5872479;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;38046;51;38024
5872480;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;37763;53;37740
5872481;6016692;-1;-1;-1;-1;-1;-1;-1;-1;59;37920;52;37898
5872482;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;38099;51;38077
5872483;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;38677;54;38655
5872484;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;38635;53;38613
5872485;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;39128;55;39105
5872486;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;39312;56;39290
5872487;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;39830;58;39808
5872488;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41669;56;41647
5872489;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;41891;59;41869
5872490;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;40156;52;40133
5872491;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;40442;53;40419
5872492;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;40674;57;40652
5872493;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;40946;60;42175
5872494;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;42499;60;42477
5872495;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;42430;63;42407
5872496;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;42219;55;42197
5872497;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;42121;55;42099
5872498;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;42271;55;42249
5872499;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40855;56;42530
5872500;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41166;56;42841
5872501;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41613;57;41590
5872502;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;40904;57;40882
5872503;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41771;57;41749
5872504;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;40606;59;40584
5872505;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;40371;54;40349
5872506;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;40488;54;40466
5872507;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;40458;58;40435
5872508;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;40196;53;40174
5872509;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;40663;55;40641
5872510;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40856;56;40834
5872511;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;41328;58;41305
5872512;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41635;57;41612
5872513;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;42284;58;42261
5872514;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42971;58;42958
5872515;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43309;60;43297
5872516;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;42956;59;42934
5872517;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43079;59;43057
5872518;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43470;60;43447
5872519;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43664;60;43642
5872520;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;44741;63;44719
5872521;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;44361;63;44339
5872522;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;44414;61;44391
5872523;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;44659;62;44637
5872524;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;45120;65;45098
5872525;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;46148;64;46126
5872526;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;46929;64;46906
5872527;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;46437;64;46415
5872528;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;46437;62;46415
5872529;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48037;62;48014
5872530;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;48068;61;48045
5872531;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;46802;59;46779
5872532;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;47550;60;48131
5872533;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;47780;63;48362
5872534;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48108;64;48443
5872535;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;48667;63;49163
5872536;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;49016;64;49512
5872537;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;49202;64;49783
5872538;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;49421;67;50002
5872539;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;50607;66;51189
5872540;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;50661;68;51242
5872541;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;50793;67;51374
5872542;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;51192;69;51774
5872543;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;50327;70;50738
5872544;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;50635;70;51046
5872545;6016692;-1;-1;-1;-1;-1;-1;-1;-1;82;51057;72;51468
5872546;6016692;-1;-1;-1;-1;-1;-1;-1;-1;83;51370;73;51781
5872547;6016692;-1;-1;-1;-1;-1;-1;-1;-1;85;51757;75;52168
5872548;6016692;-1;-1;-1;-1;-1;-1;-1;-1;88;51949;78;52360
5872549;6016692;-1;-1;-1;-1;-1;-1;-1;-1;92;52510;82;52921
5872550;6016692;-1;-1;-1;-1;-1;-1;-1;-1;91;52423;81;52834
5874257;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39965;63;39943
5874258;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39877;62;39855
5874259;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;39443;62;39421
5874260;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;39230;62;39207
5874261;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;39046;62;39024
5874262;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38611;60;38588
5874263;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38340;59;38318
5874264;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;38605;63;38583
5874265;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;38607;65;38584
5874266;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;38633;61;38611
5874267;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;38337;59;38315
5874268;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;38129;59;38107
5874269;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38031;61;38009
5874270;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38900;62;38878
5874271;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;38482;61;38460
5874272;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38175;60;38153
5874273;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38446;62;38424
5874274;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;37776;61;37754
5874275;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;38033;60;38011
5874276;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;37876;61;37854
5874277;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38329;62;38307
5874278;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;38569;63;38546
5874279;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;37965;61;37942
5874280;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;39007;62;38985
5874281;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;38966;62;38943
5874282;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;39317;65;39295
5874283;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;39714;66;39692
5874284;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;39478;65;39456
5874285;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;39897;66;39874
5874286;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;39944;65;39922
5874287;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32510;60;32488
5874288;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32300;60;32278
5874289;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32006;60;31984
5874290;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;32375;60;32353
5874291;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;32901;63;32879
5874292;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;33371;58;33349
5874293;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;33483;60;33461
5874294;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;33202;60;33180
5874295;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;33428;59;33405
5874296;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;33166;58;33143
5874297;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;33463;61;33441
5874298;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;33848;63;33825
5874299;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;34024;62;34001
5874300;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;32393;56;32371
5874301;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;32655;59;32633
5874302;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;33455;60;33433
5874303;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;34043;60;34021
5874304;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;34423;64;34400
5874305;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;32672;59;32650
5874306;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;33313;59;33291
5874307;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;35014;60;34991
5874308;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;35160;61;35138
5874309;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;33134;58;33112
5874310;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34019;58;33997
5874311;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;33891;60;33868
5874312;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;33480;57;33336
5874313;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;34000;58;33977
5874314;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;33024;55;33001
5874315;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;33354;56;33332
5874316;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;33403;57;33380
5874317;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;34542;59;37406
5874318;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;34408;60;36072
5874319;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;34190;55;35702
5874320;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;35560;56;35817
5874321;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;36155;59;36412
5874322;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;36238;56;36495
5874323;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41626;58;41225
5874324;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;41577;60;41177
5874325;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40948;56;40547
5874326;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40760;56;40360
5874327;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;40674;58;40274
5874328;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40074;54;39673
5874329;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;40379;57;39978
5874330;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;40100;58;39699
5874331;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;38401;53;38379
5874332;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;38284;52;38261
5874333;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;37950;53;37927
5874334;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;38362;52;38340
5874335;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;38405;52;38382
5874336;6016692;-1;-1;-1;-1;-1;-1;-1;-1;57;37043;50;37021
5874337;6016692;-1;-1;-1;-1;-1;-1;-1;-1;58;37540;50;37517
5874338;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;37481;52;37458
5874339;6016692;-1;-1;-1;-1;-1;-1;-1;-1;60;37681;52;37659
5874340;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;38058;54;38036
5874341;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;38946;53;38923
5874342;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;38964;53;38941
5874343;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;39416;54;39394
5874344;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;39303;54;39281
5874345;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;39563;56;39540
5874346;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;39778;54;39756
5874347;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41224;56;41202
5874348;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;41119;55;41097
5874349;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;40488;53;40465
5874350;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;41102;55;41080
5874351;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41165;57;41143
5874352;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41499;57;41477
5874353;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;41400;54;41377
5874354;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40474;54;40451
5874355;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40222;54;40200
5874356;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40887;53;40865
5874357;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40700;54;40677
5874358;6016692;-1;-1;-1;-1;-1;-1;-1;-1;62;40528;54;40506
5874359;6016692;-1;-1;-1;-1;-1;-1;-1;-1;66;41755;57;41733
5874360;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;40749;56;40727
5874361;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40568;56;40546
5874362;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;40828;56;40806
5874363;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41140;56;41006
5874364;6016692;-1;-1;-1;-1;-1;-1;-1;-1;61;39216;53;39133
5874365;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;40553;55;40531
5874366;6016692;-1;-1;-1;-1;-1;-1;-1;-1;63;40611;55;40589
5874367;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;40809;55;40787
5874368;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41305;56;41283
5874369;6016692;-1;-1;-1;-1;-1;-1;-1;-1;64;41365;56;41343
5874370;6016692;-1;-1;-1;-1;-1;-1;-1;-1;65;41655;57;41633
5874371;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;43020;59;42470
5874372;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;43168;61;43156
5874373;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43261;59;43249
5874374;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;42880;60;42839
5874375;6016692;-1;-1;-1;-1;-1;-1;-1;-1;67;42701;58;42678
5874376;6016692;-1;-1;-1;-1;-1;-1;-1;-1;68;43036;59;43014
5874377;6016692;-1;-1;-1;-1;-1;-1;-1;-1;69;43359;60;43337
5874378;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;43374;61;43352
5874379;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;44289;62;44267
5874380;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;44444;62;43752
5874381;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;43820;62;43798
5874382;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;44157;64;44135
5874383;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;46034;62;46012
5874384;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;46413;64;46390
5874385;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;46253;63;46231
5874386;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48296;62;48274
5874387;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48378;62;48355
5874388;6016692;-1;-1;-1;-1;-1;-1;-1;-1;71;48631;62;48608
5874389;6016692;-1;-1;-1;-1;-1;-1;-1;-1;72;48137;62;48719
5874390;6016692;-1;-1;-1;-1;-1;-1;-1;-1;70;47752;60;48334
5874391;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48244;64;48825
5874392;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48566;64;49148
5874393;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;48944;64;49525
5874394;6016692;-1;-1;-1;-1;-1;-1;-1;-1;73;49034;64;49529
5874395;6016692;-1;-1;-1;-1;-1;-1;-1;-1;74;49250;64;49832
5874396;6016692;-1;-1;-1;-1;-1;-1;-1;-1;75;49356;66;49938
5874397;6016692;-1;-1;-1;-1;-1;-1;-1;-1;76;50379;66;50960
5874398;6016692;-1;-1;-1;-1;-1;-1;-1;-1;77;50493;67;51075
5874399;6016692;-1;-1;-1;-1;-1;-1;-1;-1;78;50833;68;51415
5874400;6016692;-1;-1;-1;-1;-1;-1;-1;-1;79;51219;69;51800
5874401;6016692;-1;-1;-1;-1;-1;-1;-1;-1;80;50256;70;50667
5874402;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;50679;71;51090
5874403;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;50988;71;51399
5874404;6016692;-1;-1;-1;-1;-1;-1;-1;-1;81;51220;71;51631
