from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5973712;6016698;220;15428;68;43;16965;65;43;18146;37;18273;33;18184
5973713;6016698;226;15795;68;49;17332;69;49;18513;42;18744;37;18656
5973719;6016698;258;18063;94;71;19973;81;64;21155;39;20505;35;20483
5973720;6016698;261;18240;94;74;20146;81;67;21327;45;20900;40;20878
5973721;6016698;267;18690;98;80;20595;95;74;21777;50;21728;44;21706
5973722;6016698;270;18917;98;84;20823;101;80;20823;54;21490;49;21468
5973728;6016698;321;22435;98;74;23865;97;75;25046;48;25037;42;25015
5973729;6016698;317;22175;94;71;23605;92;72;24786;48;24891;42;24868
5973730;6016698;312;21852;90;66;23282;81;66;24463;50;24687;44;24665
5973731;6016698;310;21680;90;64;23793;81;64;24974;50;24694;44;24672
5973732;6016698;309;21598;90;62;23619;77;62;24801;46;24074;40;24052
5973733;6016698;311;21764;83;60;23478;77;60;24660;45;23912;39;23890
5973734;6016698;314;21991;79;58;23620;77;59;24596;46;24301;40;24241
5973735;6016698;316;22108;79;57;23524;73;57;24706;45;24266;39;24244
5973736;6016698;317;22192;79;57;23550;73;57;24731;46;24491;40;24289
5973737;6016698;321;22484;86;63;23879;77;61;25186;48;25158;42;24750
5973738;6016698;329;23042;90;71;24207;86;67;25389;49;25619;43;25246
5973739;6016698;328;22954;79;60;24020;77;60;25202;49;25638;43;25582
5973740;6016698;334;23408;90;71;24502;86;67;25684;50;25966;44;25944
5973741;6016698;337;23561;90;70;24655;92;73;24655;50;26440;44;26418
5973742;6016698;340;23808;94;74;24992;95;75;26173;50;26446;44;26423
5973743;6016698;347;24290;98;83;26147;101;83;25384;54;26905;48;26883
5973744;6016698;348;24337;98;85;25692;101;84;25431;54;27215;47;27193
5973746;6016698;413;28916;133;105;31392;108;94;32574;65;32382;57;32378
5973747;6016698;414;29014;133;106;31490;111;95;32672;65;32549;57;32544
5973748;6016698;417;29197;139;109;31673;117;98;32854;64;32705;56;32701
5973753;6016698;480;33609;133;102;36183;129;112;36183;73;37215;64;37186
5973754;6016698;475;33231;127;97;35805;126;107;35805;72;37204;63;37175
5973755;6016698;470;32901;123;92;35476;119;102;35476;70;36888;61;36859
5973756;6016698;468;32776;123;91;35443;119;101;35443;71;36802;62;36773
5973757;6016698;470;32904;127;96;35749;125;106;35749;73;37146;64;37118
5973758;6016698;462;32324;119;96;33598;114;100;34780;67;35775;58;35746
5973759;6016698;462;32337;109;86;33558;112;96;34740;66;35472;57;35444
5973760;6016698;456;31932;103;83;33142;108;93;34323;66;35373;57;35344
5973761;6016698;454;31752;103;84;32980;108;94;34162;65;35124;56;35095
5973762;6016698;453;31681;109;85;32911;108;89;34093;65;34891;56;34862
5973763;6016698;454;31764;109;86;32945;108;90;34127;65;35174;57;35145
5973764;6016698;456;31925;119;96;33252;108;94;34433;67;35665;59;35636
5973765;6016698;459;32163;127;94;33490;108;95;34889;74;36333;66;36304
5975297;6016698;186;13006;90;72;14870;101;79;15159;35;13648;31;13625
5975298;6016698;182;12757;90;68;14621;95;75;14910;36;13561;32;13538
5975299;6016698;184;12915;90;71;14779;101;78;14310;36;13124;32;13102
5975300;6016698;166;11589;83;64;13694;90;66;13694;34;12796;30;12774
5975301;6016698;159;11105;79;60;13415;90;62;13415;33;12521;29;12499
5975302;6016698;157;11011;76;55;13094;79;57;13094;32;12000;28;11978
5975303;6016698;161;11247;79;61;13488;90;63;13488;37;12559;34;12537
5975304;6016698;150;10514;87;65;13911;81;63;12568;30;11338;26;11315
5975305;6016698;145;10136;76;58;14228;77;61;12471;30;11339;27;11317
5975306;6016698;142;9910;76;57;14121;77;61;13046;32;11652;28;11629
5975307;6016698;145;10162;83;60;14372;81;65;13298;32;11915;28;11893
5975308;6016698;140;9766;83;60;13251;71;55;13035;36;11163;33;11144
5975309;6016698;138;9635;79;58;13286;69;54;12963;32;10848;28;10830
5975310;6016698;132;9269;72;53;12919;69;48;12919;31;10499;28;10480
5975311;6016698;128;8980;68;47;11632;69;51;13135;30;9947;27;9924
5975312;6016698;126;8834;68;43;11375;69;54;13702;30;10042;27;10020
5975313;6016698;130;9076;68;46;11786;71;53;10436;31;10237;28;10214
5975314;6016698;129;9057;68;45;11739;73;53;10426;30;9948;26;9925
5975315;6016698;134;9372;73;49;12362;77;58;10741;31;10314;28;10292
5975316;6016698;133;9316;68;46;12339;73;57;10709;30;10165;27;10165
5975317;6016698;134;9387;68;45;12782;73;57;11561;31;10244;28;10244
5975318;6016698;134;9370;68;47;12652;73;58;12097;32;10612;28;12251
5975319;6016698;134;9348;68;51;12091;73;54;12583;31;11808;28;11786
5975320;6016698;136;9539;68;50;12000;69;48;12212;31;11619;27;11597
5975321;6016698;135;9457;68;44;11015;65;45;11976;31;11431;27;11409
5975322;6016698;136;9501;68;44;11059;69;46;12027;31;11404;27;11381
5975323;6016698;143;10041;73;54;11571;69;54;12606;39;11980;35;11958
5975324;6016698;144;10057;73;54;12083;69;57;12819;33;12474;29;12452
5975325;6016698;145;10181;73;52;11937;69;54;11970;33;12299;29;12276
5975326;6016698;146;10200;68;51;12194;69;53;12227;32;12280;28;12258
5975327;6016698;147;10280;68;48;11993;69;48;14035;33;13371;29;12403
5975328;6016698;150;10493;68;45;12679;69;45;13860;34;13201;31;13179
5975329;6016698;153;10718;64;41;12360;60;41;13542;32;12994;28;12972
5975330;6016698;156;10935;68;42;12473;65;42;13654;32;13089;28;13067
5975331;6016698;161;11294;68;47;13300;69;47;14481;33;14315;29;14293
5975332;6016698;164;11484;64;43;13031;65;43;14212;32;14029;28;14007
5975333;6016698;176;12294;72;53;13765;69;54;16074;31;14140;27;14118
5975334;6016698;178;12484;68;51;14646;69;51;15827;34;15429;30;14575
5975335;6016698;181;12670;68;48;14479;69;48;15661;31;13960;27;13938
5975336;6016698;172;12063;68;44;14166;65;44;15348;32;13944;28;13946
5975337;6016698;176;12298;68;45;14267;69;45;15448;34;15153;31;15131
5975338;6016698;178;12441;68;48;14474;69;48;15656;35;15510;31;15488
5975339;6016698;183;12796;68;50;14581;69;50;15762;36;15768;32;16323
5975340;6016698;189;13258;79;57;15042;73;57;16224;37;17716;33;17694
5975341;6016698;190;13305;79;57;15090;73;57;16272;37;17658;33;17636
5975342;6016698;195;13663;79;58;17342;77;58;18523;36;16896;32;16874
5975343;6016698;197;13820;72;53;17005;69;53;18187;36;16610;32;16588
5975344;6016698;201;14074;68;50;16796;69;50;17977;35;16831;31;16809
5975345;6016698;205;14332;68;51;16860;69;51;18041;37;16754;33;16731
5975346;6016698;210;14730;68;50;16759;69;50;17941;40;17073;36;17051
5975347;6016698;213;14944;68;49;16720;69;49;17901;42;17321;37;17299
5975348;6016698;217;15188;68;50;17450;69;50;18631;43;17433;39;17411
5975349;6016698;219;15355;68;47;17206;69;47;18388;41;19028;36;18940
5975350;6016698;223;15594;68;49;17379;69;49;18561;35;18025;31;18003
5975351;6016698;228;15947;68;49;18296;69;49;19478;43;19031;38;19009
5975352;6016698;233;16290;68;47;18208;69;47;19389;40;18856;36;18834
5975356;6016698;254;17814;90;68;19723;77;61;20904;39;20315;34;20292
5975357;6016698;259;18132;94;72;20038;81;65;21219;43;20811;38;20788
5975366;6016698;306;21389;90;63;23074;81;63;24256;42;22132;37;22110
5975367;6016698;313;21876;90;66;23306;81;66;24488;54;25151;47;25129
5975368;6016698;304;21313;79;58;22742;77;58;23924;53;24275;48;24252
5975369;6016698;304;21272;79;58;22702;73;58;23883;49;23980;44;23957
5975370;6016698;307;21481;79;57;23254;73;57;24435;44;23704;39;23681
5975371;6016698;310;21735;79;55;23167;73;55;24349;45;23976;39;23953
5975372;6016698;312;21856;72;52;23173;69;52;24354;45;24030;39;24008
5975373;6016698;317;22168;72;52;23220;69;52;24402;48;24685;42;24544
5975374;6016698;319;22315;79;63;23722;73;58;24951;47;24803;41;24781
5975375;6016698;323;22593;79;60;23706;77;60;24887;47;25096;41;25074
5975376;6016698;327;22876;83;62;24130;77;62;25312;48;25371;42;25349
5975377;6016698;332;23232;90;72;24552;87;68;25733;48;25572;42;25550
5975378;6016698;334;23372;90;70;24692;92;71;25873;49;25978;42;26087
5975379;6016698;337;23596;94;75;25022;95;76;26203;51;26479;45;26457
5975380;6016698;342;23974;98;83;25416;97;76;26598;52;26528;46;26505
5975382;6016698;351;24538;98;81;26174;101;84;26155;55;27712;49;27689
5975384;6016698;420;29430;139;112;31906;119;101;33088;67;32690;59;32685
5975385;6016698;418;29253;139;109;31729;117;98;32910;66;32773;58;32768
5975390;6016698;480;33586;133;102;36161;129;112;36161;76;37585;66;37444
5975391;6016698;475;33272;127;97;35847;126;107;35847;69;36925;60;36896
5975392;6016698;472;33024;127;94;35599;123;104;35599;72;37151;63;37123
5975393;6016698;473;33092;133;100;36031;126;110;36031;71;36893;61;36864
5975394;6016698;468;32770;127;97;35853;119;106;35226;70;36250;61;36221
5975395;6016698;464;32482;123;95;34661;114;102;34938;67;35913;58;35884
5975396;6016698;464;32478;113;86;33586;112;96;34767;67;35833;58;35805
5975397;6016698;463;32433;103;84;33595;108;94;34776;67;35757;58;35779
5975398;6016698;458;32082;109;86;33323;108;90;34504;66;35304;57;35275
5975399;6016698;457;31979;103;85;33253;108;89;34435;66;35255;57;35226
5975400;6016698;458;32056;119;96;33526;108;93;34707;66;35420;57;35391
5975401;6016698;461;32275;127;99;33812;112;97;34993;67;35683;58;35654
5975402;6016698;466;32596;127;98;34133;114;102;35314;73;36257;64;36228
5975403;6016698;470;32873;133;102;34410;122;106;35591;71;36398;62;36369
5975404;6016698;500;34980;133;103;36378;126;109;36378;76;38357;66;38328
5975405;6016698;498;34872;133;99;36098;125;105;36098;73;38194;63;38165
5975406;6016698;500;34986;133;100;36178;126;106;36178;76;38551;66;38522
5975407;6016698;504;35297;133;105;36489;126;111;36489;79;38599;69;38570
5976929;6016698;191;13348;121;90;18853;112;96;22582;37;13942;33;13920
5976930;6016698;187;13086;100;73;14950;101;80;15239;37;13902;33;13880
5976931;6016698;187;13083;100;73;14947;101;80;15236;39;13918;35;13896
5976933;6016698;169;11809;90;70;13914;97;69;13914;36;12929;32;12907
5976934;6016698;156;10887;76;56;12839;81;65;13127;34;12715;31;12693
5976935;6016698;163;11408;79;61;13490;90;63;13490;33;11837;29;12382
5976936;6016698;148;10377;76;58;12488;77;61;12430;38;12592;34;12570
5976937;6016698;147;10283;79;61;12336;77;59;12336;31;11935;28;11912
5976938;6016698;142;9908;79;60;12254;77;58;12254;32;12205;29;12182
5976939;6016698;139;9709;79;61;12314;77;58;12845;33;11954;29;11932
5976940;6016698;139;9739;79;62;12351;77;59;12875;35;10418;31;10396
5976941;6016698;135;9484;79;58;12905;71;53;12905;31;10633;27;10611
5976942;6016698;137;9569;75;54;12840;69;51;12720;31;10490;28;10467
5976943;6016698;134;9348;72;53;12740;69;50;12740;30;10093;27;10071
5976944;6016698;126;8790;68;45;11478;73;49;10149;28;9478;25;9456
5976945;6016698;123;8578;65;39;11119;71;46;9938;29;9346;26;9324
5976946;6016698;124;8687;65;40;11359;73;52;11359;29;9588;25;9566
5976947;6016698;128;8966;68;44;11648;73;56;11648;29;9793;26;9770
5976948;6016698;127;8890;68;42;11858;73;54;11858;30;10155;27;10133
5976949;6016698;129;9053;68;43;12083;73;53;12083;31;9912;28;9912
5976950;6016698;129;9006;68;45;12490;71;55;12490;29;9865;26;9865
5976951;6016698;129;9031;73;51;12898;71;53;12534;32;10392;28;10392
5976952;6016698;129;9051;68;54;11472;69;50;12348;31;11834;27;11812
5976953;6016698;131;9199;68;48;11070;65;44;11945;31;10382;27;11379
5976954;6016698;131;9195;68;44;10804;60;41;11679;30;11101;26;11078
5976955;6016698;131;9182;64;44;10780;60;41;11692;31;11109;27;11087
5976956;6016698;136;9506;68;46;11065;69;46;12069;33;11387;30;11364
5976957;6016698;143;10039;73;54;12065;69;57;12801;33;12560;29;12538
5976958;6016698;142;9970;68;49;11726;69;51;11759;32;12078;28;12056
5976959;6016698;141;9902;68;48;11632;69;52;14329;32;11951;28;11928
5976960;6016698;145;10139;68;51;11850;69;51;14273;33;12243;29;12221
5976961;6016698;152;10610;68;43;12546;65;43;13727;32;13076;28;13054
5976962;6016698;151;10564;57;41;12156;60;38;13338;31;12690;27;12661
5976963;6016698;162;11314;68;47;12782;69;47;13963;30;13017;27;12995
5976964;6016698;156;10951;68;44;13124;65;44;14306;32;13002;29;13311
5976965;6016698;159;11141;64;42;12954;60;42;14135;33;13365;29;13675
5976966;6016698;161;11255;68;44;13108;65;44;14290;33;13786;29;14157
5976967;6016698;165;11535;68;51;13615;69;51;14797;37;15369;33;15879
5976968;6016698;167;11674;68;51;14687;69;51;15868;35;14814;31;15324
5976969;6016698;172;12037;68;49;14511;69;49;15692;34;15562;30;15539
5976970;6016698;175;12220;68;47;14379;69;47;15561;34;15208;30;15186
5976971;6016698;176;12332;68;51;14676;69;51;15858;34;15546;30;15524
5976972;6016698;181;12645;72;55;14923;71;55;16105;35;16125;31;16103
5976973;6016698;190;13300;79;60;15310;77;60;16492;37;17525;32;17503
5976974;6016698;188;13178;79;59;16305;77;61;17487;36;17246;31;17224
5976975;6016698;192;13464;79;60;17436;77;60;17583;36;17262;32;17240
5976976;6016698;196;13735;72;55;17125;71;55;18306;36;17167;32;16920
5976977;6016698;200;14024;76;55;17137;71;55;18319;36;16948;32;16925
5976978;6016698;207;14463;72;54;17064;71;54;18246;38;17038;34;17015
5976982;6016698;223;15588;68;51;17501;69;51;18683;44;19310;39;19221
5976983;6016698;225;15731;72;55;18718;69;55;19900;41;19103;36;19015
5976984;6016698;229;16025;72;52;18516;69;52;19698;44;19283;40;19194
5976985;6016698;231;16192;68;45;18009;65;45;19191;38;18684;33;18662
5976986;6016698;236;16525;68;47;18168;69;47;19350;41;18895;36;18873
5976987;6016698;242;16967;72;53;18610;69;53;19792;41;20516;37;20494
5976988;6016698;250;17502;87;63;19145;77;61;20327;39;20190;35;20168
5976989;6016698;251;17546;87;64;19462;73;57;20644;38;20020;33;19998
5976990;6016698;255;17826;90;67;19685;77;60;20867;44;20516;40;20494
5976994;6016698;274;19214;94;74;20967;81;66;22149;43;22155;38;22133
5976995;6016698;277;19414;90;72;24256;81;66;22744;40;21047;35;21025
5976998;6016698;295;20633;90;63;23044;81;63;24225;39;21707;34;21684
5976999;6016698;303;21183;79;60;22869;77;60;24050;40;21994;35;21972
5977000;6016698;299;20922;79;56;22608;73;56;23789;41;22314;36;22292
5977001;6016698;301;21097;79;55;22527;73;55;23708;40;22513;36;22491
5977002;6016698;303;21244;79;57;22674;73;57;23856;45;23743;40;23721
5977003;6016698;304;21253;72;54;23077;71;54;24259;43;23433;38;23411
5977004;6016698;308;21541;72;50;22824;69;50;24005;45;23759;39;23736
5977005;6016698;311;21798;72;52;22908;69;52;24090;45;23932;40;23828
5977006;6016698;314;21978;72;54;23328;71;54;24509;46;24427;40;24404
5977007;6016698;318;22258;83;58;23608;73;58;24789;45;24538;40;24516
5977008;6016698;322;22550;90;69;24015;81;65;25197;46;24873;41;24850
5977009;6016698;326;22795;90;70;24409;81;66;25590;47;25115;41;25093
5977010;6016698;329;23043;90;69;24625;92;70;25806;48;25515;42;25493
5977011;6016698;333;23304;90;71;24756;92;73;25937;48;25733;42;25711
5977012;6016698;337;23592;98;84;25090;92;71;26272;50;26290;43;26267
5977013;6016698;341;23874;98;80;25363;92;73;26544;50;26368;44;26346
5977014;6016698;344;24107;98;83;25810;97;76;26973;50;26663;44;26641
5977015;6016698;350;24522;98;82;25884;97;75;27047;53;27288;46;27035
5977016;6016698;353;24689;98;85;26066;101;82;26047;53;27382;47;27360
5977023;6016698;482;33773;139;113;36947;135;120;36229;74;37481;65;37340
5977024;6016698;479;33501;139;109;36675;131;116;35957;69;36924;60;36895
5977025;6016698;475;33247;133;105;36421;126;110;34521;69;36686;59;36657
5977026;6016698;471;32995;133;102;36169;126;110;35532;69;36480;60;36451
5977027;6016698;468;32790;127;99;34968;123;109;35110;75;36716;66;36687
5977028;6016698;473;33141;123;97;34697;114;101;35879;69;36226;59;36197
5977029;6016698;466;32606;119;97;34676;112;100;33713;68;35974;58;35945
5977030;6016698;466;32589;119;96;33950;108;94;35131;67;35915;58;35887
5977031;6016698;461;32264;113;87;33727;108;91;34908;67;35557;58;35528
5977032;6016698;460;32217;119;94;33756;108;91;34937;67;35598;58;35569
5977033;6016698;462;32312;119;97;34321;112;95;35218;67;35753;58;35720
5977034;6016698;463;32439;127;95;33976;114;99;35157;70;36584;61;36555
5977035;6016698;466;32585;127;97;34122;114;101;35303;67;35961;58;35932
5977036;6016698;469;32821;133;101;34358;119;105;35540;68;36251;59;36222
5977037;6016698;473;33095;133;105;34632;130;111;34632;68;36364;59;36336
5977038;6016698;495;34679;127;98;36037;123;104;36037;73;38097;63;38068
5977039;6016698;497;34807;133;99;36111;125;105;36111;74;38202;64;38173
5977040;6016698;500;34977;133;103;36372;126;109;36372;75;38370;65;38341
5977041;6016698;511;35752;151;120;37175;145;126;37175;77;39085;67;39056
5978561;6016698;178;12483;110;77;17988;106;89;21716;39;14068;35;14046
5978565;6016698;151;10578;73;55;12462;79;57;12463;31;11566;28;11544
5978566;6016698;151;10571;73;55;12470;79;57;12471;32;11525;28;11502
5978567;6016698;147;10294;73;55;12232;75;58;12232;31;11693;28;11671
5978568;6016698;144;10051;76;58;12104;73;56;12104;28;10870;25;10848
5978569;6016698;141;9903;72;56;11936;71;54;11936;32;11007;29;10985
5978570;6016698;137;9565;76;59;12170;73;56;12701;32;10287;28;10265
5978571;6016698;134;9410;72;57;12022;71;54;12546;31;10873;27;10144
5978572;6016698;133;9293;79;58;12453;69;53;12453;31;9917;27;9895
5978573;6016698;131;9191;72;51;12370;69;46;12370;30;10113;27;10091
5978574;6016698;131;9170;68;50;11858;69;52;12789;29;9686;25;9664
5978575;6016698;126;8799;68;45;11510;73;49;10158;28;9444;25;9422
5978576;6016698;121;8455;65;41;11237;73;45;9817;28;9153;25;9131
5978577;6016698;121;8455;68;45;11492;73;45;9824;28;9184;25;9162
5978578;6016698;120;8426;68;45;12075;68;44;9796;29;9147;26;9125
5978579;6016698;124;8688;68;47;12388;73;49;10110;30;9996;27;9996
5978580;6016698;125;8783;68;45;12229;71;58;11008;29;9625;26;9625
5978581;6016698;125;8761;68;50;12817;69;53;10407;29;9590;26;9590
5978582;6016698;124;8695;68;52;10676;69;53;12534;30;9857;27;9857
5978583;6016698;126;8811;68;52;11322;69;48;12197;31;9942;27;9942
5978584;6016698;127;8896;68;47;10962;65;43;11837;32;10406;28;11402
5978585;6016698;130;9090;64;43;10698;60;39;11573;32;10902;29;10880
5978586;6016698;129;9025;57;42;10633;60;38;11508;31;11082;28;11060
5978587;6016698;131;9176;64;44;10774;60;42;11749;29;11074;26;11052
5978588;6016698;135;9431;68;46;11030;69;45;12004;30;11344;27;11321
5978589;6016698;137;9586;68;47;11598;69;50;12308;31;11595;27;11572
5978590;6016698;141;9843;68;47;11554;69;48;11554;32;11877;28;11855
5978591;6016698;146;10246;68;46;12708;69;46;13890;29;11915;26;11893
5978592;6016698;144;10072;68;45;12624;65;45;13805;29;11910;26;11912
5978593;6016698;149;10449;68;42;12476;65;42;13658;31;12926;28;13236
5978594;6016698;152;10657;64;42;12448;60;42;13629;30;12517;27;12827
5978595;6016698;155;10849;68;46;12701;69;46;13882;34;12796;31;13106
5978596;6016698;156;10895;68;47;13329;69;47;14510;33;13092;30;13401
5978597;6016698;159;11148;68;47;13332;69;47;14513;33;13912;29;14422
5978598;6016698;163;11428;72;53;13766;69;53;14947;34;14543;30;15053
5978599;6016698;164;11449;72;53;13775;69;53;14957;35;14774;31;15284
5978600;6016698;167;11680;72;51;14225;69;54;16060;34;14753;30;15263
5978601;6016698;171;11951;68;51;14666;69;51;15848;34;15759;30;15737
5978602;6016698;177;12366;72;54;14858;69;54;16040;35;15773;31;15751
5978603;6016698;179;12535;72;55;15112;71;56;16168;35;15996;31;15974
5978604;6016698;182;12768;79;58;15344;77;62;17552;36;16201;32;16179
5978605;6016698;188;13138;75;55;16011;73;57;17192;39;17090;34;17067
5978606;6016698;192;13456;79;59;16330;77;61;17512;39;17822;34;17834
5978607;6016698;195;13625;79;57;16618;77;58;17799;36;17265;31;17243
