from_id;to_id;walk_t;walk_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d
5913019;5785643;340;23821;170;141;30496;157;141;30496;64;29095;58;27840
5913020;5785643;335;23417;170;137;29753;157;137;29753;59;28570;54;26793
5913021;5785643;329;23025;163;133;29453;151;133;29453;59;28648;54;26872
5913022;5785643;329;22996;168;135;29301;157;135;29301;59;28572;54;26796
5913023;5785643;327;22872;170;139;29889;157;139;29889;59;28862;53;27086
5913024;5785643;326;22792;170;142;29015;157;142;29015;59;28715;53;26939
5913025;5785643;325;22768;170;142;29022;157;142;29022;58;28652;52;26876
5913026;5785643;320;22433;170;139;28845;157;139;28845;57;28291;52;26514
5913027;5785643;319;22300;170;141;28398;157;142;28398;60;28182;55;26406
5913028;5785643;319;22346;170;141;28443;157;142;28443;58;28346;53;26570
5913029;5785643;317;22185;170;142;28140;157;142;28140;59;28163;54;26386
5913030;5785643;310;21708;170;146;26444;157;143;27427;60;28170;54;26394
5913031;5785643;310;21688;168;144;26901;157;143;27408;55;26963;50;25187
5913032;5785643;304;21283;164;138;26497;157;144;27489;55;26921;50;25144
5913033;5785643;303;21232;164;137;26446;157;144;27438;55;26751;50;24975
5913034;5785643;302;21159;162;135;26687;157;141;26321;55;26699;50;25274
5913035;5785643;301;21041;161;134;25173;148;132;25173;57;27118;52;25693
5913036;5785643;304;21312;168;144;27378;157;143;26490;59;27563;54;26138
5913037;5785643;299;20919;166;147;27851;157;145;26268;62;28946;57;27169
5913038;5785643;295;20623;164;138;27500;157;141;25750;54;26966;49;25189
5913039;5785643;292;20408;159;134;24574;148;132;24574;52;26568;48;24792
5913040;5785643;290;20276;157;131;25693;148;132;24588;53;26529;48;24752
5913041;5785643;290;20278;154;131;25957;145;130;25418;53;26622;48;24846
5913042;5785643;289;20218;142;122;24129;139;123;24129;55;25985;50;24209
5913043;5785643;283;19836;138;118;23835;139;119;23835;54;25646;49;23872
5913044;5785643;283;19806;131;115;23587;135;116;23587;54;25332;49;23555
5913045;5785643;285;19953;131;110;23289;135;111;23289;53;25033;48;23256
5913046;5785643;282;19747;131;107;23006;132;108;23006;52;25179;48;23403
5913047;5785643;285;19942;129;113;23503;135;114;23503;52;24959;47;23182
5913048;5785643;283;19826;127;114;23515;134;115;23515;52;24966;47;23189
5913049;5785643;288;20188;136;119;23919;138;120;23919;56;25822;51;23482
5913050;5785643;286;19989;136;122;25327;137;123;25327;52;25563;48;23787
5913051;5785643;284;19886;135;125;25482;137;123;25355;49;25090;45;23355
5913052;5785643;282;19754;134;121;25199;137;122;26996;49;24727;45;22950
5913053;5785643;285;19949;135;121;25202;137;122;27000;48;24799;44;23023
5913054;5785643;287;20113;137;124;25380;140;125;27178;49;25413;45;23636
5913055;5785643;288;20126;144;134;26749;141;128;27422;49;25374;45;23598
5913056;5785643;290;20267;149;136;23462;147;133;27756;50;25671;46;23894
5913057;5785643;293;20485;157;140;24266;151;138;28560;54;25959;50;24183
5913058;5785643;296;20714;157;144;26401;151;144;32986;54;30913;48;30915
5913059;5785643;299;20943;157;134;26193;148;133;26193;52;30650;46;30651
5913060;5785643;302;21123;161;144;26362;153;138;32826;51;30532;45;30533
5913061;5785643;305;21376;161;148;32178;153;139;32862;52;29830;46;29830
5913062;5785643;309;21639;161;146;27020;153;137;27020;51;29600;45;29600
5913063;5785643;311;21760;161;147;27077;153;142;33385;51;29499;45;29499
5913064;5785643;315;22020;161;147;28302;153;141;33668;51;29110;45;29323
5913065;5785643;317;22214;161;147;32600;153;141;33892;49;28740;44;28742
5913066;5785643;321;22473;161;145;28148;155;146;28148;48;28741;43;28743
5913067;5785643;325;22739;161;146;31032;157;139;28321;48;28651;43;28653
5913068;5785643;329;23004;161;147;28278;157;138;28278;47;28582;42;28583
5913069;5785643;333;23333;161;147;31064;157;138;30725;50;28842;44;28844
5913070;5785643;338;23633;161;141;31232;157;140;30893;52;29520;46;29521
5913071;5785643;343;23979;164;144;31443;157;143;31104;54;29716;49;29718
5913072;5785643;354;24795;168;149;34174;157;145;33528;52;30922;46;30923
5913073;5785643;354;24764;168;151;35037;157;140;33183;54;31209;47;28304
5913074;5785643;356;24897;164;144;34634;157;144;36835;53;28180;46;28190
5913075;5785643;358;25080;164;146;35047;157;144;36825;54;31885;48;28729
5913076;5785643;360;25224;161;145;34997;157;146;34997;53;28474;46;28475
5913077;5785643;363;25406;161;146;30914;157;146;34955;55;28809;48;28811
5913078;5785643;363;25421;157;132;37502;148;132;37502;54;28577;47;28578
5913079;5785643;365;25538;154;130;37378;145;130;37378;53;32130;47;32132
5913080;5785643;369;25817;157;133;37565;151;133;37565;55;32660;49;29137
5913081;5785643;373;26084;164;147;37841;157;144;37989;54;32735;48;29211
5913082;5785643;377;26407;164;147;38282;157;141;38153;55;33034;49;29510
5913083;5785643;378;26494;168;150;31977;160;145;38381;57;33371;50;29848
5913084;5785643;383;26808;168;151;32078;160;147;39305;57;34023;50;34024
5913085;5785643;390;27294;175;156;32634;169;155;33837;60;34290;53;34292
5913086;5785643;403;28201;175;155;36169;175;161;34883;60;34424;52;34472
5913087;5785643;402;28107;175;154;36075;175;160;34789;60;34395;52;34397
5913088;5785643;406;28415;175;157;46043;175;160;35387;65;34625;58;34626
5913089;5785643;406;28442;175;155;45934;175;158;35278;67;32748;59;32271
5913090;5785643;405;28362;175;153;45115;169;156;35737;61;32207;54;31734
5913091;5785643;409;28654;187;170;41233;172;154;38149;53;32697;46;32714
5913092;5785643;410;28672;186;171;42481;172;156;41141;63;35276;56;35293
5913093;5785643;412;28830;184;169;42319;172;156;40910;64;36089;56;36106
5913094;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5913095;5785643;415;29030;174;154;37580;169;150;42213;57;34238;50;34256
5913096;5785643;415;29055;171;151;37332;160;147;41966;55;34240;48;34257
5913097;5785643;418;29278;174;152;37778;163;148;42320;56;34505;49;34523
5913098;5785643;422;29542;174;154;38234;166;150;42775;57;34917;50;34934
5913099;5785643;422;29567;174;153;38165;163;149;42706;58;35290;51;35307
5913100;5785643;426;29839;174;154;38541;166;150;43082;58;35515;51;33388
5913101;5785643;429;30019;174;154;38531;169;150;43072;57;33090;50;33092
5913102;5785643;429;30034;174;156;38788;172;151;43329;58;33124;51;33126
5913103;5785643;433;30326;184;168;43920;178;159;43827;58;33478;51;33479
5913104;5785643;435;30479;186;170;44072;181;161;44072;63;35625;56;35609
5913105;5785643;437;30570;196;175;44465;190;166;44465;56;32487;49;32504
5913106;5785643;433;30306;191;170;41362;187;171;44808;59;32694;52;32677
5913107;5785643;437;30569;191;168;41244;187;172;49329;57;33045;50;33062
5913108;5785643;445;31155;206;179;42471;187;164;44440;58;33614;51;33655
5913109;5785643;446;31222;196;167;41677;184;165;44506;59;33753;53;33794
5913110;5785643;449;31441;196;170;41859;187;173;49944;59;34132;52;34149
5913111;5785643;449;31402;204;176;46514;193;171;44726;58;34348;52;34366
5913112;5785643;469;32845;192;171;50232;181;165;50070;59;35120;52;35137
5913113;5785643;470;32877;189;170;50141;181;164;49979;61;35246;54;35263
5913114;5785643;462;32340;192;171;50803;181;165;50641;59;34717;52;34735
5913115;5785643;460;32208;189;167;50506;175;161;50345;60;35148;52;35165
5913116;5785643;462;32352;189;169;50624;178;163;50462;61;35346;54;35363
5913117;5785643;467;32702;193;165;42745;187;168;50830;62;35771;55;35788
5913118;5785643;471;32942;193;165;43211;187;167;51296;63;35960;55;35977
5913119;5785643;474;33210;196;169;43479;187;171;51564;65;39000;58;39017
5913120;5785643;480;33609;193;165;43628;187;168;51713;68;39162;60;39179
5913121;5785643;483;33794;196;167;43814;187;171;51898;70;40155;62;40172
5913122;5785643;492;34430;203;173;52704;190;176;52604;64;39948;56;39965
5913123;5785643;492;34433;203;173;52706;190;176;52606;67;40063;59;40080
5913124;5785643;509;35657;208;180;53837;212;183;53737;69;41234;60;41251
5913125;5785643;504;35285;208;175;53465;204;178;53364;68;40894;59;40911
5913126;5785643;507;35520;208;178;53700;207;181;53599;68;41109;60;41127
5913127;5785643;512;35872;205;174;54025;204;177;53924;68;41022;59;41039
5913128;5785643;510;35690;202;172;53880;200;175;53779;69;41336;61;41353
5913129;5785643;514;35999;208;176;54189;209;179;54089;72;41774;64;41791
5913130;5785643;523;36607;208;185;54797;220;188;54696;70;41793;62;41810
5914800;5785643;521;36490;245;209;51875;229;197;52351;69;43359;62;41582
5914801;5785643;518;36230;239;205;51615;214;193;52091;68;43001;61;41225
5914802;5785643;513;35941;239;201;51326;211;189;51802;67;42726;60;40950
5914803;5785643;510;35686;239;211;43221;205;185;46184;66;42472;60;40695
5914804;5785643;506;35407;233;202;62802;202;181;45904;66;42251;60;40475
5914805;5785643;510;35701;239;211;43236;205;185;46198;67;42455;60;40679
5914806;5785643;509;35617;239;210;43152;205;184;46114;68;42644;62;40867
5914807;5785643;485;33944;229;208;41542;202;182;44504;64;40864;58;39088
5914808;5785643;483;33777;226;203;64291;202;180;44337;64;40759;58;38983
5914809;5785643;484;33852;226;204;64366;202;181;44412;68;41248;62;39472
5914810;5785643;478;33443;220;201;41041;193;175;44003;65;40579;59;38802
5914811;5785643;483;33787;229;202;50018;211;190;50018;63;40446;58;38670
5914812;5785643;480;33602;226;213;41507;205;187;44470;63;39570;57;37794
5914813;5785643;464;32467;211;192;45972;190;171;43334;65;39747;59;37971
5914814;5785643;462;32327;208;183;45353;187;172;41001;64;40101;58;38325
5914815;5785643;457;31975;208;178;45001;187;167;40648;65;40383;59;38607
5914816;5785643;448;31367;205;174;44909;181;163;40557;68;41068;62;39292
5914817;5785643;444;31078;208;176;45044;184;165;40691;66;41225;59;39449
5914818;5785643;445;31136;208;180;45319;187;169;40967;67;41514;60;39738
5914819;5785643;434;30371;208;185;45101;187;175;40748;69;39710;63;37933
5914820;5785643;430;30094;211;189;45374;193;179;41022;71;39997;64;38221
5914821;5785643;426;29813;211;193;45675;196;183;41323;68;39831;62;38054
5914822;5785643;422;29554;214;194;44496;199;184;40144;66;35919;61;34142
5914823;5785643;422;29530;220;198;44809;205;188;40457;65;35559;60;33783
5914824;5785643;424;29708;220;200;43533;206;187;46605;64;35225;59;33449
5914825;5785643;419;29350;217;194;43131;197;181;46203;64;34833;58;33056
5914826;5785643;415;29048;211;190;42829;191;177;45901;63;34531;58;32755
5914827;5785643;412;28810;220;196;38596;194;174;46324;64;34361;59;32584
5914828;5785643;409;28602;218;193;38385;194;171;46113;63;34005;58;32229
5914829;5785643;406;28446;211;191;38230;194;169;45958;60;33394;55;31618
5914830;5785643;407;28522;218;193;38331;194;171;46059;62;33565;57;31789
5914831;5785643;399;27932;201;184;36529;190;175;45697;58;32473;53;30697
5914832;5785643;396;27750;201;182;36414;190;175;45727;58;32238;53;30462
5914833;5785643;393;27508;198;181;36336;190;175;34401;59;32019;54;30242
5914834;5785643;389;27230;194;185;32728;187;175;34149;59;31777;54;30000
5914835;5785643;385;26944;189;170;33684;187;171;33863;57;31426;53;29649
5914836;5785643;378;26495;189;167;33471;184;164;33624;55;31092;50;29315
5914837;5785643;374;26178;185;163;33165;178;160;33329;55;30965;50;29189
5914838;5785643;370;25882;175;155;33034;169;154;33034;54;30696;49;28920
5914839;5785643;367;25697;175;157;33302;169;152;32947;53;30102;49;28325
5914840;5785643;364;25507;171;151;32593;160;147;32593;56;30467;51;29524
5914841;5785643;363;25438;168;145;32601;160;144;32601;56;31288;51;29512
5914842;5785643;361;25258;169;147;32545;160;144;32877;56;29975;51;28199
5914843;5785643;363;25379;169;145;32860;160;144;32860;56;31479;51;29703
5914844;5785643;368;25792;175;151;33274;166;150;33274;59;31980;53;30203
5914845;5785643;362;25352;189;159;31370;183;164;35144;64;32344;59;30568
5914846;5785643;362;25352;189;159;31370;183;164;35144;67;32351;62;31411
5914847;5785643;342;23927;170;138;30316;157;138;30316;61;29337;56;27560
5914848;5785643;337;23576;170;137;30243;157;137;30243;61;28824;56;27569
5914849;5785643;333;23327;168;135;29585;157;135;29585;60;28580;55;26804
5914850;5785643;331;23144;163;132;29388;148;132;29388;58;28180;53;26403
5914851;5785643;332;23228;170;136;29717;157;136;29717;60;28704;55;26927
5914852;5785643;331;23153;170;139;29916;157;139;29916;59;29085;54;27308
5914853;5785643;331;23149;171;144;30245;157;144;30245;59;28786;53;27010
5914854;5785643;326;22815;170;142;29070;157;136;28755;59;28720;53;26943
5914855;5785643;325;22779;170;142;29058;157;142;29058;57;28657;52;26881
5914856;5785643;323;22625;171;143;28607;157;144;28607;59;29515;53;27739
5914857;5785643;322;22530;171;144;28628;157;145;28628;59;29714;54;27938
5914858;5785643;316;22100;175;148;28921;163;149;28921;63;30066;57;28290
5914859;5785643;313;21934;171;146;27653;157;147;27653;62;28407;56;26981
5914860;5785643;310;21713;168;144;26927;157;147;27665;60;28143;54;26718
5914861;5785643;308;21553;166;142;26767;157;145;27505;58;27217;53;25441
5914862;5785643;310;21710;166;142;27180;163;149;26872;55;26909;50;25092
5914863;5785643;306;21405;159;133;26564;157;143;26477;56;26850;51;25425
5914864;5785643;305;21335;164;138;27177;157;143;26428;55;26877;50;25452
5914865;5785643;305;21372;166;142;27472;157;144;26546;58;27879;52;26453
5914866;5785643;303;21216;166;147;27538;157;141;25808;59;28755;54;26979
5914867;5785643;301;21090;168;145;27968;157;142;25576;62;28821;57;27045
5914868;5785643;305;21347;168;142;27002;157;141;25817;53;26894;48;25117
5914869;5785643;297;20796;155;129;25549;145;130;25354;56;27879;50;26103
5914870;5785643;295;20658;154;130;26153;145;129;25324;55;27625;50;25849
5914871;5785643;292;20438;141;121;24982;139;122;24514;53;26965;48;25189
5914872;5785643;287;20101;138;118;23840;138;122;24852;53;25576;48;23800
5914873;5785643;287;20094;134;116;23658;139;117;23658;55;25840;50;24064
5914874;5785643;288;20144;131;112;23402;136;113;23402;56;25695;51;23918
5914875;5785643;287;20076;131;111;23335;136;112;23335;54;25323;49;23484
5914876;5785643;286;20028;131;111;23332;136;112;23332;55;26419;49;23816
5914877;5785643;287;20098;129;114;23520;135;115;23520;53;25162;48;23385
5914878;5785643;288;20136;134;117;25020;138;118;25020;54;25706;50;23930
5914879;5785643;287;20095;133;119;25150;137;120;25150;49;25297;45;23520
5914880;5785643;289;20208;133;120;25200;137;121;25200;48;25062;44;23285
5914881;5785643;289;20255;132;119;25062;137;120;26859;52;25488;48;23711
5914882;5785643;289;20236;135;118;24994;136;119;26791;50;25261;46;23485
5914883;5785643;292;20460;136;121;25214;137;122;27012;49;25407;45;23630
5914884;5785643;291;20344;144;132;27362;141;129;27450;49;25526;45;23749
5914885;5785643;295;20623;147;134;23846;146;132;28141;52;25962;47;24185
5914886;5785643;296;20695;146;134;27710;150;135;28368;55;31092;49;31093
5914887;5785643;297;20766;157;146;28584;151;138;28245;53;30910;47;30912
5914888;5785643;302;21148;161;146;26561;153;140;32727;54;30526;48;30527
5914889;5785643;304;21252;156;134;31858;148;133;28604;51;30280;45;30281
5914890;5785643;308;21554;161;145;29142;153;140;32540;51;30458;45;30459
5914891;5785643;313;21890;161;147;29324;155;138;28985;51;30625;45;30626
5914892;5785643;316;22115;161;147;32408;157;139;30070;51;29525;45;29704
5914893;5785643;317;22209;161;143;32125;151;134;29742;51;29319;45;29498
5914894;5785643;322;22541;161;143;30029;151;134;29690;51;29602;45;29781
5914895;5785643;326;22791;161;144;30103;157;135;29764;48;29034;43;29035
5914896;5785643;328;22940;161;143;30781;151;134;30441;49;28837;43;28838
5914897;5785643;331;23138;156;134;30748;151;133;30409;48;28827;43;28829
5914898;5785643;334;23391;161;142;30760;151;133;30420;50;29042;45;29043
5914899;5785643;338;23669;161;147;31071;157;138;30732;52;29380;47;29381
5914900;5785643;349;24407;161;146;33963;157;143;31096;51;30661;45;30663
5914901;5785643;352;24655;164;147;34029;160;147;37066;50;30734;44;30735
5914902;5785643;358;25090;168;151;35111;157;144;33470;53;31027;47;31029
5914903;5785643;360;25211;164;142;36672;157;142;36672;53;31072;47;28512
5914904;5785643;361;25254;161;139;36487;157;139;36487;52;31470;46;31471
5914905;5785643;365;25525;161;144;34928;157;142;36652;54;32083;48;28927
5914906;5785643;365;25581;161;140;34624;157;141;34624;54;28848;47;28850
5914907;5785643;368;25792;161;145;31226;157;145;37732;53;32305;47;32307
5914908;5785643;367;25670;161;141;30892;151;134;37649;53;32128;46;32129
5914909;5785643;370;25907;161;144;31106;157;145;37672;54;32562;47;29038
5914910;5785643;374;26194;164;148;31388;157;146;32582;57;33089;51;29565
5914911;5785643;380;26605;164;144;38364;157;144;38364;59;33241;52;29718
5914912;5785643;385;26921;168;151;35294;163;149;34955;60;34049;53;34050
5914913;5785643;384;26852;168;149;32185;163;148;33387;56;33770;49;33771
5914914;5785643;387;27090;171;153;32431;166;152;33634;57;34015;50;34016
5914915;5785643;391;27367;175;156;46597;169;156;33910;58;34296;51;34346
5914916;5785643;398;27862;171;150;35830;169;156;34527;58;34203;51;34204
5914917;5785643;402;28142;171;151;36066;169;155;34763;63;34451;55;34453
5914918;5785643;404;28313;168;150;45606;169;153;34950;59;34581;52;34582
5914919;5785643;409;28630;175;153;45814;172;157;35221;54;32597;47;32599
5914920;5785643;413;28914;189;167;38402;178;157;38402;70;35751;63;35768
5914921;5785643;429;30018;190;172;48137;187;172;47774;66;35487;59;35504
5914922;5785643;429;30012;190;172;48132;187;172;47769;62;35990;55;36007
5914923;5785643;420;29428;184;170;42881;181;160;42881;61;36046;53;36063
5914924;5785643;424;29699;184;167;42678;172;157;42678;57;34930;50;34947
5914925;5785643;419;29308;174;154;37585;166;150;42218;56;34582;49;34518
5914926;5785643;422;29568;174;155;38004;166;151;42546;57;34776;49;34793
5914927;5785643;425;29778;174;155;38311;169;151;42646;58;34952;50;34969
5914928;5785643;426;29821;174;153;38169;166;149;42710;58;35109;51;35129
5914929;5785643;430;30117;174;156;38704;172;152;43245;59;35456;51;33513
